id,assigned_topic,topic_label,top_topic_prob
gimje-0712,12,12_gyeongsang_blow_blowing_iron,0.56976616
milyang-1603,0,0_jade_fairy_spirit_dung,0.0
jangheung-0603,25,25_dance dance_dance_dances_danced,0.54731184
daegu-0103,20,20_hot_day_eheyo_eh,0.86700344
seonsan-0103,35,35_jang_thatched house_pine grove_pine forest,0.3630061
geumsan-0605,35,35_jang_thatched house_pine grove_pine forest,1.0
anseong-0502,3,3_brother law_sister law_older brother_family,0.39762485
ganghwa-0103,35,35_jang_thatched house_pine grove_pine forest,0.46859735
sangju-0528,35,35_jang_thatched house_pine grove_pine forest,0.78803134
yeongdeok-0108,8,8_weave_woven_weaves_weaving,0.2929739
jincheon-0104,12,12_gyeongsang_blow_blowing_iron,0.32904556
euiseong-0907,35,35_jang_thatched house_pine grove_pine forest,0.31206718
jangsu-0304,2,2_lullaby lullaby_lullaby_baby sleeps_baby sleep,0.34240666
naju-0228,1,1_wedding_bride_bridegroom_marriage,0.7865542
seonsan-0332,0,0_jade_fairy_spirit_dung,0.0
imsil-0212,35,35_jang_thatched house_pine grove_pine forest,0.8269481
yeongwol-0513,5,5_chestnut_chestnuts_eaten_cooked,0.5890016
dalseong-0341,3,3_brother law_sister law_older brother_family,0.30767924
uljin-0843,37,37_lyrics transcribed_lyrics_transcribed_song,0.88427186
dangjin-0102,28,28_steamed_batch_rice_seedling,0.7883224
geoje-0315,25,25_dance dance_dance_dances_danced,0.3564113
yeongil-0231,0,0_jade_fairy_spirit_dung,0.0
gangjin-0316,41,41_lotus_rice seedling_seeds_fall asleep,0.39595637
haenam-0150,12,12_gyeongsang_blow_blowing_iron,0.23434556
uljin-0848,37,37_lyrics transcribed_lyrics_transcribed_song,1.0
seongju-0645,28,28_steamed_batch_rice_seedling,1.0
damyang-0114,33,33_wedding_squirrel_bridegroom_rat,0.3016008
seongju-0120,41,41_lotus_rice seedling_seeds_fall asleep,0.62643373
haman-0602,20,20_hot_day_eheyo_eh,0.5046694
cheolwon-0104,31,31_wreath_wreaths_hung_candle,0.2049168
euiseong-0702,0,0_jade_fairy_spirit_dung,0.0
geumreung-0203,19,19_grandmother_old grandmother_aunt_old lady,0.3852421
dangjin-0603,20,20_hot_day_eheyo_eh,0.7026913
mungyeong-0325,35,35_jang_thatched house_pine grove_pine forest,0.32204375
seosan-0207,5,5_chestnut_chestnuts_eaten_cooked,0.8825819
sangju-1109,12,12_gyeongsang_blow_blowing_iron,0.65661615
ganghwa-0703,41,41_lotus_rice seedling_seeds_fall asleep,1.0
uljin-0710,3,3_brother law_sister law_older brother_family,0.32398543
imsil-0228,12,12_gyeongsang_blow_blowing_iron,1.0
yangyang-0312,2,2_lullaby lullaby_lullaby_baby sleeps_baby sleep,0.7171432
jangheung-0209,25,25_dance dance_dance_dances_danced,0.54013145
gyeongju-0738,9,9_buddhist_nam_altar_paradise,1.0
eumseong-0301,34,34_christmas_merry_gifts_singing,0.23060302
boseong-0105,20,20_hot_day_eheyo_eh,0.41042337
cheonan-0402,13,13_fishing_fish_fish caught_fishermen,0.33574834
inje-0228,5,5_chestnut_chestnuts_eaten_cooked,0.7682196
gunwi-0416,5,5_chestnut_chestnuts_eaten_cooked,0.3982142
sinan-0917,35,35_jang_thatched house_pine grove_pine forest,0.89306515
gunwi-0212,27,27_stork_reeds_legs_calf,0.3247135
yeongcheon-0221,7,7_spinning spinning_wheel spinning_spinning wheel_spinning,0.75416076
gokseong-0412,2,2_lullaby lullaby_lullaby_baby sleeps_baby sleep,0.44415155
goryeong-0539,10,10_street_streets_corner_neighborhood,0.32755077
changwon-0401,35,35_jang_thatched house_pine grove_pine forest,0.5474933
milyang-0211,25,25_dance dance_dance_dances_danced,0.4742054
jinyang-0515,33,33_wedding_squirrel_bridegroom_rat,0.30281717
imsil-0224,35,35_jang_thatched house_pine grove_pine forest,0.29484376
wonju-0803,28,28_steamed_batch_rice_seedling,0.53613454
ulreung-0101,22,22_wooden shoes_shoe_shoes_soles,0.41300574
hampyeong-0603,3,3_brother law_sister law_older brother_family,0.16868599
sangju-0218,31,31_wreath_wreaths_hung_candle,0.27678132
anseong-0404,9,9_buddhist_nam_altar_paradise,0.26723978
yeongdong-0801,25,25_dance dance_dance_dances_danced,0.5155702
jinyang-0101,28,28_steamed_batch_rice_seedling,0.2412618
bukjeju-1017,45,45_baby sleeps_proud_pride_baby sleep,0.3687404
hampyeong-0617,7,7_spinning spinning_wheel spinning_spinning wheel_spinning,0.8009366
anseong-0104,20,20_hot_day_eheyo_eh,0.46873197
geochang-0209,46,46_tree branch_tooth_teeth_branch,0.5631241
muju-0103,8,8_weave_woven_weaves_weaving,0.30768377
gimje-0412,20,20_hot_day_eheyo_eh,1.0
jungwon-0305,2,2_lullaby lullaby_lullaby_baby sleeps_baby sleep,0.59178185
ulreung-0501,0,0_jade_fairy_spirit_dung,0.0
iksan-0208,8,8_weave_woven_weaves_weaving,0.7883968
wando-0707,42,42_misery_sorrow_sorrowful_miserable,0.44744235
daegu-0713,7,7_spinning spinning_wheel spinning_spinning wheel_spinning,1.0
jinan-0305,5,5_chestnut_chestnuts_eaten_cooked,0.7650065
yecheon-0705,28,28_steamed_batch_rice_seedling,0.7458226
mungyeong-0212,43,43_sea_cuckoo_beneath_sea shore,0.32844418
haman-0506,35,35_jang_thatched house_pine grove_pine forest,0.60685056
yecheon-0611,35,35_jang_thatched house_pine grove_pine forest,0.6446085
seonsan-0316,29,29_drying_dry_wet_barns,0.21632995
changwon-0305,8,8_weave_woven_weaves_weaving,0.51532537
yeongyang-0102,35,35_jang_thatched house_pine grove_pine forest,1.0
gyeongsan-0610,0,0_jade_fairy_spirit_dung,0.0
buan-0516,12,12_gyeongsang_blow_blowing_iron,0.8548037
euiryeong-0508,3,3_brother law_sister law_older brother_family,0.6589414
yeongcheon-0101,25,25_dance dance_dance_dances_danced,0.7481709
changnyeong-0409,20,20_hot_day_eheyo_eh,0.86081135
cheonan-0406,41,41_lotus_rice seedling_seeds_fall asleep,0.24753484
yeongi-0804,8,8_weave_woven_weaves_weaving,0.9706559
wanju-0433,35,35_jang_thatched house_pine grove_pine forest,0.4810097
namwon-0710,7,7_spinning spinning_wheel spinning_spinning wheel_spinning,0.5761326
ganghwa-0301,28,28_steamed_batch_rice_seedling,0.82040083
yeongwol-0208,35,35_jang_thatched house_pine grove_pine forest,0.3555286
dalseong-0522,25,25_dance dance_dance_dances_danced,0.91340864
jindo-0755,17,17_eun_servants_piet_dip,0.4148035
iksan-0428,37,37_lyrics transcribed_lyrics_transcribed_song,0.41378257
yeongil-0230,43,43_sea_cuckoo_beneath_sea shore,0.4703429
chilgok-0431,10,10_street_streets_corner_neighborhood,0.8303814
yeongi-0613,9,9_buddhist_nam_altar_paradise,0.858117
hwaseong-0401,32,32_tar_washed_black_old white,1.0
yangyang-2320,32,32_tar_washed_black_old white,0.26032948
yanggu-0709,2,2_lullaby lullaby_lullaby_baby sleeps_baby sleep,0.6418209
hapcheon-0606,11,11_plow_peasants_plows_pasture,0.42698142
yanggu-0105,43,43_sea_cuckoo_beneath_sea shore,1.0
cheongwon-0709,33,33_wedding_squirrel_bridegroom_rat,0.14553355
euiryeong-0115,43,43_sea_cuckoo_beneath_sea shore,0.325833
chilgok-0452,46,46_tree branch_tooth_teeth_branch,0.9399066
sangju-0204,20,20_hot_day_eheyo_eh,0.35568556
mungyeong-0519,2,2_lullaby lullaby_lullaby_baby sleeps_baby sleep,0.490162
yeongdong-0406,8,8_weave_woven_weaves_weaving,0.51858896
euiryeong-0103,39,39_flute_rooster_instrument_servant,0.80954164
bukjeju-0903,43,43_sea_cuckoo_beneath_sea shore,0.09855264
namjeju-0120,11,11_plow_peasants_plows_pasture,0.5663208
imsil-0515,41,41_lotus_rice seedling_seeds_fall asleep,0.44577765
yeonggwang-0438,0,0_jade_fairy_spirit_dung,0.0
yeongwol-0102,28,28_steamed_batch_rice_seedling,0.60293823
buyeo-0405,0,0_jade_fairy_spirit_dung,0.0
geochang-0314,2,2_lullaby lullaby_lullaby_baby sleeps_baby sleep,0.6350293
euiseong-0905,47,47_sickle_iron_sharp_whistle,0.8144274
jinan-0431,45,45_baby sleeps_proud_pride_baby sleep,0.499406
cheongwon-0111,0,0_jade_fairy_spirit_dung,0.0
yanggu-0430,2,2_lullaby lullaby_lullaby_baby sleeps_baby sleep,0.37509242
gunwi-0417,24,24_bread_loaf_little bread_bake,0.6332829
goheung-0223,7,7_spinning spinning_wheel spinning_spinning wheel_spinning,0.39442146
jecheon-0202,39,39_flute_rooster_instrument_servant,0.2669673
changwon-0112,20,20_hot_day_eheyo_eh,1.0
seosan-0508,41,41_lotus_rice seedling_seeds_fall asleep,0.32280397
yeocheon-0320,8,8_weave_woven_weaves_weaving,0.69706446
milyang-0109,0,0_jade_fairy_spirit_dung,0.0
gochang-0301,20,20_hot_day_eheyo_eh,0.572552
myeongju-0502,25,25_dance dance_dance_dances_danced,0.78803
gyeongju-0407,45,45_baby sleeps_proud_pride_baby sleep,0.5188197
yangyang-1102,20,20_hot_day_eheyo_eh,0.6409205
boryeong-0408,29,29_drying_dry_wet_barns,0.3045662
gyeongju-0414,41,41_lotus_rice seedling_seeds_fall asleep,0.7569645
bukjeju-2106,13,13_fishing_fish_fish caught_fishermen,0.5507366
daegu-0435,20,20_hot_day_eheyo_eh,0.7401885
gimhae-0226,43,43_sea_cuckoo_beneath_sea shore,0.27607936
jangheung-0524,35,35_jang_thatched house_pine grove_pine forest,0.9401074
inje-0208,3,3_brother law_sister law_older brother_family,0.6297055
yeongdong-0803,9,9_buddhist_nam_altar_paradise,0.60658586
gyeongsan-0302,16,16_seedling bed_mistress_sister law_seedling,0.25513718
gangjin-0714,3,3_brother law_sister law_older brother_family,0.3859866
cheolwon-1050,17,17_eun_servants_piet_dip,1.0
jinan-0310,5,5_chestnut_chestnuts_eaten_cooked,0.8847128
goryeong-0634,17,17_eun_servants_piet_dip,1.0
gn.goseong-0201,33,33_wedding_squirrel_bridegroom_rat,0.20444657
chilgok-0318,0,0_jade_fairy_spirit_dung,0.0
hoengseong-0426,8,8_weave_woven_weaves_weaving,0.78922457
yeongil-0406,20,20_hot_day_eheyo_eh,0.4373359
yeongdong-0109,5,5_chestnut_chestnuts_eaten_cooked,0.17864615
namhae-0511,26,26_titmouse_sparrow_cabbage_tit,0.45377958
seungju-0318,41,41_lotus_rice seedling_seeds_fall asleep,0.34584144
goesan-0303,41,41_lotus_rice seedling_seeds_fall asleep,0.68483937
jeongeup-0604,20,20_hot_day_eheyo_eh,0.41875723
seongju-0658,35,35_jang_thatched house_pine grove_pine forest,0.40518633
bukjeju-1512,3,3_brother law_sister law_older brother_family,0.4481101
geumreung-0426,43,43_sea_cuckoo_beneath_sea shore,0.5885824
yeongil-0520,10,10_street_streets_corner_neighborhood,0.40968668
jinan-0432,4,4_beer_drinks_drunken_drink,0.6724966
yeongam-0214,7,7_spinning spinning_wheel spinning_spinning wheel_spinning,0.46873125
uljin-0107,46,46_tree branch_tooth_teeth_branch,0.5506656
euiseong-0208,26,26_titmouse_sparrow_cabbage_tit,0.41305485
geumreung-0201,9,9_buddhist_nam_altar_paradise,0.76537824
dangjin-0804,25,25_dance dance_dance_dances_danced,0.3891843
euiseong-0701,9,9_buddhist_nam_altar_paradise,0.53563184
anseong-0309,31,31_wreath_wreaths_hung_candle,0.12478587
euiseong-0621,20,20_hot_day_eheyo_eh,0.16381183
sunchang-0305,24,24_bread_loaf_little bread_bake,0.50714266
yangyang-1614,42,42_misery_sorrow_sorrowful_miserable,0.44964507
yeongam-0429,36,36_barley field_trees_birch forest_apple trees,1.0
bukjeju-0209,20,20_hot_day_eheyo_eh,0.5409663
jinan-0503,25,25_dance dance_dance_dances_danced,0.5618714
yangyang-1911,25,25_dance dance_dance_dances_danced,0.43078768
wonju-0202,3,3_brother law_sister law_older brother_family,0.294228
wando-0702,25,25_dance dance_dance_dances_danced,0.52665204
hwaseong-0502,42,42_misery_sorrow_sorrowful_miserable,0.2886835
naju-0304,9,9_buddhist_nam_altar_paradise,1.0
bonghwa-0713,3,3_brother law_sister law_older brother_family,0.7542257
goheung-0201,3,3_brother law_sister law_older brother_family,0.72564507
ganghwa-0102,28,28_steamed_batch_rice_seedling,0.7593946
ulsan-0918,22,22_wooden shoes_shoe_shoes_soles,0.55464673
bukjeju-0603,25,25_dance dance_dance_dances_danced,0.83407706
yesan-0403,35,35_jang_thatched house_pine grove_pine forest,0.65839887
yeongil-0305,20,20_hot_day_eheyo_eh,1.0
yeonggwang-0304,35,35_jang_thatched house_pine grove_pine forest,0.33470914
cheongyang-0204,6,6_counting_seven_rhyme_thirty,0.34875512
goesan-0111,7,7_spinning spinning_wheel spinning_spinning wheel_spinning,0.42280006
imsil-0602,25,25_dance dance_dance_dances_danced,0.8837354
yeongam-0103,27,27_stork_reeds_legs_calf,0.20894994
ulsan-0801,41,41_lotus_rice seedling_seeds_fall asleep,0.5421043
wonju-0802,34,34_christmas_merry_gifts_singing,0.5147557
myeongju-0301,39,39_flute_rooster_instrument_servant,0.5321614
cheolwon-1006,25,25_dance dance_dance_dances_danced,0.30856526
dalseong-0118,43,43_sea_cuckoo_beneath_sea shore,0.2174641
yeongwol-0510,2,2_lullaby lullaby_lullaby_baby sleeps_baby sleep,0.37151664
uljin-1017,31,31_wreath_wreaths_hung_candle,0.22699074
bonghwa-0612,35,35_jang_thatched house_pine grove_pine forest,0.6531633
sangju-0505,41,41_lotus_rice seedling_seeds_fall asleep,0.22985128
seongju-0212,41,41_lotus_rice seedling_seeds_fall asleep,0.9618458
icheon-0207,10,10_street_streets_corner_neighborhood,0.5582227
yecheon-0804,2,2_lullaby lullaby_lullaby_baby sleeps_baby sleep,0.57008654
gunwi-0408,2,2_lullaby lullaby_lullaby_baby sleeps_baby sleep,0.39522645
jeongseon-0211,43,43_sea_cuckoo_beneath_sea shore,0.2413105
muju-0431,36,36_barley field_trees_birch forest_apple trees,0.6024047
jangheung-0219,29,29_drying_dry_wet_barns,0.47394985
jangsu-0235,8,8_weave_woven_weaves_weaving,0.60258466
seocheon-0313,35,35_jang_thatched house_pine grove_pine forest,0.35850042
incheon-0210,43,43_sea_cuckoo_beneath_sea shore,0.44909847
geumreung-0110,18,18_nicholas_sins_saint_priest,1.0
okcheon-0103,8,8_weave_woven_weaves_weaving,0.27412555
cheongdo-0506,0,0_jade_fairy_spirit_dung,0.0
bukjeju-1307,20,20_hot_day_eheyo_eh,0.5683565
hwaseong-0402,35,35_jang_thatched house_pine grove_pine forest,0.3048402
okgu-0402,13,13_fishing_fish_fish caught_fishermen,0.39927605
jindo-0205,19,19_grandmother_old grandmother_aunt_old lady,0.48160803
wanju-0413,8,8_weave_woven_weaves_weaving,0.28304544
inje-0508,25,25_dance dance_dance_dances_danced,0.6802703
hampyeong-0442,5,5_chestnut_chestnuts_eaten_cooked,0.74147904
sunchang-0203,20,20_hot_day_eheyo_eh,0.73195577
seongju-0642,20,20_hot_day_eheyo_eh,0.45833313
namjeju-1101,13,13_fishing_fish_fish caught_fishermen,0.7330944
andong-0308,20,20_hot_day_eheyo_eh,0.45858672
imsil-0406,25,25_dance dance_dance_dances_danced,0.68065375
yeongi-0205,41,41_lotus_rice seedling_seeds_fall asleep,0.14668624
muan-0212,0,0_jade_fairy_spirit_dung,0.0
chilgok-0111,37,37_lyrics transcribed_lyrics_transcribed_song,0.1909128
yecheon-0313,7,7_spinning spinning_wheel spinning_spinning wheel_spinning,1.0
sinan-0112,8,8_weave_woven_weaves_weaving,0.3890748
eumseong-0408,8,8_weave_woven_weaves_weaving,0.6635311
gwangjusi-0120,9,9_buddhist_nam_altar_paradise,1.0
yangsan-0204,28,28_steamed_batch_rice_seedling,0.5841911
jangseong-0235,3,3_brother law_sister law_older brother_family,0.7645584
jangheung-0204,11,11_plow_peasants_plows_pasture,0.30373496
eumseong-0307,12,12_gyeongsang_blow_blowing_iron,0.48378226
hadong-0121,0,0_jade_fairy_spirit_dung,0.0
gimje-0510,10,10_street_streets_corner_neighborhood,0.69198
sinan-0107,35,35_jang_thatched house_pine grove_pine forest,0.46317035
seongju-0617,2,2_lullaby lullaby_lullaby_baby sleeps_baby sleep,0.7189026
jejusi-0102,20,20_hot_day_eheyo_eh,0.425141
mungyeong-0512,39,39_flute_rooster_instrument_servant,0.22883576
yangyang-1106,35,35_jang_thatched house_pine grove_pine forest,0.8987759
okgu-0101,25,25_dance dance_dance_dances_danced,0.7663356
gangreung-0206,38,38_swings_swing_swing swing_creak,1.0
yeongcheon-0405,28,28_steamed_batch_rice_seedling,0.46843055
muan-0506,12,12_gyeongsang_blow_blowing_iron,1.0
muju-0721,5,5_chestnut_chestnuts_eaten_cooked,0.38906327
cheongsong-0208,9,9_buddhist_nam_altar_paradise,0.8375631
gn.goseong-0302,38,38_swings_swing_swing swing_creak,0.37521306
namwon-0502,25,25_dance dance_dance_dances_danced,0.31508064
hapcheon-0202,5,5_chestnut_chestnuts_eaten_cooked,0.524232
mungyeong-0307,31,31_wreath_wreaths_hung_candle,0.5126304
milyang-2004,36,36_barley field_trees_birch forest_apple trees,0.30228066
gimje-0502,0,0_jade_fairy_spirit_dung,0.0
seosan-0706,22,22_wooden shoes_shoe_shoes_soles,0.4857264
sunchang-0102,8,8_weave_woven_weaves_weaving,0.21396933
buyeo-0301,8,8_weave_woven_weaves_weaving,0.91784453
bukjeju-1015,20,20_hot_day_eheyo_eh,0.5204998
changnyeong-0312,12,12_gyeongsang_blow_blowing_iron,0.55554676
hoengseong-0403,25,25_dance dance_dance_dances_danced,0.42564017
inje-0507,25,25_dance dance_dance_dances_danced,0.4107693
iksan-0425,28,28_steamed_batch_rice_seedling,0.4501063
seocheon-0706,41,41_lotus_rice seedling_seeds_fall asleep,0.84167045
uljin-0703,17,17_eun_servants_piet_dip,0.30702284
yeongi-0615,0,0_jade_fairy_spirit_dung,0.0
yangyang-1906,17,17_eun_servants_piet_dip,0.27853453
bonghwa-0515,30,30_soldier_soldiers_army_military,0.1563585
gw.goseong-1210,3,3_brother law_sister law_older brother_family,0.8512861
uljin-0141,37,37_lyrics transcribed_lyrics_transcribed_song,0.6273492
ulsan-0807,5,5_chestnut_chestnuts_eaten_cooked,0.7050928
dalseong-0241,15,15_cuckoo_little bird_bird don_bird,0.28413498
sinan-1017,12,12_gyeongsang_blow_blowing_iron,0.38684562
gunwi-0214,25,25_dance dance_dance_dances_danced,0.44289535
gw.goseong-0607,3,3_brother law_sister law_older brother_family,0.7306402
gw.goseong-1113,6,6_counting_seven_rhyme_thirty,0.52389437
milyang-0515,41,41_lotus_rice seedling_seeds_fall asleep,0.53197014
muan-0736,5,5_chestnut_chestnuts_eaten_cooked,0.48698738
hongseong-0105,20,20_hot_day_eheyo_eh,0.4419006
sinan-0510,0,0_jade_fairy_spirit_dung,0.0
chilgok-0103,37,37_lyrics transcribed_lyrics_transcribed_song,0.9311581
yesan-0505,24,24_bread_loaf_little bread_bake,0.40006277
hamyang-0144,7,7_spinning spinning_wheel spinning_spinning wheel_spinning,0.40627486
goheung-0428,9,9_buddhist_nam_altar_paradise,0.5593018
sinan-0126,29,29_drying_dry_wet_barns,0.42468825
goesan-0407,25,25_dance dance_dance_dances_danced,1.0
ulsan-0712,2,2_lullaby lullaby_lullaby_baby sleeps_baby sleep,0.597655
uljin-0806,25,25_dance dance_dance_dances_danced,0.60307825
yeongdeok-0202,3,3_brother law_sister law_older brother_family,0.5648165
sacheon-0202,0,0_jade_fairy_spirit_dung,0.0
cheongdo-0118,41,41_lotus_rice seedling_seeds_fall asleep,0.57693464
dangjin-0701,8,8_weave_woven_weaves_weaving,0.79228735
naju-0420,20,20_hot_day_eheyo_eh,0.3837137
dangjin-0712,5,5_chestnut_chestnuts_eaten_cooked,1.0
hapcheon-0914,16,16_seedling bed_mistress_sister law_seedling,0.5227101
geumreung-0623,41,41_lotus_rice seedling_seeds_fall asleep,0.43736297
okgu-0408,20,20_hot_day_eheyo_eh,0.5941816
hampyeong-0119,0,0_jade_fairy_spirit_dung,0.0
seocheon-0404,35,35_jang_thatched house_pine grove_pine forest,0.5534067
yeongcheon-0605,15,15_cuckoo_little bird_bird don_bird,0.14699805
damyang-0413,35,35_jang_thatched house_pine grove_pine forest,0.32771286
naju-0202,25,25_dance dance_dance_dances_danced,0.7579197
sancheong-0422,3,3_brother law_sister law_older brother_family,0.42260197
seocheon-0303,9,9_buddhist_nam_altar_paradise,1.0
jecheon-0304,12,12_gyeongsang_blow_blowing_iron,0.11224305
geoje-0505,45,45_baby sleeps_proud_pride_baby sleep,0.43620855
jinan-0426,3,3_brother law_sister law_older brother_family,0.31503198
milyang-1802,20,20_hot_day_eheyo_eh,0.7829844
seongju-0125,35,35_jang_thatched house_pine grove_pine forest,0.32777515
gimhae-0202,16,16_seedling bed_mistress_sister law_seedling,0.25349513
gimpo-0508,20,20_hot_day_eheyo_eh,0.37152514
jangsu-0218,8,8_weave_woven_weaves_weaving,0.44627535
jangheung-0107,20,20_hot_day_eheyo_eh,0.45676678
cheolwon-1305,25,25_dance dance_dance_dances_danced,0.5822087
yeongyang-0115,35,35_jang_thatched house_pine grove_pine forest,0.14762816
imsil-0303,12,12_gyeongsang_blow_blowing_iron,0.5645309
yesan-0301,35,35_jang_thatched house_pine grove_pine forest,0.18891165
jinyang-0701,0,0_jade_fairy_spirit_dung,0.0
muju-0320,41,41_lotus_rice seedling_seeds_fall asleep,1.0
naju-0234,35,35_jang_thatched house_pine grove_pine forest,1.0
yecheon-0831,7,7_spinning spinning_wheel spinning_spinning wheel_spinning,0.7013874
namwon-0510,0,0_jade_fairy_spirit_dung,0.0
jindo-0753,9,9_buddhist_nam_altar_paradise,0.90599865
naju-0310,6,6_counting_seven_rhyme_thirty,0.6155498
euiryeong-0606,16,16_seedling bed_mistress_sister law_seedling,0.42553422
okgu-0404,47,47_sickle_iron_sharp_whistle,0.63868535
jincheon-0504,27,27_stork_reeds_legs_calf,1.0
yeongwol-0123,5,5_chestnut_chestnuts_eaten_cooked,0.42396477
gn.goseong-0511,12,12_gyeongsang_blow_blowing_iron,0.27383637
cheongsong-0104,17,17_eun_servants_piet_dip,0.47429803
dalseong-0214,3,3_brother law_sister law_older brother_family,0.6572497
namjeju-0702,25,25_dance dance_dance_dances_danced,0.5029567
geumreung-0303,16,16_seedling bed_mistress_sister law_seedling,0.38567662
buan-0113,20,20_hot_day_eheyo_eh,0.53517234
boryeong-0407,46,46_tree branch_tooth_teeth_branch,0.34332266
damyang-0406,35,35_jang_thatched house_pine grove_pine forest,1.0
jinan-0502,20,20_hot_day_eheyo_eh,0.2755345
daegu-0614,0,0_jade_fairy_spirit_dung,0.0
chuncheon-0313,3,3_brother law_sister law_older brother_family,0.9085967
seosan-0509,0,0_jade_fairy_spirit_dung,0.0
gapyeong-0517,34,34_christmas_merry_gifts_singing,0.40966254
gn.goseong-0111,35,35_jang_thatched house_pine grove_pine forest,1.0
changwon-0602,16,16_seedling bed_mistress_sister law_seedling,0.18849811
gochang-0725,5,5_chestnut_chestnuts_eaten_cooked,0.44442257
boseong-0122,35,35_jang_thatched house_pine grove_pine forest,0.43687856
wando-0229,31,31_wreath_wreaths_hung_candle,0.47826988
haenam-0526,23,23_cat_paw_little dog_pot,1.0
iksan-0430,25,25_dance dance_dance_dances_danced,0.26556537
sinan-0407,0,0_jade_fairy_spirit_dung,0.0
yeonggwang-0441,29,29_drying_dry_wet_barns,0.46165967
goesan-0108,5,5_chestnut_chestnuts_eaten_cooked,0.7299308
yeongyang-0110,8,8_weave_woven_weaves_weaving,0.783742
sinan-0411,0,0_jade_fairy_spirit_dung,0.0
anseong-0204,25,25_dance dance_dance_dances_danced,0.18412971
gimhae-0223,43,43_sea_cuckoo_beneath_sea shore,0.5334666
jungwon-0340,0,0_jade_fairy_spirit_dung,0.0
yeonggwang-0439,0,0_jade_fairy_spirit_dung,0.0
hoengseong-0409,9,9_buddhist_nam_altar_paradise,0.5199925
jangheung-0608,28,28_steamed_batch_rice_seedling,0.9178344
jindo-0311,25,25_dance dance_dance_dances_danced,0.35282823
hwaseong-0304,17,17_eun_servants_piet_dip,1.0
seocheon-0703,8,8_weave_woven_weaves_weaving,0.38017425
geumsan-0301,13,13_fishing_fish_fish caught_fishermen,0.24294704
goryeong-0213,2,2_lullaby lullaby_lullaby_baby sleeps_baby sleep,0.5612991
dalseong-0529,13,13_fishing_fish_fish caught_fishermen,1.0
jindo-0604,0,0_jade_fairy_spirit_dung,0.0
gimhae-0601,16,16_seedling bed_mistress_sister law_seedling,0.3425518
cheongwon-0202,41,41_lotus_rice seedling_seeds_fall asleep,0.18790184
damyang-0103,34,34_christmas_merry_gifts_singing,1.0
haenam-0428,35,35_jang_thatched house_pine grove_pine forest,0.24116823
mungyeong-0202,29,29_drying_dry_wet_barns,0.119689986
cheolwon-1009,27,27_stork_reeds_legs_calf,0.20512983
seongju-0721,7,7_spinning spinning_wheel spinning_spinning wheel_spinning,0.5702824
yeongyang-0405,8,8_weave_woven_weaves_weaving,0.21490325
milyang-1805,35,35_jang_thatched house_pine grove_pine forest,0.47992215
yecheon-0311,8,8_weave_woven_weaves_weaving,0.30954924
geochang-0703,37,37_lyrics transcribed_lyrics_transcribed_song,0.43353844
bukjeju-1708,29,29_drying_dry_wet_barns,0.51327366
yecheon-0810,35,35_jang_thatched house_pine grove_pine forest,0.72444856
jindo-0603,0,0_jade_fairy_spirit_dung,0.0
naju-0110,25,25_dance dance_dance_dances_danced,0.94382155
cheolwon-1303,28,28_steamed_batch_rice_seedling,0.4224595
nonsan-0319,20,20_hot_day_eheyo_eh,0.58946866
namwon-0504,0,0_jade_fairy_spirit_dung,0.0
ulsan-0711,35,35_jang_thatched house_pine grove_pine forest,0.26951924
yangyang-1710,20,20_hot_day_eheyo_eh,0.44819468
dangjin-0511,20,20_hot_day_eheyo_eh,0.28648546
gyeongju-0618,10,10_street_streets_corner_neighborhood,1.0
jincheon-0107,20,20_hot_day_eheyo_eh,0.3735363
namwon-0115,21,21_parish_young lady_young ladies_priests,0.15992785
milyang-0511,2,2_lullaby lullaby_lullaby_baby sleeps_baby sleep,0.71947527
euiseong-0703,0,0_jade_fairy_spirit_dung,0.0
seongju-0107,35,35_jang_thatched house_pine grove_pine forest,0.64712656
namjeju-0205,27,27_stork_reeds_legs_calf,0.2412944
jinyang-1002,35,35_jang_thatched house_pine grove_pine forest,0.18500216
milyang-1602,42,42_misery_sorrow_sorrowful_miserable,0.46063128
gwangjusi-0204,20,20_hot_day_eheyo_eh,0.43278033
cheolwon-0412,5,5_chestnut_chestnuts_eaten_cooked,0.98429054
yangyang-1233,35,35_jang_thatched house_pine grove_pine forest,0.67937857
samcheonpo-0102,36,36_barley field_trees_birch forest_apple trees,0.47430983
gyeongsan-0310,10,10_street_streets_corner_neighborhood,0.8350568
cheonan-0201,28,28_steamed_batch_rice_seedling,0.344393
boeun-0412,3,3_brother law_sister law_older brother_family,1.0
sangju-0102,42,42_misery_sorrow_sorrowful_miserable,0.43782684
cheonan-0404,37,37_lyrics transcribed_lyrics_transcribed_song,0.2987632
sangju-0917,46,46_tree branch_tooth_teeth_branch,0.25781706
bukjeju-0804,42,42_misery_sorrow_sorrowful_miserable,0.30705866
sokcho-0114,40,40_deer_hunting_hunter_little song,0.41756782
wonju-0220,3,3_brother law_sister law_older brother_family,0.4794118
sinan-0930,27,27_stork_reeds_legs_calf,1.0
seonsan-0208,0,0_jade_fairy_spirit_dung,0.0
geumsan-0926,46,46_tree branch_tooth_teeth_branch,0.5616426
changnyeong-0401,35,35_jang_thatched house_pine grove_pine forest,0.35620412
yeongi-0706,24,24_bread_loaf_little bread_bake,0.29519883
gangjin-0319,22,22_wooden shoes_shoe_shoes_soles,0.7803165
