id,assigned_topic,topic_label,top_topic_prob
ekms40106420010,0,0_maiden_servant_willow_daughter,0.4853847
era201101830001,0,0_maiden_servant_willow_daughter,1.0
era201402310021,3,3_sparrow_garden_bean_whistle,0.37645963
era202300280006,2,2_linen_yarn_cloth_silk,0.2113247
era202400910001,0,0_maiden_servant_willow_daughter,1.0
era202403460114,6,6_tail_went_head_goes,0.36439043
era202500380006,3,3_sparrow_garden_bean_whistle,0.30184263
era203201710003,1,1_anne_bride_wife_maiden,0.40751642
era204202470000,4,4_bread_oats_bean_willow,0.5164864
era205705530027,5,5_bride_sparrow_eggs_daughter,0.36547658
estk3700990003,6,6_tail_went_head_goes,0.30762118
estk3701760019,0,0_maiden_servant_willow_daughter,0.33942693
estk3701820026,8,8_crooked_road_aunt_lady,0.24424912
estk4000020002,5,5_bride_sparrow_eggs_daughter,0.25874186
estk4000470076,0,0_maiden_servant_willow_daughter,0.4722362
estk4000720107,0,0_maiden_servant_willow_daughter,0.44539043
estk4000760111,2,2_linen_yarn_cloth_silk,0.36080718
estk4001520167,0,0_maiden_servant_willow_daughter,0.0
eys0506150033,0,0_maiden_servant_willow_daughter,0.5047139
eys0506250048,8,8_crooked_road_aunt_lady,0.3305438
eys0506520082,0,0_maiden_servant_willow_daughter,0.3948473
eys0506540084,2,2_linen_yarn_cloth_silk,0.37724614
eys0506580091,7,7_tree_sisters_leaves_daughter,0.58108956
eys0506810123,6,6_tail_went_head_goes,0.43523994
eys0507030153,0,0_maiden_servant_willow_daughter,0.40721652
eys050707158b,4,4_bread_oats_bean_willow,0.5124566
eys0507170175,1,1_anne_bride_wife_maiden,0.2432264
eys0507250189,0,0_maiden_servant_willow_daughter,0.31596252
eys0507310196,4,4_bread_oats_bean_willow,0.24666834
eys0613630006,7,7_tree_sisters_leaves_daughter,0.37282228
eys0614870185,4,4_bread_oats_bean_willow,0.24963167
eys0615630312,4,4_bread_oats_bean_willow,1.0
eys0616300069,1,1_anne_bride_wife_maiden,0.21782461
eys0616710119,0,0_maiden_servant_willow_daughter,0.8346992
eys0617010164,3,3_sparrow_garden_bean_whistle,0.33253333
eys0617070175,0,0_maiden_servant_willow_daughter,0.35838658
eys0617290212,7,7_tree_sisters_leaves_daughter,0.27746475
eys0617480242,0,0_maiden_servant_willow_daughter,0.3962222
eys0617620262,0,0_maiden_servant_willow_daughter,1.0
eys0617630263,8,8_crooked_road_aunt_lady,0.2500034
eys0707430016,8,8_crooked_road_aunt_lady,0.3588924
eys070753038a,0,0_maiden_servant_willow_daughter,1.0
eys0707610015,7,7_tree_sisters_leaves_daughter,0.34341323
eys0707640021,0,0_maiden_servant_willow_daughter,0.4769291
eys0708580020,0,0_maiden_servant_willow_daughter,0.33443186
eys0715560048,4,4_bread_oats_bean_willow,0.26267457
eys0715680074,0,0_maiden_servant_willow_daughter,0.0
eys0715950115,8,8_crooked_road_aunt_lady,0.35984355
eys0716290161,4,4_bread_oats_bean_willow,0.47988692
eys0716340169,2,2_linen_yarn_cloth_silk,0.52317035
eys0716690222,7,7_tree_sisters_leaves_daughter,0.43240795
eys0716770233,0,0_maiden_servant_willow_daughter,0.34265336
eys0716860251,0,0_maiden_servant_willow_daughter,0.444359
eys0717050288,7,7_tree_sisters_leaves_daughter,0.29879034
eys0719450154,4,4_bread_oats_bean_willow,0.36786994
eys0722850029,2,2_linen_yarn_cloth_silk,0.37813616
eys0722950048,0,0_maiden_servant_willow_daughter,0.36638072
eys0723570163,0,0_maiden_servant_willow_daughter,0.29232258
eys0723970251,0,0_maiden_servant_willow_daughter,0.0
eys0723970253,5,5_bride_sparrow_eggs_daughter,0.2960681
eys0724140293,0,0_maiden_servant_willow_daughter,0.42658198
eys0724250316,0,0_maiden_servant_willow_daughter,0.47589543
eys0724310333,8,8_crooked_road_aunt_lady,1.0
eys0805760090,1,1_anne_bride_wife_maiden,0.28019226
eys0805880104,0,0_maiden_servant_willow_daughter,0.29482868
eys0806230161,7,7_tree_sisters_leaves_daughter,1.0
eys0806930277,0,0_maiden_servant_willow_daughter,0.40789875
eys0808340476,2,2_linen_yarn_cloth_silk,0.39525393
eys0808590517,0,0_maiden_servant_willow_daughter,0.41000748
eys0808760544,3,3_sparrow_garden_bean_whistle,0.38219297
eys0808790549,4,4_bread_oats_bean_willow,0.35312548
eys0811560014,0,0_maiden_servant_willow_daughter,0.26928732
eys0900880084,1,1_anne_bride_wife_maiden,0.34278917
eys0909450008,7,7_tree_sisters_leaves_daughter,0.27310494
eys0909700042,1,1_anne_bride_wife_maiden,0.30074292
eys0909850064,4,4_bread_oats_bean_willow,0.37061983
eys0909910076,0,0_maiden_servant_willow_daughter,0.5064097
eys1022400009,0,0_maiden_servant_willow_daughter,0.36322564
eys1022560043,0,0_maiden_servant_willow_daughter,1.0
eys1022680070,6,6_tail_went_head_goes,0.35280722
eys1029030075,0,0_maiden_servant_willow_daughter,0.3969754
eys1029060084,0,0_maiden_servant_willow_daughter,0.31625077
eys1029090093,6,6_tail_went_head_goes,0.39811888
eys1108200009,5,5_bride_sparrow_eggs_daughter,0.39548928
h10101240003,0,0_maiden_servant_willow_daughter,0.31541544
h10101440013,8,8_crooked_road_aunt_lady,0.27527234
h10102280090,7,7_tree_sisters_leaves_daughter,0.32727423
h10102300096,0,0_maiden_servant_willow_daughter,0.22210295
h10102400116,5,5_bride_sparrow_eggs_daughter,0.26804152
h10102470129,4,4_bread_oats_bean_willow,0.3662052
h10700290001,0,0_maiden_servant_willow_daughter,0.22113922
h10700630065,6,6_tail_went_head_goes,0.31209195
h20102710400,8,8_crooked_road_aunt_lady,0.31415498
h20106530841,0,0_maiden_servant_willow_daughter,0.5221957
h21005400317,0,0_maiden_servant_willow_daughter,0.35556063
h21300380008,0,0_maiden_servant_willow_daughter,0.3917074
h21300390009,1,1_anne_bride_wife_maiden,0.21722227
h21300400010,4,4_bread_oats_bean_willow,0.4196235
h21300600034,3,3_sparrow_garden_bean_whistle,0.32688344
h21300630002,7,7_tree_sisters_leaves_daughter,0.55539125
h21300820025,6,6_tail_went_head_goes,0.39040768
h21300820026,8,8_crooked_road_aunt_lady,0.26320466
h21300940040,7,7_tree_sisters_leaves_daughter,0.5442283
h21300950041,7,7_tree_sisters_leaves_daughter,0.5947216
h21301110065,5,5_bride_sparrow_eggs_daughter,0.45340374
h21301130068,0,0_maiden_servant_willow_daughter,1.0
h21301320026,4,4_bread_oats_bean_willow,0.5877922
h21303310002,0,0_maiden_servant_willow_daughter,0.38601333
h21303450010,5,5_bride_sparrow_eggs_daughter,0.3001112
h21305530063,1,1_anne_bride_wife_maiden,0.27699113
h21305910010,0,0_maiden_servant_willow_daughter,0.24889545
h21305930013,4,4_bread_oats_bean_willow,0.3785414
h21306440023,4,4_bread_oats_bean_willow,0.3196407
h21306510002,8,8_crooked_road_aunt_lady,0.6263186
h21306520006,1,1_anne_bride_wife_maiden,0.26272133
h21400110008,4,4_bread_oats_bean_willow,0.34536114
h21400370051,5,5_bride_sparrow_eggs_daughter,0.48261148
h21400400056,4,4_bread_oats_bean_willow,0.46518853
h21400470065,0,0_maiden_servant_willow_daughter,0.31679037
h21400500070,7,7_tree_sisters_leaves_daughter,0.81274724
h21400750094,4,4_bread_oats_bean_willow,0.5943599
h21403490010,8,8_crooked_road_aunt_lady,0.23268141
h21403510011,7,7_tree_sisters_leaves_daughter,0.28119308
h21404420012,0,0_maiden_servant_willow_daughter,0.26570076
h21404420013,4,4_bread_oats_bean_willow,0.6908025
h21605720009,0,0_maiden_servant_willow_daughter,0.30734244
h23806740004,7,7_tree_sisters_leaves_daughter,0.28779298
h23807410005,1,1_anne_bride_wife_maiden,0.25125402
h24000971043,0,0_maiden_servant_willow_daughter,0.3582707
h24607810009,0,0_maiden_servant_willow_daughter,0.7000448
h25401820075,3,3_sparrow_garden_bean_whistle,0.43822166
h26502840020,1,1_anne_bride_wife_maiden,0.35127333
h26503350009,4,4_bread_oats_bean_willow,0.3216775
h30401490003,0,0_maiden_servant_willow_daughter,0.3436815
h30401910001,0,0_maiden_servant_willow_daughter,0.47985533
h31205930002,8,8_crooked_road_aunt_lady,0.28365687
h31701200006,0,0_maiden_servant_willow_daughter,0.0
h31701500007,4,4_bread_oats_bean_willow,0.3257253
h31704090075,2,2_linen_yarn_cloth_silk,0.35816488
h31707210001,4,4_bread_oats_bean_willow,0.21920095
h31707440014,0,0_maiden_servant_willow_daughter,0.30376956
h31708470002,6,6_tail_went_head_goes,0.28504315
h40400610001,0,0_maiden_servant_willow_daughter,0.30366462
h40400670004,0,0_maiden_servant_willow_daughter,0.31750625
hgrq01570027,0,0_maiden_servant_willow_daughter,0.36432552
hgrq01600029,6,6_tail_went_head_goes,1.0
hgrq01730045,6,6_tail_went_head_goes,0.41513574
hgrq01820067,2,2_linen_yarn_cloth_silk,0.69126964
hgrq01860077,8,8_crooked_road_aunt_lady,0.33869377
hgrq01930092,0,0_maiden_servant_willow_daughter,0.6487722
hr0103070003,1,1_anne_bride_wife_maiden,0.26474556
e000051840005,5,5_bride_sparrow_eggs_daughter,0.30133903
e000051950017,6,6_tail_went_head_goes,0.43594763
e000070610001,1,1_anne_bride_wife_maiden,0.31354555
e000071480009,4,4_bread_oats_bean_willow,0.53253907
e000071500010,5,5_bride_sparrow_eggs_daughter,0.28899604
e000071510011,7,7_tree_sisters_leaves_daughter,1.0
e000071520012,6,6_tail_went_head_goes,0.33410954
e000071620022,0,0_maiden_servant_willow_daughter,0.35618842
e000071900002,7,7_tree_sisters_leaves_daughter,0.40079257
e000071920005,7,7_tree_sisters_leaves_daughter,0.5852891
e000072030017,0,0_maiden_servant_willow_daughter,0.0
e000072050021,5,5_bride_sparrow_eggs_daughter,0.32204753
e000076780005,4,4_bread_oats_bean_willow,0.6295563
e000076790008,7,7_tree_sisters_leaves_daughter,0.39380035
e000076890023,7,7_tree_sisters_leaves_daughter,0.32577214
e000077000012,0,0_maiden_servant_willow_daughter,0.3965733
e000077010014,5,5_bride_sparrow_eggs_daughter,1.0
e000077020015,0,0_maiden_servant_willow_daughter,0.23511536
e000077030016,1,1_anne_bride_wife_maiden,0.35085016
e000077030017,8,8_crooked_road_aunt_lady,0.521675
e000077040018,7,7_tree_sisters_leaves_daughter,0.24740231
e000077060020,2,2_linen_yarn_cloth_silk,0.4495435
e000077100006,3,3_sparrow_garden_bean_whistle,0.32248715
e000077130013,7,7_tree_sisters_leaves_daughter,0.3146751
e000077170019,1,1_anne_bride_wife_maiden,0.3474811
e000077190025,5,5_bride_sparrow_eggs_daughter,0.4274944
e000077210027,7,7_tree_sisters_leaves_daughter,0.25983906
e000077340008,7,7_tree_sisters_leaves_daughter,0.5506342
e000077630009,0,0_maiden_servant_willow_daughter,0.22366878
e000077640010,7,7_tree_sisters_leaves_daughter,0.33023417
e000077770011,0,0_maiden_servant_willow_daughter,0.3628963
e000078270003,7,7_tree_sisters_leaves_daughter,0.46879736
e000078340014,0,0_maiden_servant_willow_daughter,0.0
e000078740006,2,2_linen_yarn_cloth_silk,0.36348715
e000078860011,1,1_anne_bride_wife_maiden,0.50534403
e000079100040,6,6_tail_went_head_goes,0.45707896
e000079280013,4,4_bread_oats_bean_willow,0.27574617
e00007931017a,0,0_maiden_servant_willow_daughter,0.3282726
e000079450002,0,0_maiden_servant_willow_daughter,0.3481556
e000079450003,5,5_bride_sparrow_eggs_daughter,0.34380478
e000079470005,0,0_maiden_servant_willow_daughter,0.0
e000079520014,0,0_maiden_servant_willow_daughter,0.37118
e000080540041,2,2_linen_yarn_cloth_silk,0.30991513
e000080750059,0,0_maiden_servant_willow_daughter,0.46017453
e000093470029,5,5_bride_sparrow_eggs_daughter,0.28180242
e000093740053,0,0_maiden_servant_willow_daughter,0.2375055
e000093960067,8,8_crooked_road_aunt_lady,0.32266736
e000094140090,3,3_sparrow_garden_bean_whistle,0.46838525
e000104130007,8,8_crooked_road_aunt_lady,0.4482435
e000104150014,0,0_maiden_servant_willow_daughter,0.29286516
e000105630010,3,3_sparrow_garden_bean_whistle,0.21207011
e000107510019,8,8_crooked_road_aunt_lady,0.5268739
e000117870005,0,0_maiden_servant_willow_daughter,1.0
e000117890010,0,0_maiden_servant_willow_daughter,0.3449214
e000117930018,3,3_sparrow_garden_bean_whistle,0.26363847
e000117990033,2,2_linen_yarn_cloth_silk,0.3135491
e000135850004,8,8_crooked_road_aunt_lady,0.23429851
e000138040001,3,3_sparrow_garden_bean_whistle,0.19558106
e000151060012,5,5_bride_sparrow_eggs_daughter,0.30558616
e000151070014,2,2_linen_yarn_cloth_silk,0.40069386
e000151080017,0,0_maiden_servant_willow_daughter,0.28288153
e000178180006,5,5_bride_sparrow_eggs_daughter,0.24409522
e000239830002,0,0_maiden_servant_willow_daughter,0.52173084
e000418750000,0,0_maiden_servant_willow_daughter,0.37942836
e000518390006,7,7_tree_sisters_leaves_daughter,0.2932724
e000518940004,3,3_sparrow_garden_bean_whistle,0.59182984
e000536560008,1,1_anne_bride_wife_maiden,0.4542678
e000547710000,6,6_tail_went_head_goes,0.555314
e000547720000,7,7_tree_sisters_leaves_daughter,1.0
e000549670000,2,2_linen_yarn_cloth_silk,0.3006585
e000576710000,6,6_tail_went_head_goes,0.45644945
e000595280000,5,5_bride_sparrow_eggs_daughter,0.24701203
e000597700001,0,0_maiden_servant_willow_daughter,0.0
e00059879000a,0,0_maiden_servant_willow_daughter,0.2302339
e000599030004,1,1_anne_bride_wife_maiden,0.25943577
e000616990011,7,7_tree_sisters_leaves_daughter,0.26231745
e000617000012,3,3_sparrow_garden_bean_whistle,0.4222905
e000617100018,6,6_tail_went_head_goes,0.5561973
e000617110019,6,6_tail_went_head_goes,0.34750393
e000617330035,8,8_crooked_road_aunt_lady,0.26837087
e000643660001,0,0_maiden_servant_willow_daughter,0.28540453
e000786160003,7,7_tree_sisters_leaves_daughter,0.46879736
e000828660001,6,6_tail_went_head_goes,0.5495049
ea00002010007,8,8_crooked_road_aunt_lady,0.516026
ea00002020011,7,7_tree_sisters_leaves_daughter,0.57183355
ea00002580022,0,0_maiden_servant_willow_daughter,0.44021112
ea00002670027,1,1_anne_bride_wife_maiden,0.37350652
ea00002760036,6,6_tail_went_head_goes,0.3139596
ea00002780038,6,6_tail_went_head_goes,1.0
ea00006820002,7,7_tree_sisters_leaves_daughter,0.3093183
ea00006840005,1,1_anne_bride_wife_maiden,0.265239
ea00007030022,2,2_linen_yarn_cloth_silk,0.3885973
ea00009630003,7,7_tree_sisters_leaves_daughter,0.38420182
ea00009750001,6,6_tail_went_head_goes,1.0
ea00009820013,7,7_tree_sisters_leaves_daughter,0.3864462
ea00009840014,4,4_bread_oats_bean_willow,0.36615202
ea00009840015,4,4_bread_oats_bean_willow,1.0
ea00010160011,3,3_sparrow_garden_bean_whistle,0.36126432
ekms40504230009,0,0_maiden_servant_willow_daughter,0.0
ekms40504250010,7,7_tree_sisters_leaves_daughter,0.28649557
ekms40504270011,7,7_tree_sisters_leaves_daughter,1.0
ekms40504290012,0,0_maiden_servant_willow_daughter,0.41089764
eks0100450000,7,7_tree_sisters_leaves_daughter,0.33889675
eks2800060008,6,6_tail_went_head_goes,0.6184511
eks2800120004,0,0_maiden_servant_willow_daughter,0.34701106
ekse00400001,0,0_maiden_servant_willow_daughter,0.2630813
ekse00410002,5,5_bride_sparrow_eggs_daughter,0.24483123
ekse00420005,7,7_tree_sisters_leaves_daughter,0.30108818
ekse00450001,5,5_bride_sparrow_eggs_daughter,0.24919932
era200101290006,7,7_tree_sisters_leaves_daughter,1.0
era200604480003,7,7_tree_sisters_leaves_daughter,0.425053
era200703620018,5,5_bride_sparrow_eggs_daughter,0.3909585
era200703710039,0,0_maiden_servant_willow_daughter,0.4724265
era201107270003,7,7_tree_sisters_leaves_daughter,0.3008584
era201107540010,7,7_tree_sisters_leaves_daughter,0.49536583
era201400360012,3,3_sparrow_garden_bean_whistle,0.65259993
era201401220075,6,6_tail_went_head_goes,0.54577565
era201402150007,7,7_tree_sisters_leaves_daughter,1.0
era201402170008,0,0_maiden_servant_willow_daughter,0.39349118
era201402190009,3,3_sparrow_garden_bean_whistle,0.569418
era201402230011,5,5_bride_sparrow_eggs_daughter,0.38044634
era201402250012,0,0_maiden_servant_willow_daughter,0.0
era201402430029,3,3_sparrow_garden_bean_whistle,0.17277487
era201402590001,5,5_bride_sparrow_eggs_daughter,0.520924
era201402710008,0,0_maiden_servant_willow_daughter,0.29993945
era202401820016,3,3_sparrow_garden_bean_whistle,0.3287388
era202401830017,0,0_maiden_servant_willow_daughter,0.0
era202402300041,6,6_tail_went_head_goes,0.70832056
era202402300042,5,5_bride_sparrow_eggs_daughter,1.0
era202402310043,7,7_tree_sisters_leaves_daughter,0.6902191
era202403250053,5,5_bride_sparrow_eggs_daughter,0.24795836
era202403490002,1,1_anne_bride_wife_maiden,0.3582806
era202403570013,5,5_bride_sparrow_eggs_daughter,0.25268358
era202403770003,0,0_maiden_servant_willow_daughter,0.39372945
era202405060004,7,7_tree_sisters_leaves_daughter,0.35244888
era202405250005,4,4_bread_oats_bean_willow,0.6908025
era202405500008,7,7_tree_sisters_leaves_daughter,0.38020426
era202405760020,3,3_sparrow_garden_bean_whistle,0.36304235
era202405770021,7,7_tree_sisters_leaves_daughter,0.5438695
era202405820022,0,0_maiden_servant_willow_daughter,0.2926697
era202405940031,0,0_maiden_servant_willow_daughter,0.5952971
era202407240002,5,5_bride_sparrow_eggs_daughter,0.36205637
era202407310001,3,3_sparrow_garden_bean_whistle,1.0
era202407330003,4,4_bread_oats_bean_willow,0.5114644
era202500310024,2,2_linen_yarn_cloth_silk,0.7682349
era202500370005,0,0_maiden_servant_willow_daughter,0.39938965
era202500440011,7,7_tree_sisters_leaves_daughter,0.52362293
era202500510016,4,4_bread_oats_bean_willow,0.32708845
era202501050041,0,0_maiden_servant_willow_daughter,0.6688699
era202501500005,2,2_linen_yarn_cloth_silk,0.3360284
era202501720004,5,5_bride_sparrow_eggs_daughter,0.2950646
era202502900005,0,0_maiden_servant_willow_daughter,1.0
era203201750005,1,1_anne_bride_wife_maiden,0.3199458
era204101470005,5,5_bride_sparrow_eggs_daughter,0.31663537
era204101500010,0,0_maiden_servant_willow_daughter,0.30016196
era204104670004,1,1_anne_bride_wife_maiden,0.35206297
era205705340003,8,8_crooked_road_aunt_lady,0.45494378
era205705410013,6,6_tail_went_head_goes,0.3772235
era206003930001,5,5_bride_sparrow_eggs_daughter,0.36012825
era208403830001,0,0_maiden_servant_willow_daughter,1.0
era208403900020,6,6_tail_went_head_goes,0.24769853
era208904530003,2,2_linen_yarn_cloth_silk,0.37247002
era208904540005,3,3_sparrow_garden_bean_whistle,0.51180124
era213102350388,1,1_anne_bride_wife_maiden,0.37612143
era213102960002,6,6_tail_went_head_goes,0.4407129
era214901200002,6,6_tail_went_head_goes,0.41372445
era214901310019,0,0_maiden_servant_willow_daughter,0.4006558
era217202120001,0,0_maiden_servant_willow_daughter,0.0
era217202130003,1,1_anne_bride_wife_maiden,0.4674858
era217800310082,1,1_anne_bride_wife_maiden,0.3520908
era218304630015,0,0_maiden_servant_willow_daughter,0.0
era218305080086,0,0_maiden_servant_willow_daughter,1.0
era218305120103,1,1_anne_bride_wife_maiden,0.40047374
era218305150111,0,0_maiden_servant_willow_daughter,0.0
era219904940017,1,1_anne_bride_wife_maiden,0.4733942
era229800920162,8,8_crooked_road_aunt_lady,0.43785924
erm9400170000,0,0_maiden_servant_willow_daughter,0.0
estk2700610001,0,0_maiden_servant_willow_daughter,0.80974203
estk2700620002,0,0_maiden_servant_willow_daughter,0.38899022
estk3701560002,7,7_tree_sisters_leaves_daughter,0.57183355
estk3701640003,4,4_bread_oats_bean_willow,0.2385659
estk4000100022,0,0_maiden_servant_willow_daughter,0.0
estk4000160032,0,0_maiden_servant_willow_daughter,0.0
estk4000300059,0,0_maiden_servant_willow_daughter,0.44452962
estk4000660101,8,8_crooked_road_aunt_lady,0.28960475
estk4001080151,1,1_anne_bride_wife_maiden,0.32113063
estk4001630010,7,7_tree_sisters_leaves_daughter,0.2467698
estk4001640011,2,2_linen_yarn_cloth_silk,1.0
estk4001740019,0,0_maiden_servant_willow_daughter,0.56594163
eys0206300130,0,0_maiden_servant_willow_daughter,0.40198618
eys0210390031,2,2_linen_yarn_cloth_silk,1.0
eys0300950029,5,5_bride_sparrow_eggs_daughter,0.5236355
eys0505830052,7,7_tree_sisters_leaves_daughter,1.0
eys0505930002,8,8_crooked_road_aunt_lady,0.65356255
eys0505960007,0,0_maiden_servant_willow_daughter,0.33998588
eys0506030018,5,5_bride_sparrow_eggs_daughter,0.60346395
eys0506200041,2,2_linen_yarn_cloth_silk,0.3462749
eys0506460074,7,7_tree_sisters_leaves_daughter,0.5688837
eys0506550086,6,6_tail_went_head_goes,0.80772203
eys0506600094,8,8_crooked_road_aunt_lady,0.5191414
eys0506710108,0,0_maiden_servant_willow_daughter,1.0
eys050683125b,3,3_sparrow_garden_bean_whistle,0.50707746
eys0506850130,8,8_crooked_road_aunt_lady,0.43785924
eys0507080159,2,2_linen_yarn_cloth_silk,1.0
eys0507280192,7,7_tree_sisters_leaves_daughter,0.3041909
eys0610740237,8,8_crooked_road_aunt_lady,0.46756017
eys0613670014,6,6_tail_went_head_goes,0.37212884
eys0613750026,3,3_sparrow_garden_bean_whistle,0.2063965
eys0613860038,7,7_tree_sisters_leaves_daughter,0.36777627
eys0614040060,1,1_anne_bride_wife_maiden,0.230968
eys0614050061,6,6_tail_went_head_goes,0.20914756
eys0614070063,3,3_sparrow_garden_bean_whistle,0.43961564
eys0614170079,7,7_tree_sisters_leaves_daughter,0.76892203
eys0614380109,3,3_sparrow_garden_bean_whistle,0.50707746
eys0614400113,6,6_tail_went_head_goes,0.7532751
eys0614410115,8,8_crooked_road_aunt_lady,0.54269886
eys0614410116,8,8_crooked_road_aunt_lady,0.33155274
eys0614480131,7,7_tree_sisters_leaves_daughter,0.28488803
eys0614510135,2,2_linen_yarn_cloth_silk,0.2693999
eys0614610147,4,4_bread_oats_bean_willow,0.29500094
eys0614670156,7,7_tree_sisters_leaves_daughter,0.3806063
eys0614750168,7,7_tree_sisters_leaves_daughter,0.57183355
eys0614760171,0,0_maiden_servant_willow_daughter,1.0
eys0614910192,3,3_sparrow_garden_bean_whistle,0.4167
eys0614920194,3,3_sparrow_garden_bean_whistle,0.34872916
eys0614950200,8,8_crooked_road_aunt_lady,1.0
eys0615040229,8,8_crooked_road_aunt_lady,0.4716081
eys0615060232,2,2_linen_yarn_cloth_silk,0.5939768
eys0615520298,7,7_tree_sisters_leaves_daughter,0.26752037
eys0615530299,0,0_maiden_servant_willow_daughter,0.2545708
eys0615620310,7,7_tree_sisters_leaves_daughter,0.53128713
eys0615700326,6,6_tail_went_head_goes,0.37822396
eys0615750340,5,5_bride_sparrow_eggs_daughter,0.44336185
eys0615840353,0,0_maiden_servant_willow_daughter,0.35265198
eys0615990013,0,0_maiden_servant_willow_daughter,0.34056774
eys0616010017,6,6_tail_went_head_goes,0.37704572
eys0616030021,0,0_maiden_servant_willow_daughter,1.0
eys0616040022,5,5_bride_sparrow_eggs_daughter,0.2956495
eys0616130039,5,5_bride_sparrow_eggs_daughter,0.36879662
eys0616150042,8,8_crooked_road_aunt_lady,0.50541925
eys0616170044,8,8_crooked_road_aunt_lady,0.27434465
eys0616200048,7,7_tree_sisters_leaves_daughter,0.5375739
eys0616200049,8,8_crooked_road_aunt_lady,0.3553733
eys0616210051,2,2_linen_yarn_cloth_silk,0.70358336
eys0616220052,0,0_maiden_servant_willow_daughter,0.0
eys0616220053,2,2_linen_yarn_cloth_silk,0.34162349
eys0616390082,5,5_bride_sparrow_eggs_daughter,0.223806
eys0616530097,3,3_sparrow_garden_bean_whistle,0.5762519
eys0616540099,8,8_crooked_road_aunt_lady,0.4338733
eys0616590108,0,0_maiden_servant_willow_daughter,0.0
eys0616720121,0,0_maiden_servant_willow_daughter,0.3596542
eys0616800129,0,0_maiden_servant_willow_daughter,0.0
eys0616800130,2,2_linen_yarn_cloth_silk,0.44920835
eys0617080176,0,0_maiden_servant_willow_daughter,0.39576784
eys0617230199,7,7_tree_sisters_leaves_daughter,0.43938413
eys0617230200,7,7_tree_sisters_leaves_daughter,0.43845177
eys0617540250,7,7_tree_sisters_leaves_daughter,0.2680268
eys0617590256,0,0_maiden_servant_willow_daughter,0.34676412
eys0617600258,0,0_maiden_servant_willow_daughter,0.21444823
eys0617610259,5,5_bride_sparrow_eggs_daughter,0.3672164
eys0617690273,1,1_anne_bride_wife_maiden,1.0
eys0618010319,4,4_bread_oats_bean_willow,0.38492435
eys0707390010,1,1_anne_bride_wife_maiden,0.36331367
eys0707420014,6,6_tail_went_head_goes,1.0
eys0707460023,3,3_sparrow_garden_bean_whistle,0.47413293
eys0707570005,0,0_maiden_servant_willow_daughter,0.40341607
eys0707620016,0,0_maiden_servant_willow_daughter,0.24003777
eys0707880008,7,7_tree_sisters_leaves_daughter,0.4626614
eys0715510037,3,3_sparrow_garden_bean_whistle,0.5351011
eys0715590058,2,2_linen_yarn_cloth_silk,0.37528297
eys0715620063,0,0_maiden_servant_willow_daughter,0.0
eys0715650070,8,8_crooked_road_aunt_lady,0.50925773
eys0715700078,5,5_bride_sparrow_eggs_daughter,0.33931848
eys0715730081,1,1_anne_bride_wife_maiden,0.6231359
eys0715730082,8,8_crooked_road_aunt_lady,0.42302468
eys0715750086,3,3_sparrow_garden_bean_whistle,0.23986574
eys0715800094,7,7_tree_sisters_leaves_daughter,0.45984548
eys0715930113,0,0_maiden_servant_willow_daughter,0.34758475
eys0716060125,7,7_tree_sisters_leaves_daughter,0.3648702
eys0716090131,7,7_tree_sisters_leaves_daughter,0.43859726
eys0716140140,7,7_tree_sisters_leaves_daughter,0.67935485
eys0716170146,1,1_anne_bride_wife_maiden,0.41210592
eys0716360172,6,6_tail_went_head_goes,0.3489993
eys0716520199,7,7_tree_sisters_leaves_daughter,0.36777627
eys0716640217,1,1_anne_bride_wife_maiden,0.37751764
eys0716650218,8,8_crooked_road_aunt_lady,0.5434143
eys0716760231,2,2_linen_yarn_cloth_silk,0.6707245
eys0716860250,0,0_maiden_servant_willow_daughter,0.59745735
eys0716920257,0,0_maiden_servant_willow_daughter,0.5432848
eys0716940262,0,0_maiden_servant_willow_daughter,0.0
eys0716950263,4,4_bread_oats_bean_willow,0.4635219
eys0717100297,8,8_crooked_road_aunt_lady,0.7812467
eys0717290328,7,7_tree_sisters_leaves_daughter,0.736502
eys0717300329,8,8_crooked_road_aunt_lady,0.280583
eys0717320333,7,7_tree_sisters_leaves_daughter,0.40292385
eys0718470032,6,6_tail_went_head_goes,0.396563
eys0718480034,3,3_sparrow_garden_bean_whistle,0.22639188
eys0719440152,6,6_tail_went_head_goes,0.24814019
eys0719460157,5,5_bride_sparrow_eggs_daughter,0.3476817
eys0719810196,0,0_maiden_servant_willow_daughter,0.31681892
eys0722790018,1,1_anne_bride_wife_maiden,1.0
eys0723200106,6,6_tail_went_head_goes,0.606729
eys0723400139,3,3_sparrow_garden_bean_whistle,0.6301913
eys0723600168,0,0_maiden_servant_willow_daughter,0.37042287
eys0723670180,3,3_sparrow_garden_bean_whistle,0.34743533
eys0723690186,1,1_anne_bride_wife_maiden,0.3598893
eys0723740195,7,7_tree_sisters_leaves_daughter,0.27303734
eys0723790209,6,6_tail_went_head_goes,0.8626334
eys0723980255,7,7_tree_sisters_leaves_daughter,0.2981619
eys0723990259,7,7_tree_sisters_leaves_daughter,0.438926
eys0724040271,8,8_crooked_road_aunt_lady,0.5736949
eys0724060274,7,7_tree_sisters_leaves_daughter,0.57783896
eys0724090282,0,0_maiden_servant_willow_daughter,0.3002338
eys0724150296,6,6_tail_went_head_goes,0.429605
