id,assigned_topic,topic_label,top_topic_prob
h30402400008,0,0_rice field_farming_wind_weaving,0.0
h30402470047,0,0_rice field_farming_wind_weaving,0.0
h30402470048,0,0_rice field_farming_wind_weaving,0.0
h31204610001,29,29_birch forest_forest_pine forest_birches,0.6584732
h31701620019,22,22_parish_young gentlemen_old gentlemen_young ladies,0.61474514
h31703840049,29,29_birch forest_forest_pine forest_birches,0.3654534
h31707380008,22,22_parish_young gentlemen_old gentlemen_young ladies,0.34863794
h31800780001,0,0_rice field_farming_wind_weaving,0.0
h32302330014,29,29_birch forest_forest_pine forest_birches,0.46995452
h32700610020,14,14_chestnuts_chestnut_boiled_went seoul,0.60130626
h40103060004,29,29_birch forest_forest_pine forest_birches,1.0
h40103150001,22,22_parish_young gentlemen_old gentlemen_young ladies,0.50250584
h40103150002,28,28_cuckoo cuckoo_little cuckoo_cuckoo_cuckoo calls,0.47262478
h40103460002,28,28_cuckoo cuckoo_little cuckoo_cuckoo_cuckoo calls,0.7469971
h40103670001,14,14_chestnuts_chestnut_boiled_went seoul,0.2694589
h40103730012,0,0_rice field_farming_wind_weaving,0.0
h40103730013,24,24_dung_reeds_spruce_plowed field,0.54523414
h40103740014,0,0_rice field_farming_wind_weaving,0.0
h40103810026,24,24_dung_reeds_spruce_plowed field,0.74329156
h40103830030,31,31_eun_servants_piet_dip,0.3297108
hgrq01350001,20,20_street_streets_corner_knife,0.8283358
hgrq01540023,30,30_grandmother_old grandmother_aunt_mistress little,0.4338846
hgrq01560024,24,24_dung_reeds_spruce_plowed field,1.0
hgrq01650036,29,29_birch forest_forest_pine forest_birches,0.42409945
hgrq01770056,28,28_cuckoo cuckoo_little cuckoo_cuckoo_cuckoo calls,0.7327856
hgrq01800063,0,0_rice field_farming_wind_weaving,0.0
hgrq01910087,29,29_birch forest_forest_pine forest_birches,0.78715223
hgrq01920090,16,16_hay_midsummer_dear grandmother_little maiden,1.0
e000076630006,16,16_hay_midsummer_dear grandmother_little maiden,0.48928887
e000076640007,29,29_birch forest_forest_pine forest_birches,0.6494479
e000076660010,16,16_hay_midsummer_dear grandmother_little maiden,0.8994686
e000076680012,16,16_hay_midsummer_dear grandmother_little maiden,0.9316657
e000076720018,25,25_servants_servant_slaves_slave,0.7700112
e000078330011,16,16_hay_midsummer_dear grandmother_little maiden,0.9217148
e000078720003,16,16_hay_midsummer_dear grandmother_little maiden,0.82190186
e000078760010,16,16_hay_midsummer_dear grandmother_little maiden,0.95083994
e000079440033,16,16_hay_midsummer_dear grandmother_little maiden,1.0
e000079620003,16,16_hay_midsummer_dear grandmother_little maiden,1.0
e000080800063,16,16_hay_midsummer_dear grandmother_little maiden,0.28224513
e000093620043,16,16_hay_midsummer_dear grandmother_little maiden,0.9563508
e000093950066,0,0_rice field_farming_wind_weaving,0.0
e000104160016,16,16_hay_midsummer_dear grandmother_little maiden,0.89764166
e000105610007,16,16_hay_midsummer_dear grandmother_little maiden,0.89664876
e000117850001,29,29_birch forest_forest_pine forest_birches,0.55569035
e000137800010,28,28_cuckoo cuckoo_little cuckoo_cuckoo_cuckoo calls,1.0
e000145890003,16,16_hay_midsummer_dear grandmother_little maiden,0.977015
e000151030006,16,16_hay_midsummer_dear grandmother_little maiden,0.9328852
e000151150028,25,25_servants_servant_slaves_slave,1.0
e000178390026,29,29_birch forest_forest_pine forest_birches,0.6883628
e000410670021,16,16_hay_midsummer_dear grandmother_little maiden,1.0
e000536670000,16,16_hay_midsummer_dear grandmother_little maiden,0.8500689
e000592110009,16,16_hay_midsummer_dear grandmother_little maiden,0.9715911
e000615500000,16,16_hay_midsummer_dear grandmother_little maiden,0.88218516
e000617340037,16,16_hay_midsummer_dear grandmother_little maiden,1.0
e000617400042,29,29_birch forest_forest_pine forest_birches,0.6060809
ea00002550020,16,16_hay_midsummer_dear grandmother_little maiden,0.9355906
ea00002740035,16,16_hay_midsummer_dear grandmother_little maiden,0.99068767
ea00009770004,28,28_cuckoo cuckoo_little cuckoo_cuckoo_cuckoo calls,1.0
ea00009770005,24,24_dung_reeds_spruce_plowed field,0.82644594
ea00010050005,29,29_birch forest_forest_pine forest_birches,0.41713148
ea00010530001,11,11_beers_drink beer_drinks_beer,0.7859493
ekms40106410009,27,27_riga_mistress_necklace_king,0.5980263
eks0100190000,16,16_hay_midsummer_dear grandmother_little maiden,0.83325934
eks0100510000,16,16_hay_midsummer_dear grandmother_little maiden,0.4386706
eks010052000a,16,16_hay_midsummer_dear grandmother_little maiden,0.9375569
era200l01480002,16,16_hay_midsummer_dear grandmother_little maiden,1.0
era201107330005,16,16_hay_midsummer_dear grandmother_little maiden,0.8566425
era201400310002,21,21_plow_plow field_peasants_old ladies,0.56183076
era201400760014,21,21_plow_plow field_peasants_old ladies,1.0
era201402250014,16,16_hay_midsummer_dear grandmother_little maiden,0.92039585
era201402850023,16,16_hay_midsummer_dear grandmother_little maiden,1.0
era202400990008,16,16_hay_midsummer_dear grandmother_little maiden,0.9240527
era202403470001,16,16_hay_midsummer_dear grandmother_little maiden,0.7992568
era202406970005,16,16_hay_midsummer_dear grandmother_little maiden,1.0
era202500570021,16,16_hay_midsummer_dear grandmother_little maiden,1.0
era202500890004,21,21_plow_plow field_peasants_old ladies,1.0
era203000620002,16,16_hay_midsummer_dear grandmother_little maiden,0.9803431
era205705570031,16,16_hay_midsummer_dear grandmother_little maiden,0.6693452
era20840384005a,28,28_cuckoo cuckoo_little cuckoo_cuckoo_cuckoo calls,0.76886415
era20840384005b,16,16_hay_midsummer_dear grandmother_little maiden,0.6353632
erm13300070014,16,16_hay_midsummer_dear grandmother_little maiden,1.0
erm13900870005,16,16_hay_midsummer_dear grandmother_little maiden,0.9628663
erm9400070000,14,14_chestnuts_chestnut_boiled_went seoul,0.63808966
erm9400090000,29,29_birch forest_forest_pine forest_birches,0.5322512
estk3701700009,16,16_hay_midsummer_dear grandmother_little maiden,0.9738576
eys0210290010,28,28_cuckoo cuckoo_little cuckoo_cuckoo_cuckoo calls,0.598263
eys0506570089,16,16_hay_midsummer_dear grandmother_little maiden,0.64884216
eys0506890135,16,16_hay_midsummer_dear grandmother_little maiden,0.95142806
eys0507140169,0,0_rice field_farming_wind_weaving,0.0
eys0610700231,24,24_dung_reeds_spruce_plowed field,0.6568823
eys0610710232,0,0_rice field_farming_wind_weaving,0.0
eys0613750027,20,20_street_streets_corner_knife,0.7617469
eys0614180080,11,11_beers_drink beer_drinks_beer,0.93752235
eys0614240089,22,22_parish_young gentlemen_old gentlemen_young ladies,0.37574944
eys0614480130,16,16_hay_midsummer_dear grandmother_little maiden,1.0
eys0614540139,29,29_birch forest_forest_pine forest_birches,0.49629617
eys0614570142,31,31_eun_servants_piet_dip,1.0
eys0614810176,16,16_hay_midsummer_dear grandmother_little maiden,1.0
eys0614820178,0,0_rice field_farming_wind_weaving,0.0
eys0615400288,16,16_hay_midsummer_dear grandmother_little maiden,0.7634117
eys0616880144,25,25_servants_servant_slaves_slave,1.0
eys0617000163,16,16_hay_midsummer_dear grandmother_little maiden,0.9021411
eys0617070174,16,16_hay_midsummer_dear grandmother_little maiden,0.9412414
eys0618000318,16,16_hay_midsummer_dear grandmother_little maiden,0.94516456
eys0706880066,16,16_hay_midsummer_dear grandmother_little maiden,1.0
eys0706890067,16,16_hay_midsummer_dear grandmother_little maiden,0.94365996
eys0706920072,29,29_birch forest_forest_pine forest_birches,1.0
eys0707480029,0,0_rice field_farming_wind_weaving,0.0
eys0707520037,29,29_birch forest_forest_pine forest_birches,1.0
eys0715350013,16,16_hay_midsummer_dear grandmother_little maiden,1.0
eys0715620064,16,16_hay_midsummer_dear grandmother_little maiden,1.0
eys0715940114,16,16_hay_midsummer_dear grandmother_little maiden,0.9830436
eys0716310164,16,16_hay_midsummer_dear grandmother_little maiden,0.9660068
eys0716350170,0,0_rice field_farming_wind_weaving,0.0
eys0716380174,16,16_hay_midsummer_dear grandmother_little maiden,0.8982823
eys0716590211,16,16_hay_midsummer_dear grandmother_little maiden,0.47996312
eys0716740229,16,16_hay_midsummer_dear grandmother_little maiden,0.98293805
eys0716980270,29,29_birch forest_forest_pine forest_birches,1.0
eys0717320332,16,16_hay_midsummer_dear grandmother_little maiden,1.0
eys0722810023,25,25_servants_servant_slaves_slave,1.0
eys0722900039,16,16_hay_midsummer_dear grandmother_little maiden,0.8888293
eys0723790205,0,0_rice field_farming_wind_weaving,0.0
eys0723830216,16,16_hay_midsummer_dear grandmother_little maiden,1.0
eys0723910231,0,0_rice field_farming_wind_weaving,0.0
eys0724180303,16,16_hay_midsummer_dear grandmother_little maiden,0.9461915
eys0724320339,16,16_hay_midsummer_dear grandmother_little maiden,0.9607915
eys0724430370,0,0_rice field_farming_wind_weaving,0.0
eys0724550392,16,16_hay_midsummer_dear grandmother_little maiden,0.84920275
eys0724610401,25,25_servants_servant_slaves_slave,0.77603215
eys0724640413,16,16_hay_midsummer_dear grandmother_little maiden,1.0
eys0724670421,16,16_hay_midsummer_dear grandmother_little maiden,0.9038153
eys0724720430,16,16_hay_midsummer_dear grandmother_little maiden,1.0
eys0725040473,16,16_hay_midsummer_dear grandmother_little maiden,0.9925758
eys0805630071,0,0_rice field_farming_wind_weaving,0.0
eys0805820097,25,25_servants_servant_slaves_slave,0.7892103
eys0806140147,16,16_hay_midsummer_dear grandmother_little maiden,1.0
eys0806630231,16,16_hay_midsummer_dear grandmother_little maiden,0.94505215
eys0806670238,16,16_hay_midsummer_dear grandmother_little maiden,1.0
eys0806720244,30,30_grandmother_old grandmother_aunt_mistress little,0.6537023
eys0806940278,19,19_catch fish_fish caught_fishing_fish,1.0
eys0807230300,16,16_hay_midsummer_dear grandmother_little maiden,1.0
eys0807290315,14,14_chestnuts_chestnut_boiled_went seoul,0.60526305
eys0807500350,31,31_eun_servants_piet_dip,0.6975685
eys0808760543,8,8_brother law_sister law_older brother_mother law,0.5641565
eys0808800551,28,28_cuckoo cuckoo_little cuckoo_cuckoo_cuckoo calls,0.7104444
eys0811820062,16,16_hay_midsummer_dear grandmother_little maiden,0.9358198
eys0900710062,16,16_hay_midsummer_dear grandmother_little maiden,0.97663176
eys0903500120,26,26_iron iron_iron_blow blow_blow,1.0
eys0909680037,0,0_rice field_farming_wind_weaving,0.0
eys0909770051,19,19_catch fish_fish caught_fishing_fish,1.0
eys0909880072,29,29_birch forest_forest_pine forest_birches,0.5854218
eys0910180119,16,16_hay_midsummer_dear grandmother_little maiden,0.9872174
eys091171156b,16,16_hay_midsummer_dear grandmother_little maiden,1.0
eys1022810090,16,16_hay_midsummer_dear grandmother_little maiden,0.9175957
eys1022910104,16,16_hay_midsummer_dear grandmother_little maiden,1.0
eys1022920107,24,24_dung_reeds_spruce_plowed field,0.44759956
eys1022940109,16,16_hay_midsummer_dear grandmother_little maiden,0.94187135
eys1022980118,16,16_hay_midsummer_dear grandmother_little maiden,1.0
eys1025730035,16,16_hay_midsummer_dear grandmother_little maiden,0.9291093
eys1025810049,16,16_hay_midsummer_dear grandmother_little maiden,0.9391807
eys1108190008,16,16_hay_midsummer_dear grandmother_little maiden,0.9226953
h10101440014,14,14_chestnuts_chestnut_boiled_went seoul,0.5025384
h10101580043,20,20_street_streets_corner_knife,0.47254708
h10101890017,16,16_hay_midsummer_dear grandmother_little maiden,0.9601977
h10102610156,27,27_riga_mistress_necklace_king,1.0
h10700520047,24,24_dung_reeds_spruce_plowed field,0.5210742
h10700530048,16,16_hay_midsummer_dear grandmother_little maiden,0.48013693
h10700570053,0,0_rice field_farming_wind_weaving,0.0
h10700740080,30,30_grandmother_old grandmother_aunt_mistress little,0.8889603
h20101390197,0,0_rice field_farming_wind_weaving,0.0
h20101400198,16,16_hay_midsummer_dear grandmother_little maiden,0.9891212
h20101410199,21,21_plow_plow field_peasants_old ladies,1.0
h20102690398,29,29_birch forest_forest_pine forest_birches,0.6691566
h20106520839,16,16_hay_midsummer_dear grandmother_little maiden,1.0
h21005110285,0,0_rice field_farming_wind_weaving,0.0
h21005120286,20,20_street_streets_corner_knife,0.5137543
h21109540010,0,0_rice field_farming_wind_weaving,0.0
h21300210014,16,16_hay_midsummer_dear grandmother_little maiden,0.77086914
h21300460019,0,0_rice field_farming_wind_weaving,0.0
h21300500023,20,20_street_streets_corner_knife,1.0
h21300510024,16,16_hay_midsummer_dear grandmother_little maiden,0.79927045
h21300640003,24,24_dung_reeds_spruce_plowed field,0.19135468
h21300700010,31,31_eun_servants_piet_dip,1.0
h21301010050,0,0_rice field_farming_wind_weaving,0.0
h21301190007,20,20_street_streets_corner_knife,0.62384415
h21301880013,29,29_birch forest_forest_pine forest_birches,0.69220304
h21303650012,16,16_hay_midsummer_dear grandmother_little maiden,0.8749228
h21304280002,0,0_rice field_farming_wind_weaving,0.0
h21305320039,16,16_hay_midsummer_dear grandmother_little maiden,0.95498186
h21305420052,17,17_child sleep_sweet sleep_night little_slumber,0.51123846
h21305960017,16,16_hay_midsummer_dear grandmother_little maiden,0.9146617
h21306130012,16,16_hay_midsummer_dear grandmother_little maiden,0.9720687
h21306410017,16,16_hay_midsummer_dear grandmother_little maiden,0.90450644
h21306580016,30,30_grandmother_old grandmother_aunt_mistress little,0.54924226
h21307560015,20,20_street_streets_corner_knife,0.57578677
h21307700029,16,16_hay_midsummer_dear grandmother_little maiden,0.8793223
h21400230025,28,28_cuckoo cuckoo_little cuckoo_cuckoo_cuckoo calls,0.7752775
h21400230026,15,15_little wind_ends_ending_pasture,1.0
h21400350047,0,0_rice field_farming_wind_weaving,0.0
h21400360048,31,31_eun_servants_piet_dip,0.5108955
h21401040013,22,22_parish_young gentlemen_old gentlemen_young ladies,0.4996325
h21401630038,16,16_hay_midsummer_dear grandmother_little maiden,0.9734645
h21405090008,16,16_hay_midsummer_dear grandmother_little maiden,0.9303166
h21406290006,16,16_hay_midsummer_dear grandmother_little maiden,0.6077385
h21605770012,16,16_hay_midsummer_dear grandmother_little maiden,1.0
h23700580013,0,0_rice field_farming_wind_weaving,0.0
h24000851028,16,16_hay_midsummer_dear grandmother_little maiden,1.0
h24000871031,20,20_street_streets_corner_knife,1.0
h24000911037,16,16_hay_midsummer_dear grandmother_little maiden,0.9544441
h24607930001,29,29_birch forest_forest_pine forest_birches,0.78232986
h24607960004,16,16_hay_midsummer_dear grandmother_little maiden,1.0
h24608230005,30,30_grandmother_old grandmother_aunt_mistress little,0.4434289
h25401830077,16,16_hay_midsummer_dear grandmother_little maiden,0.98851734
h25705660005,16,16_hay_midsummer_dear grandmother_little maiden,0.8866055
h26804690019,10,10_swing_swing swing_swings_swinging,0.34742597
h30101580009,0,0_rice field_farming_wind_weaving,0.0
h30101640018,16,16_hay_midsummer_dear grandmother_little maiden,0.85187036
h30302660011,28,28_cuckoo cuckoo_little cuckoo_cuckoo_cuckoo calls,0.42522478
h30400100001,16,16_hay_midsummer_dear grandmother_little maiden,0.791935
h30400530005,25,25_servants_servant_slaves_slave,1.0
h30401530011,29,29_birch forest_forest_pine forest_birches,0.8331006
h30401760006,16,16_hay_midsummer_dear grandmother_little maiden,1.0
h30402110001,16,16_hay_midsummer_dear grandmother_little maiden,0.5393385
h31204450002,16,16_hay_midsummer_dear grandmother_little maiden,1.0
h31707250003,22,22_parish_young gentlemen_old gentlemen_young ladies,0.2835681
h31800430011,16,16_hay_midsummer_dear grandmother_little maiden,1.0
h32302240005,29,29_birch forest_forest_pine forest_birches,0.93346655
h32302290011,25,25_servants_servant_slaves_slave,0.5660543
h40103080007,16,16_hay_midsummer_dear grandmother_little maiden,0.9409199
h40103680002,16,16_hay_midsummer_dear grandmother_little maiden,1.0
h40103860035,25,25_servants_servant_slaves_slave,0.5842296
hgrq01440011,19,19_catch fish_fish caught_fishing_fish,0.34718615
hgrq01660037,16,16_hay_midsummer_dear grandmother_little maiden,0.9740967
hgrq01780058,8,8_brother law_sister law_older brother_mother law,0.47313878
e000051850006,29,29_birch forest_forest_pine forest_birches,0.5618523
e000068520004,22,22_parish_young gentlemen_old gentlemen_young ladies,1.0
e000071810040,29,29_birch forest_forest_pine forest_birches,0.6329987
e000076990011,16,16_hay_midsummer_dear grandmother_little maiden,0.6924987
e000077170020,15,15_little wind_ends_ending_pasture,0.88672835
e000077180021,15,15_little wind_ends_ending_pasture,0.70631486
e000077260005,0,0_rice field_farming_wind_weaving,0.0
e000077330006,30,30_grandmother_old grandmother_aunt_mistress little,1.0
e000077450028,24,24_dung_reeds_spruce_plowed field,1.0
e000077450029,15,15_little wind_ends_ending_pasture,0.71814775
e000077680015,17,17_child sleep_sweet sleep_night little_slumber,0.407839
e000077730005,24,24_dung_reeds_spruce_plowed field,0.55305195
e000077790013,31,31_eun_servants_piet_dip,0.24998227
e000078280004,17,17_child sleep_sweet sleep_night little_slumber,0.6556371
e000078330010,28,28_cuckoo cuckoo_little cuckoo_cuckoo_cuckoo calls,0.48373765
e000078340013,13,13_servant_gold little_maid_child goes,1.0
e000078790002,24,24_dung_reeds_spruce_plowed field,0.9359731
e000078800003,12,12_law mother_mother law_daughter law_law daughter,0.21952157
e000078830006,25,25_servants_servant_slaves_slave,0.832216
e000079110042,8,8_brother law_sister law_older brother_mother law,1.0
e000079550019,22,22_parish_young gentlemen_old gentlemen_young ladies,0.78609043
e000079610001,21,21_plow_plow field_peasants_old ladies,0.8443526
e000093610042,11,11_beers_drink beer_drinks_beer,0.7265864
e000093880059,28,28_cuckoo cuckoo_little cuckoo_cuckoo_cuckoo calls,0.6779676
e000093940065,15,15_little wind_ends_ending_pasture,1.0
e000107420006,27,27_riga_mistress_necklace_king,0.78117853
e000107460011,24,24_dung_reeds_spruce_plowed field,1.0
e000107490016,15,15_little wind_ends_ending_pasture,0.4652925
e000117900012,15,15_little wind_ends_ending_pasture,0.5687065
e000135800001,29,29_birch forest_forest_pine forest_birches,0.5965145
e000138130009,24,24_dung_reeds_spruce_plowed field,0.41922492
e000138130010,15,15_little wind_ends_ending_pasture,0.408261
e000138180020,16,16_hay_midsummer_dear grandmother_little maiden,0.44681922
e000145690001,21,21_plow_plow field_peasants_old ladies,0.26888895
e000151050009,0,0_rice field_farming_wind_weaving,0.0
e000151090019,0,0_rice field_farming_wind_weaving,0.0
e000151090020,29,29_birch forest_forest_pine forest_birches,0.50478595
e000164300003,11,11_beers_drink beer_drinks_beer,0.89544517
e000178360021,17,17_child sleep_sweet sleep_night little_slumber,0.4842881
e000179600003,15,15_little wind_ends_ending_pasture,0.6023664
e000259270024,19,19_catch fish_fish caught_fishing_fish,0.80236423
e000410670020,0,0_rice field_farming_wind_weaving,0.0
e000431080000,29,29_birch forest_forest_pine forest_birches,1.0
e000515020001,15,15_little wind_ends_ending_pasture,0.6612904
e000518380003,17,17_child sleep_sweet sleep_night little_slumber,0.61098963
e000536470000,22,22_parish_young gentlemen_old gentlemen_young ladies,0.39425012
e000536510000,0,0_rice field_farming_wind_weaving,0.0
e00053662000a,0,0_rice field_farming_wind_weaving,0.0
e000546740005,24,24_dung_reeds_spruce_plowed field,1.0
e000546750006,17,17_child sleep_sweet sleep_night little_slumber,0.65048206
e000592280027,25,25_servants_servant_slaves_slave,0.39366862
e000595300018,29,29_birch forest_forest_pine forest_birches,1.0
e00059881000a,17,17_child sleep_sweet sleep_night little_slumber,0.7210929
e000613850001,15,15_little wind_ends_ending_pasture,1.0
e000617180026,17,17_child sleep_sweet sleep_night little_slumber,0.72325027
e000617430045,15,15_little wind_ends_ending_pasture,0.72869915
ea00001970002,0,0_rice field_farming_wind_weaving,0.0
ea00002040015,0,0_rice field_farming_wind_weaving,0.0
ea00002510015,29,29_birch forest_forest_pine forest_birches,1.0
ea00009900002,27,27_riga_mistress_necklace_king,0.8814157
eks010021000b,0,0_rice field_farming_wind_weaving,0.0
eks010047000b,27,27_riga_mistress_necklace_king,0.66105807
eks2800110003,21,21_plow_plow field_peasants_old ladies,0.4715075
ekse00420004,26,26_iron iron_iron_blow blow_blow,0.5453811
era200101170002,24,24_dung_reeds_spruce_plowed field,1.0
era200101460005,24,24_dung_reeds_spruce_plowed field,1.0
era200101530001,21,21_plow_plow field_peasants_old ladies,0.53179014
era201400790021,15,15_little wind_ends_ending_pasture,1.0
era201401150050,14,14_chestnuts_chestnut_boiled_went seoul,1.0
era201402250013,28,28_cuckoo cuckoo_little cuckoo_cuckoo_cuckoo calls,1.0
era201402650004,0,0_rice field_farming_wind_weaving,0.0
era201402790016,25,25_servants_servant_slaves_slave,1.0
era201402790017,0,0_rice field_farming_wind_weaving,0.0
era202300270001,16,16_hay_midsummer_dear grandmother_little maiden,1.0
era202300590000,16,16_hay_midsummer_dear grandmother_little maiden,1.0
era202401700008,22,22_parish_young gentlemen_old gentlemen_young ladies,0.4155156
era202401870001,0,0_rice field_farming_wind_weaving,0.0
era202402190003,21,21_plow_plow field_peasants_old ladies,1.0
era202402960036,31,31_eun_servants_piet_dip,0.55764747
era202402990001,0,0_rice field_farming_wind_weaving,0.0
era202403450112,30,30_grandmother_old grandmother_aunt_mistress little,0.66757387
era202403460115,29,29_birch forest_forest_pine forest_birches,1.0
era202403550009,0,0_rice field_farming_wind_weaving,0.0
era202404750003,0,0_rice field_farming_wind_weaving,0.0
era202405880024,24,24_dung_reeds_spruce_plowed field,1.0
era202405880025,0,0_rice field_farming_wind_weaving,0.0
era202405900026,0,0_rice field_farming_wind_weaving,0.0
era202406000034,0,0_rice field_farming_wind_weaving,0.0
era202406300002,24,24_dung_reeds_spruce_plowed field,0.5053907
era202501520008,29,29_birch forest_forest_pine forest_birches,1.0
era203201690002,21,21_plow_plow field_peasants_old ladies,0.42576703
era203500990003,30,30_grandmother_old grandmother_aunt_mistress little,1.0
era205705410014,29,29_birch forest_forest_pine forest_birches,0.2940412
era208403830002,0,0_rice field_farming_wind_weaving,0.0
era208403920024,8,8_brother law_sister law_older brother_mother law,0.3309778
era212201650001,24,24_dung_reeds_spruce_plowed field,0.53992975
era213100720036,17,17_child sleep_sweet sleep_night little_slumber,0.7457064
era217201520008,29,29_birch forest_forest_pine forest_birches,1.0
era218305070084,29,29_birch forest_forest_pine forest_birches,1.0
era218305150112,29,29_birch forest_forest_pine forest_birches,1.0
estk2600180024,19,19_catch fish_fish caught_fishing_fish,0.950785
estk2701080002,21,21_plow_plow field_peasants_old ladies,1.0
estk3701740014,21,21_plow_plow field_peasants_old ladies,1.0
estk4000070010,0,0_rice field_farming_wind_weaving,0.0
estk4000100023,8,8_brother law_sister law_older brother_mother law,1.0
estk4000110024,25,25_servants_servant_slaves_slave,1.0
estk4000640099,24,24_dung_reeds_spruce_plowed field,0.7910545
estk4000790116,30,30_grandmother_old grandmother_aunt_mistress little,1.0
estk4000840123,17,17_child sleep_sweet sleep_night little_slumber,0.8215833
eys0210320015,30,30_grandmother_old grandmother_aunt_mistress little,0.95611846
eys0505820046,0,0_rice field_farming_wind_weaving,0.0
eys0506030020,30,30_grandmother_old grandmother_aunt_mistress little,1.0
eys0506340066,29,29_birch forest_forest_pine forest_birches,0.3558349
eys0506350067,24,24_dung_reeds_spruce_plowed field,1.0
eys0506410071,28,28_cuckoo cuckoo_little cuckoo_cuckoo_cuckoo calls,0.44588745
eys0506960142,11,11_beers_drink beer_drinks_beer,0.57139134
eys0507010150,22,22_parish_young gentlemen_old gentlemen_young ladies,1.0
eys050706157b,19,19_catch fish_fish caught_fishing_fish,0.7834022
eys0507110163,0,0_rice field_farming_wind_weaving,0.0
eys0507150171,29,29_birch forest_forest_pine forest_birches,0.36142826
eys0507170176,8,8_brother law_sister law_older brother_mother law,0.592654
eys0507220184,15,15_little wind_ends_ending_pasture,1.0
eys0610850260,10,10_swing_swing swing_swings_swinging,0.77780455
eys0611600055,0,0_rice field_farming_wind_weaving,0.0
eys0611610056,21,21_plow_plow field_peasants_old ladies,0.6324658
eys0614090066,0,0_rice field_farming_wind_weaving,0.0
eys0614380108,15,15_little wind_ends_ending_pasture,0.51492137
eys0614460129,24,24_dung_reeds_spruce_plowed field,0.6104449
eys0614590144,0,0_rice field_farming_wind_weaving,0.0
eys0614640149,31,31_eun_servants_piet_dip,1.0
eys0614890189,0,0_rice field_farming_wind_weaving,0.0
eys0614930195,15,15_little wind_ends_ending_pasture,1.0
eys0615020223,19,19_catch fish_fish caught_fishing_fish,1.0
eys0615700327,29,29_birch forest_forest_pine forest_birches,0.5685666
eys0615710330,19,19_catch fish_fish caught_fishing_fish,1.0
eys0616270064,24,24_dung_reeds_spruce_plowed field,1.0
eys0616290067,10,10_swing_swing swing_swings_swinging,0.6416655
eys0616610110,25,25_servants_servant_slaves_slave,0.54639566
eys0616710120,15,15_little wind_ends_ending_pasture,1.0
eys0616760124,15,15_little wind_ends_ending_pasture,1.0
eys0616770125,8,8_brother law_sister law_older brother_mother law,0.5327108
eys0616770126,10,10_swing_swing swing_swings_swinging,0.59099483
eys0616900146,19,19_catch fish_fish caught_fishing_fish,0.8631239
eys0617020166,27,27_riga_mistress_necklace_king,0.7063659
eys0617140184,15,15_little wind_ends_ending_pasture,0.8103501
eys0617360221,15,15_little wind_ends_ending_pasture,0.4597265
eys0617370222,15,15_little wind_ends_ending_pasture,1.0
eys0617450236,16,16_hay_midsummer_dear grandmother_little maiden,1.0
eys0617530249,15,15_little wind_ends_ending_pasture,1.0
eys0617620261,0,0_rice field_farming_wind_weaving,0.0
eys0617730283,0,0_rice field_farming_wind_weaving,0.0
eys0617930301,27,27_riga_mistress_necklace_king,1.0
eys0706630025,29,29_birch forest_forest_pine forest_birches,1.0
eys0706690035,15,15_little wind_ends_ending_pasture,0.4706338
eys0706740045,0,0_rice field_farming_wind_weaving,0.0
eys070675045b,15,15_little wind_ends_ending_pasture,0.6482182
eys0706780052,0,0_rice field_farming_wind_weaving,0.0
eys0706840060,24,24_dung_reeds_spruce_plowed field,0.48326054
eys0706850061,17,17_child sleep_sweet sleep_night little_slumber,0.53765976
eys0706860062,29,29_birch forest_forest_pine forest_birches,1.0
eys0707440017,25,25_servants_servant_slaves_slave,1.0
eys0708500004,31,31_eun_servants_piet_dip,0.6680986
eys0708500005,0,0_rice field_farming_wind_weaving,0.0
eys0708510006,0,0_rice field_farming_wind_weaving,0.0
eys0708510007,15,15_little wind_ends_ending_pasture,1.0
eys0715300005,15,15_little wind_ends_ending_pasture,0.4496805
eys0715360014,15,15_little wind_ends_ending_pasture,0.83704656
eys0715400017,15,15_little wind_ends_ending_pasture,0.9559374
eys0715410018,11,11_beers_drink beer_drinks_beer,0.5686005
eys0715460026,16,16_hay_midsummer_dear grandmother_little maiden,1.0
eys0715470030,13,13_servant_gold little_maid_child goes,0.7566242
eys0715520040,29,29_birch forest_forest_pine forest_birches,0.59747666
eys0715820097,29,29_birch forest_forest_pine forest_birches,0.4261088
eys0715850103,15,15_little wind_ends_ending_pasture,0.8812734
eys0716080128,24,24_dung_reeds_spruce_plowed field,1.0
eys0716080129,0,0_rice field_farming_wind_weaving,0.0
eys0716080130,15,15_little wind_ends_ending_pasture,1.0
eys0716150144,30,30_grandmother_old grandmother_aunt_mistress little,0.46425024
eys0716420183,15,15_little wind_ends_ending_pasture,1.0
eys0716490193,0,0_rice field_farming_wind_weaving,0.0
eys0716500195,24,24_dung_reeds_spruce_plowed field,0.32740122
eys0716790237,0,0_rice field_farming_wind_weaving,0.0
eys0716840247,0,0_rice field_farming_wind_weaving,0.0
eys0716880253,16,16_hay_midsummer_dear grandmother_little maiden,0.81392944
eys0716900254,16,16_hay_midsummer_dear grandmother_little maiden,1.0
eys0716900255,31,31_eun_servants_piet_dip,0.24347572
eys0716970267,16,16_hay_midsummer_dear grandmother_little maiden,1.0
eys0717010277,0,0_rice field_farming_wind_weaving,0.0
eys0717040287,0,0_rice field_farming_wind_weaving,0.0
eys0717060290,25,25_servants_servant_slaves_slave,0.55604506
eys0717100298,15,15_little wind_ends_ending_pasture,1.0
