id,assigned_topic,topic_label,top_topic_prob
h21400500070,0,0_manor_hay_young maiden_grandmother,0.0
h21400750094,7,7_sparrow_titmouse_cabbage_lark,0.5553038
h21403490010,5,5_grandmother_servants_birch_maiden,0.74968934
h21403510011,2,2_beers_beer_drank_drink,0.5312073
h21404420012,0,0_manor_hay_young maiden_grandmother,0.0
h21404420013,0,0_manor_hay_young maiden_grandmother,0.0
h21605720009,4,4_riga_mistress_wreath_maidens,0.7952432
h23806740004,0,0_manor_hay_young maiden_grandmother,0.0
h23807410005,1,1_trees_lake_swing_rye field,0.8951304
h24000971043,2,2_beers_beer_drank_drink,0.42789945
h24607810009,5,5_grandmother_servants_birch_maiden,0.55231714
h25401820075,7,7_sparrow_titmouse_cabbage_lark,1.0
h26502840020,7,7_sparrow_titmouse_cabbage_lark,0.6397238
h26503350009,1,1_trees_lake_swing_rye field,0.28364724
h30401490003,6,6_little bird_sing_shouts_bird,0.76638234
h30401910001,3,3_plow_cranes_oxen_gentlemen,0.5006559
h31205930002,8,8_herring_fish_fishing_sea,0.43031478
h31701200006,5,5_grandmother_servants_birch_maiden,1.0
h31701500007,4,4_riga_mistress_wreath_maidens,0.37894872
h31704090075,2,2_beers_beer_drank_drink,0.41457656
h31707210001,5,5_grandmother_servants_birch_maiden,0.48802435
h31707440014,1,1_trees_lake_swing_rye field,0.617374
h31708470002,7,7_sparrow_titmouse_cabbage_lark,1.0
h40400610001,1,1_trees_lake_swing_rye field,0.56490827
h40400670004,8,8_herring_fish_fishing_sea,0.8593693
hgrq01570027,2,2_beers_beer_drank_drink,0.41597626
hgrq01600029,5,5_grandmother_servants_birch_maiden,0.5556807
hgrq01730045,2,2_beers_beer_drank_drink,0.51884174
hgrq01820067,6,6_little bird_sing_shouts_bird,0.9168566
hgrq01860077,7,7_sparrow_titmouse_cabbage_lark,0.4019232
hgrq01930092,5,5_grandmother_servants_birch_maiden,1.0
hr0103070003,2,2_beers_beer_drank_drink,0.63891333
e000051840005,6,6_little bird_sing_shouts_bird,0.82353914
e000051950017,1,1_trees_lake_swing_rye field,1.0
e000070610001,2,2_beers_beer_drank_drink,1.0
e000071480009,3,3_plow_cranes_oxen_gentlemen,0.45835748
e000071500010,4,4_riga_mistress_wreath_maidens,0.84870684
e000071510011,2,2_beers_beer_drank_drink,0.8974884
e000071520012,8,8_herring_fish_fishing_sea,0.6128928
e000071620022,4,4_riga_mistress_wreath_maidens,0.77807105
e000071900002,2,2_beers_beer_drank_drink,0.88334537
e000071920005,3,3_plow_cranes_oxen_gentlemen,0.4741074
e000072030017,0,0_manor_hay_young maiden_grandmother,0.0
e000072050021,6,6_little bird_sing_shouts_bird,0.44744992
e000076780005,5,5_grandmother_servants_birch_maiden,0.6910977
e000076790008,4,4_riga_mistress_wreath_maidens,0.60939795
e000076890023,6,6_little bird_sing_shouts_bird,0.3033196
e000077000012,1,1_trees_lake_swing_rye field,0.3870546
e000077010014,6,6_little bird_sing_shouts_bird,0.3953159
e000077020015,3,3_plow_cranes_oxen_gentlemen,0.43170938
e000077030016,4,4_riga_mistress_wreath_maidens,0.8315399
e000077030017,7,7_sparrow_titmouse_cabbage_lark,1.0
e000077040018,2,2_beers_beer_drank_drink,0.57141596
e000077060020,4,4_riga_mistress_wreath_maidens,0.26078287
e000077100006,8,8_herring_fish_fishing_sea,0.35103932
e000077130013,1,1_trees_lake_swing_rye field,0.29910845
e000077170019,0,0_manor_hay_young maiden_grandmother,0.3907676
e000077190025,2,2_beers_beer_drank_drink,0.6053792
e000077210027,6,6_little bird_sing_shouts_bird,0.6040696
e000077340008,0,0_manor_hay_young maiden_grandmother,0.0
e000077630009,2,2_beers_beer_drank_drink,0.28151527
e000077640010,2,2_beers_beer_drank_drink,0.43687946
e000077770011,8,8_herring_fish_fishing_sea,0.5322602
e000078270003,2,2_beers_beer_drank_drink,0.97184265
e000078340014,3,3_plow_cranes_oxen_gentlemen,1.0
e000078740006,8,8_herring_fish_fishing_sea,0.9452876
e000078860011,4,4_riga_mistress_wreath_maidens,0.866383
e000079100040,5,5_grandmother_servants_birch_maiden,1.0
e000079280013,1,1_trees_lake_swing_rye field,0.65174806
e00007931017a,4,4_riga_mistress_wreath_maidens,0.96539015
e000079450002,2,2_beers_beer_drank_drink,0.69445264
e000079450003,2,2_beers_beer_drank_drink,0.7239513
e000079470005,2,2_beers_beer_drank_drink,0.39017048
e000079520014,4,4_riga_mistress_wreath_maidens,0.60038406
e000080540041,8,8_herring_fish_fishing_sea,0.31507486
e000080750059,4,4_riga_mistress_wreath_maidens,0.6748328
e000093470029,4,4_riga_mistress_wreath_maidens,0.8769696
e000093740053,2,2_beers_beer_drank_drink,0.6346721
e000093960067,3,3_plow_cranes_oxen_gentlemen,1.0
e000094140090,7,7_sparrow_titmouse_cabbage_lark,0.5838385
e000104130007,2,2_beers_beer_drank_drink,0.59298533
e000104150014,2,2_beers_beer_drank_drink,0.72370034
e000105630010,7,7_sparrow_titmouse_cabbage_lark,0.5713538
e000107510019,2,2_beers_beer_drank_drink,1.0
e000117870005,3,3_plow_cranes_oxen_gentlemen,0.6188511
e000117890010,7,7_sparrow_titmouse_cabbage_lark,0.41925105
e000117930018,4,4_riga_mistress_wreath_maidens,0.5395068
e000117990033,7,7_sparrow_titmouse_cabbage_lark,0.52351815
e000135850004,4,4_riga_mistress_wreath_maidens,0.48591095
e000138040001,3,3_plow_cranes_oxen_gentlemen,0.2293452
e000151060012,4,4_riga_mistress_wreath_maidens,0.75876486
e000151070014,8,8_herring_fish_fishing_sea,0.5659864
e000151080017,5,5_grandmother_servants_birch_maiden,0.73944753
e000178180006,5,5_grandmother_servants_birch_maiden,0.2749728
e000239830002,6,6_little bird_sing_shouts_bird,0.45364693
e000418750000,3,3_plow_cranes_oxen_gentlemen,0.78383195
e000518390006,2,2_beers_beer_drank_drink,0.8979545
e000518940004,5,5_grandmother_servants_birch_maiden,0.51730466
e000536560008,2,2_beers_beer_drank_drink,0.5456763
e000547710000,6,6_little bird_sing_shouts_bird,0.72414535
e000547720000,6,6_little bird_sing_shouts_bird,1.0
e000549670000,8,8_herring_fish_fishing_sea,0.3771217
e000576710000,5,5_grandmother_servants_birch_maiden,0.671816
e000595280000,1,1_trees_lake_swing_rye field,0.635062
e000597700001,0,0_manor_hay_young maiden_grandmother,0.0
e00059879000a,8,8_herring_fish_fishing_sea,0.3908697
e000599030004,3,3_plow_cranes_oxen_gentlemen,0.5127373
e000616990011,5,5_grandmother_servants_birch_maiden,0.50229794
e000617000012,4,4_riga_mistress_wreath_maidens,0.57051885
e000617100018,3,3_plow_cranes_oxen_gentlemen,0.7231638
e000617110019,7,7_sparrow_titmouse_cabbage_lark,0.579703
e000617330035,0,0_manor_hay_young maiden_grandmother,0.0
e000643660001,2,2_beers_beer_drank_drink,0.7532743
e000786160003,2,2_beers_beer_drank_drink,1.0
e000828660001,6,6_little bird_sing_shouts_bird,1.0
ea00002010007,0,0_manor_hay_young maiden_grandmother,0.0
ea00002020011,4,4_riga_mistress_wreath_maidens,0.47615832
ea00002580022,2,2_beers_beer_drank_drink,0.5423271
ea00002670027,3,3_plow_cranes_oxen_gentlemen,0.6670006
ea00002760036,8,8_herring_fish_fishing_sea,0.5173991
ea00002780038,6,6_little bird_sing_shouts_bird,1.0
ea00006820002,2,2_beers_beer_drank_drink,0.5110285
ea00006840005,1,1_trees_lake_swing_rye field,0.42410392
ea00007030022,5,5_grandmother_servants_birch_maiden,0.66576004
ea00009630003,2,2_beers_beer_drank_drink,0.8539302
ea00009750001,3,3_plow_cranes_oxen_gentlemen,1.0
ea00009820013,2,2_beers_beer_drank_drink,0.78139883
ea00009840014,4,4_riga_mistress_wreath_maidens,1.0
ea00009840015,2,2_beers_beer_drank_drink,0.75455314
ea00010160011,5,5_grandmother_servants_birch_maiden,0.61824155
ekms40504230009,4,4_riga_mistress_wreath_maidens,0.5066179
ekms40504250010,4,4_riga_mistress_wreath_maidens,0.9204672
ekms40504270011,2,2_beers_beer_drank_drink,0.9561139
ekms40504290012,0,0_manor_hay_young maiden_grandmother,0.0
eks0100450000,2,2_beers_beer_drank_drink,0.9155364
eks2800060008,3,3_plow_cranes_oxen_gentlemen,0.8329967
eks2800120004,4,4_riga_mistress_wreath_maidens,0.8188988
ekse00400001,2,2_beers_beer_drank_drink,0.7899429
ekse00410002,2,2_beers_beer_drank_drink,0.6379128
ekse00420005,3,3_plow_cranes_oxen_gentlemen,0.4418099
ekse00450001,2,2_beers_beer_drank_drink,0.45677578
era200101290006,0,0_manor_hay_young maiden_grandmother,0.0
era200604480003,0,0_manor_hay_young maiden_grandmother,0.0
era200703620018,7,7_sparrow_titmouse_cabbage_lark,0.586494
era200703710039,0,0_manor_hay_young maiden_grandmother,0.0
era201107270003,5,5_grandmother_servants_birch_maiden,0.49683505
era201107540010,7,7_sparrow_titmouse_cabbage_lark,0.34186012
era201400360012,8,8_herring_fish_fishing_sea,0.56360215
era201401220075,1,1_trees_lake_swing_rye field,1.0
era201402150007,0,0_manor_hay_young maiden_grandmother,0.0
era201402170008,0,0_manor_hay_young maiden_grandmother,1.0
era201402190009,0,0_manor_hay_young maiden_grandmother,0.0
era201402230011,7,7_sparrow_titmouse_cabbage_lark,0.71610415
era201402250012,0,0_manor_hay_young maiden_grandmother,0.0
era201402430029,7,7_sparrow_titmouse_cabbage_lark,1.0
era201402590001,0,0_manor_hay_young maiden_grandmother,0.0
era201402710008,1,1_trees_lake_swing_rye field,0.8198255
era202401820016,5,5_grandmother_servants_birch_maiden,0.44634563
era202401830017,6,6_little bird_sing_shouts_bird,1.0
era202402300041,3,3_plow_cranes_oxen_gentlemen,1.0
era202402300042,5,5_grandmother_servants_birch_maiden,0.6175891
era202402310043,8,8_herring_fish_fishing_sea,0.4905382
era202403250053,7,7_sparrow_titmouse_cabbage_lark,1.0
era202403490002,7,7_sparrow_titmouse_cabbage_lark,1.0
era202403570013,6,6_little bird_sing_shouts_bird,0.27946523
era202403770003,1,1_trees_lake_swing_rye field,1.0
era202405060004,2,2_beers_beer_drank_drink,0.56413305
era202405250005,0,0_manor_hay_young maiden_grandmother,0.0
era202405500008,4,4_riga_mistress_wreath_maidens,0.586571
era202405760020,6,6_little bird_sing_shouts_bird,0.727726
era202405770021,5,5_grandmother_servants_birch_maiden,0.29608956
era202405820022,7,7_sparrow_titmouse_cabbage_lark,0.33947623
era202405940031,8,8_herring_fish_fishing_sea,0.39400402
era202407240002,5,5_grandmother_servants_birch_maiden,0.5448436
era202407310001,7,7_sparrow_titmouse_cabbage_lark,0.53558
era202407330003,3,3_plow_cranes_oxen_gentlemen,0.73272955
era202500310024,0,0_manor_hay_young maiden_grandmother,0.0
era202500370005,7,7_sparrow_titmouse_cabbage_lark,0.54793066
era202500440011,5,5_grandmother_servants_birch_maiden,1.0
era202500510016,8,8_herring_fish_fishing_sea,0.3160385
era202501050041,6,6_little bird_sing_shouts_bird,1.0
era202501500005,0,0_manor_hay_young maiden_grandmother,0.0
era202501720004,5,5_grandmother_servants_birch_maiden,0.29460847
era202502900005,0,0_manor_hay_young maiden_grandmother,0.0
era203201750005,1,1_trees_lake_swing_rye field,0.71248907
era204101470005,7,7_sparrow_titmouse_cabbage_lark,0.55320215
era204101500010,3,3_plow_cranes_oxen_gentlemen,0.53079724
era204104670004,5,5_grandmother_servants_birch_maiden,0.2538459
era205705340003,2,2_beers_beer_drank_drink,1.0
era205705410013,5,5_grandmother_servants_birch_maiden,0.36628896
era206003930001,2,2_beers_beer_drank_drink,0.4135714
era208403830001,3,3_plow_cranes_oxen_gentlemen,1.0
era208403900020,8,8_herring_fish_fishing_sea,1.0
era208904530003,0,0_manor_hay_young maiden_grandmother,0.0
era208904540005,7,7_sparrow_titmouse_cabbage_lark,1.0
era213102350388,1,1_trees_lake_swing_rye field,0.4174778
era213102960002,1,1_trees_lake_swing_rye field,1.0
era214901200002,7,7_sparrow_titmouse_cabbage_lark,0.5206493
era214901310019,6,6_little bird_sing_shouts_bird,1.0
era217202120001,1,1_trees_lake_swing_rye field,0.7212788
era217202130003,0,0_manor_hay_young maiden_grandmother,0.0
era217800310082,0,0_manor_hay_young maiden_grandmother,0.0
era218304630015,0,0_manor_hay_young maiden_grandmother,0.0
era218305080086,4,4_riga_mistress_wreath_maidens,1.0
era218305120103,0,0_manor_hay_young maiden_grandmother,0.0
era218305150111,8,8_herring_fish_fishing_sea,0.4860765
era219904940017,7,7_sparrow_titmouse_cabbage_lark,0.4844002
era229800920162,2,2_beers_beer_drank_drink,1.0
erm9400170000,8,8_herring_fish_fishing_sea,0.7727313
estk2700610001,4,4_riga_mistress_wreath_maidens,0.40135574
estk2700620002,2,2_beers_beer_drank_drink,0.9445624
estk3701560002,8,8_herring_fish_fishing_sea,0.36649635
estk3701640003,8,8_herring_fish_fishing_sea,1.0
estk4000100022,3,3_plow_cranes_oxen_gentlemen,0.74820215
estk4000160032,0,0_manor_hay_young maiden_grandmother,0.0
estk4000300059,8,8_herring_fish_fishing_sea,0.74064744
estk4000660101,2,2_beers_beer_drank_drink,0.734103
estk4001080151,5,5_grandmother_servants_birch_maiden,0.77530766
estk4001630010,2,2_beers_beer_drank_drink,0.44509503
estk4001640011,6,6_little bird_sing_shouts_bird,1.0
estk4001740019,0,0_manor_hay_young maiden_grandmother,0.0
eys0206300130,6,6_little bird_sing_shouts_bird,0.51740044
eys0210390031,0,0_manor_hay_young maiden_grandmother,0.0
eys0300950029,4,4_riga_mistress_wreath_maidens,1.0
eys0505830052,0,0_manor_hay_young maiden_grandmother,0.0
eys0505930002,6,6_little bird_sing_shouts_bird,0.3598905
eys0505960007,2,2_beers_beer_drank_drink,0.47060293
eys0506030018,8,8_herring_fish_fishing_sea,1.0
eys0506200041,6,6_little bird_sing_shouts_bird,0.55539805
eys0506460074,6,6_little bird_sing_shouts_bird,0.34491712
eys0506550086,2,2_beers_beer_drank_drink,0.88576686
eys0506600094,6,6_little bird_sing_shouts_bird,1.0
eys0506710108,3,3_plow_cranes_oxen_gentlemen,0.74008155
eys050683125b,2,2_beers_beer_drank_drink,1.0
eys0506850130,7,7_sparrow_titmouse_cabbage_lark,0.32661504
eys0507080159,5,5_grandmother_servants_birch_maiden,1.0
eys0507280192,2,2_beers_beer_drank_drink,0.8048407
eys0610740237,2,2_beers_beer_drank_drink,0.4882053
eys0613670014,5,5_grandmother_servants_birch_maiden,0.4025535
eys0613750026,2,2_beers_beer_drank_drink,0.39768055
eys0613860038,7,7_sparrow_titmouse_cabbage_lark,0.56183976
eys0614040060,6,6_little bird_sing_shouts_bird,0.85887676
eys0614050061,5,5_grandmother_servants_birch_maiden,0.5071161
eys0614070063,6,6_little bird_sing_shouts_bird,0.45941758
eys0614170079,2,2_beers_beer_drank_drink,0.6857982
eys0614380109,6,6_little bird_sing_shouts_bird,0.5080008
eys0614400113,0,0_manor_hay_young maiden_grandmother,0.0
eys0614410115,0,0_manor_hay_young maiden_grandmother,0.0
eys0614410116,7,7_sparrow_titmouse_cabbage_lark,0.50217706
eys0614480131,2,2_beers_beer_drank_drink,0.7040279
eys0614510135,0,0_manor_hay_young maiden_grandmother,1.0
eys0614610147,7,7_sparrow_titmouse_cabbage_lark,0.5517197
eys0614670156,2,2_beers_beer_drank_drink,0.9590181
eys0614750168,8,8_herring_fish_fishing_sea,0.7927239
eys0614760171,4,4_riga_mistress_wreath_maidens,0.46368378
eys0614910192,7,7_sparrow_titmouse_cabbage_lark,0.6055579
eys0614920194,3,3_plow_cranes_oxen_gentlemen,0.7074858
eys0614950200,8,8_herring_fish_fishing_sea,0.48089954
eys0615040229,2,2_beers_beer_drank_drink,1.0
eys0615060232,1,1_trees_lake_swing_rye field,0.80349374
eys0615520298,2,2_beers_beer_drank_drink,0.39466614
eys0615530299,7,7_sparrow_titmouse_cabbage_lark,0.33916965
eys0615620310,2,2_beers_beer_drank_drink,0.43781394
eys0615700326,6,6_little bird_sing_shouts_bird,1.0
eys0615750340,2,2_beers_beer_drank_drink,0.5337852
eys0615840353,2,2_beers_beer_drank_drink,1.0
eys0615990013,2,2_beers_beer_drank_drink,0.71277374
eys0616010017,8,8_herring_fish_fishing_sea,0.36116433
eys0616030021,2,2_beers_beer_drank_drink,1.0
eys0616040022,8,8_herring_fish_fishing_sea,0.5590591
eys0616130039,6,6_little bird_sing_shouts_bird,0.5794632
eys0616150042,2,2_beers_beer_drank_drink,1.0
eys0616170044,2,2_beers_beer_drank_drink,0.9622378
eys0616200048,2,2_beers_beer_drank_drink,0.61749697
eys0616200049,2,2_beers_beer_drank_drink,0.67748266
eys0616210051,0,0_manor_hay_young maiden_grandmother,0.0
eys0616220052,4,4_riga_mistress_wreath_maidens,1.0
eys0616220053,6,6_little bird_sing_shouts_bird,1.0
eys0616390082,2,2_beers_beer_drank_drink,0.81737095
eys0616530097,1,1_trees_lake_swing_rye field,0.32183257
eys0616540099,0,0_manor_hay_young maiden_grandmother,0.0
eys0616590108,2,2_beers_beer_drank_drink,1.0
eys0616720121,2,2_beers_beer_drank_drink,0.5087822
eys0616800129,8,8_herring_fish_fishing_sea,0.814136
eys0616800130,2,2_beers_beer_drank_drink,0.5903893
eys0617080176,3,3_plow_cranes_oxen_gentlemen,0.2799937
eys0617230199,2,2_beers_beer_drank_drink,1.0
eys0617230200,2,2_beers_beer_drank_drink,0.8686826
eys0617540250,2,2_beers_beer_drank_drink,0.48479372
eys0617590256,8,8_herring_fish_fishing_sea,0.48163182
eys0617600258,2,2_beers_beer_drank_drink,0.5445585
eys0617610259,3,3_plow_cranes_oxen_gentlemen,1.0
eys0617690273,4,4_riga_mistress_wreath_maidens,1.0
eys0618010319,3,3_plow_cranes_oxen_gentlemen,0.8340691
eys0707390010,2,2_beers_beer_drank_drink,0.7598896
eys0707420014,4,4_riga_mistress_wreath_maidens,1.0
eys0707460023,7,7_sparrow_titmouse_cabbage_lark,0.65978116
eys0707570005,5,5_grandmother_servants_birch_maiden,0.5661246
eys0707620016,2,2_beers_beer_drank_drink,1.0
eys0707880008,2,2_beers_beer_drank_drink,0.961242
eys0715510037,7,7_sparrow_titmouse_cabbage_lark,0.82843184
eys0715590058,6,6_little bird_sing_shouts_bird,0.46947566
eys0715620063,4,4_riga_mistress_wreath_maidens,1.0
eys0715650070,8,8_herring_fish_fishing_sea,0.5346364
eys0715700078,4,4_riga_mistress_wreath_maidens,0.91766113
eys0715730081,8,8_herring_fish_fishing_sea,0.29707757
eys0715730082,2,2_beers_beer_drank_drink,1.0
eys0715750086,3,3_plow_cranes_oxen_gentlemen,0.7942376
eys0715800094,2,2_beers_beer_drank_drink,0.72663736
eys0715930113,2,2_beers_beer_drank_drink,0.55731064
eys0716060125,0,0_manor_hay_young maiden_grandmother,0.0
eys0716090131,2,2_beers_beer_drank_drink,0.8712583
eys0716140140,7,7_sparrow_titmouse_cabbage_lark,0.45867044
eys0716170146,7,7_sparrow_titmouse_cabbage_lark,0.5222421
eys0716360172,7,7_sparrow_titmouse_cabbage_lark,0.55872256
eys0716520199,7,7_sparrow_titmouse_cabbage_lark,0.56183976
eys0716640217,2,2_beers_beer_drank_drink,0.80705786
eys0716650218,2,2_beers_beer_drank_drink,1.0
eys0716760231,0,0_manor_hay_young maiden_grandmother,0.0
eys0716860250,4,4_riga_mistress_wreath_maidens,0.62386334
eys0716920257,2,2_beers_beer_drank_drink,0.5507105
eys0716940262,8,8_herring_fish_fishing_sea,0.4246027
eys0716950263,1,1_trees_lake_swing_rye field,0.914242
eys0717100297,8,8_herring_fish_fishing_sea,0.5735192
eys0717290328,2,2_beers_beer_drank_drink,0.5187769
eys0717300329,8,8_herring_fish_fishing_sea,0.655505
eys0717320333,8,8_herring_fish_fishing_sea,0.7272849
eys0718470032,2,2_beers_beer_drank_drink,0.47903275
eys0718480034,2,2_beers_beer_drank_drink,0.64519006
eys0719440152,6,6_little bird_sing_shouts_bird,1.0
eys0719460157,3,3_plow_cranes_oxen_gentlemen,1.0
eys0719810196,2,2_beers_beer_drank_drink,0.41846088
eys0722790018,4,4_riga_mistress_wreath_maidens,0.6213955
eys0723200106,3,3_plow_cranes_oxen_gentlemen,1.0
eys0723400139,2,2_beers_beer_drank_drink,1.0
eys0723600168,6,6_little bird_sing_shouts_bird,0.78742963
eys0723670180,7,7_sparrow_titmouse_cabbage_lark,0.2819597
eys0723690186,5,5_grandmother_servants_birch_maiden,0.51602775
eys0723740195,2,2_beers_beer_drank_drink,1.0
eys0723790209,5,5_grandmother_servants_birch_maiden,0.6481482
eys0723980255,2,2_beers_beer_drank_drink,0.40385088
eys0723990259,2,2_beers_beer_drank_drink,0.5877787
eys0724040271,4,4_riga_mistress_wreath_maidens,1.0
eys0724060274,4,4_riga_mistress_wreath_maidens,1.0
eys0724090282,2,2_beers_beer_drank_drink,0.43263832
eys0724150296,4,4_riga_mistress_wreath_maidens,0.85874224
eys0724210306,2,2_beers_beer_drank_drink,0.82439196
eys0724310334,8,8_herring_fish_fishing_sea,0.62291706
eys0724640414,0,0_manor_hay_young maiden_grandmother,0.0
eys0725090480,0,0_manor_hay_young maiden_grandmother,0.0
eys0725090482,8,8_herring_fish_fishing_sea,0.66231334
eys0725190500,8,8_herring_fish_fishing_sea,0.5710106
eys0725240508,6,6_little bird_sing_shouts_bird,0.679752
eys0805400017,3,3_plow_cranes_oxen_gentlemen,0.6641601
eys0805410018,0,0_manor_hay_young maiden_grandmother,0.0
eys0805540041,0,0_manor_hay_young maiden_grandmother,0.0
eys0805800095,0,0_manor_hay_young maiden_grandmother,0.0
eys0805900105,7,7_sparrow_titmouse_cabbage_lark,0.46949598
eys0805920107,7,7_sparrow_titmouse_cabbage_lark,0.57435066
eys0805930109,6,6_little bird_sing_shouts_bird,0.81414926
eys0805940114,3,3_plow_cranes_oxen_gentlemen,0.44612652
eys0805990123,4,4_riga_mistress_wreath_maidens,0.8291911
eys0806040133,2,2_beers_beer_drank_drink,0.7466834
eys0806360177,4,4_riga_mistress_wreath_maidens,0.38472882
eys0806440195,2,2_beers_beer_drank_drink,0.51886797
eys0806550221,3,3_plow_cranes_oxen_gentlemen,0.5038442
eys0806830261,0,0_manor_hay_young maiden_grandmother,0.0
eys0806850264,6,6_little bird_sing_shouts_bird,0.6216611
eys0806860265,2,2_beers_beer_drank_drink,0.8583397
eys0806950280,8,8_herring_fish_fishing_sea,0.42115507
eys0807280313,2,2_beers_beer_drank_drink,0.5568908
eys0807730383,2,2_beers_beer_drank_drink,0.5385312
eys0807750386,8,8_herring_fish_fishing_sea,1.0
eys0807760387,3,3_plow_cranes_oxen_gentlemen,1.0
eys0807800391,6,6_little bird_sing_shouts_bird,0.44645354
eys0808290469,5,5_grandmother_servants_birch_maiden,0.6915893
eys0808330474,2,2_beers_beer_drank_drink,0.63857365
eys0808440495,8,8_herring_fish_fishing_sea,0.4044794
eys0808510506,3,3_plow_cranes_oxen_gentlemen,0.5992311
eys0808640526,7,7_sparrow_titmouse_cabbage_lark,0.6582143
eys0808780546,2,2_beers_beer_drank_drink,1.0
eys0808790550,2,2_beers_beer_drank_drink,0.8044729
eys0811480001,2,2_beers_beer_drank_drink,0.9260135
eys0811550011,3,3_plow_cranes_oxen_gentlemen,1.0
eys0811550012,0,0_manor_hay_young maiden_grandmother,0.0
eys0811720040,6,6_little bird_sing_shouts_bird,0.8168336
eys0811790056,6,6_little bird_sing_shouts_bird,1.0
eys0811900074,6,6_little bird_sing_shouts_bird,0.38176265
eys0900420019,7,7_sparrow_titmouse_cabbage_lark,0.42502698
eys0900450022,3,3_plow_cranes_oxen_gentlemen,1.0
eys0909270009,0,0_manor_hay_young maiden_grandmother,0.0
eys0909820060,4,4_riga_mistress_wreath_maidens,0.83341724
eys0910140112,0,0_manor_hay_young maiden_grandmother,0.0
eys0910200123,7,7_sparrow_titmouse_cabbage_lark,0.8014168
eys1020540312,2,2_beers_beer_drank_drink,0.66175336
eys1022430018,2,2_beers_beer_drank_drink,1.0
eys1022480029,1,1_trees_lake_swing_rye field,0.50032824
eys1022530038,3,3_plow_cranes_oxen_gentlemen,0.4979636
eys1022550041,0,0_manor_hay_young maiden_grandmother,0.0
eys1022620059,0,0_manor_hay_young maiden_grandmother,0.0
eys1022680071,0,0_manor_hay_young maiden_grandmother,0.0
eys1022700074,8,8_herring_fish_fishing_sea,0.9166778
eys1022930108,0,0_manor_hay_young maiden_grandmother,0.0
eys1023020124,6,6_little bird_sing_shouts_bird,1.0
eys1023020125,1,1_trees_lake_swing_rye field,0.6038548
eys1023100134,3,3_plow_cranes_oxen_gentlemen,0.8380395
eys1023130140,6,6_little bird_sing_shouts_bird,0.6916887
eys1023160143,3,3_plow_cranes_oxen_gentlemen,0.7937424
eys1023190148,8,8_herring_fish_fishing_sea,0.78836334
eys1023200150,2,2_beers_beer_drank_drink,0.71962863
eys1023470177,3,3_plow_cranes_oxen_gentlemen,0.27156213
eys1023500180,7,7_sparrow_titmouse_cabbage_lark,0.80427545
eys1023680196,7,7_sparrow_titmouse_cabbage_lark,0.5068278
eys1023690198,3,3_plow_cranes_oxen_gentlemen,0.5216836
eys1025720032,2,2_beers_beer_drank_drink,0.5568908
eys1025750036,4,4_riga_mistress_wreath_maidens,0.3840041
eys1025770040,0,0_manor_hay_young maiden_grandmother,0.0
eys1025770041,0,0_manor_hay_young maiden_grandmother,0.0
eys1025830053,3,3_plow_cranes_oxen_gentlemen,0.5228131
eys1029080088,2,2_beers_beer_drank_drink,0.8691011
eys1029090090,0,0_manor_hay_young maiden_grandmother,0.0
eys1029090091,2,2_beers_beer_drank_drink,0.6675794
eys1029090092,2,2_beers_beer_drank_drink,0.85420704
eys1108210011,2,2_beers_beer_drank_drink,0.5190369
h10101480022,0,0_manor_hay_young maiden_grandmother,0.0
h10101510027,2,2_beers_beer_drank_drink,0.69198304
h10101550036,2,2_beers_beer_drank_drink,0.45357898
h10101600046,7,7_sparrow_titmouse_cabbage_lark,1.0
h10102170065,2,2_beers_beer_drank_drink,0.7857372
h10102260085,6,6_little bird_sing_shouts_bird,1.0
h10102310098,6,6_little bird_sing_shouts_bird,0.4831121
h10102480130,4,4_riga_mistress_wreath_maidens,0.4662844
h10102600152,3,3_plow_cranes_oxen_gentlemen,1.0
h10102640163,4,4_riga_mistress_wreath_maidens,0.77308077
h10102660167,8,8_herring_fish_fishing_sea,0.5099818
h10700320006,8,8_herring_fish_fishing_sea,1.0
h10700340013,7,7_sparrow_titmouse_cabbage_lark,0.48570848
h10700570054,2,2_beers_beer_drank_drink,0.6378126
h10700630064,2,2_beers_beer_drank_drink,1.0
h10700720075,1,1_trees_lake_swing_rye field,0.94727415
h20101370193,2,2_beers_beer_drank_drink,0.8724374
h20101410200,5,5_grandmother_servants_birch_maiden,0.36066684
h20101440207,2,2_beers_beer_drank_drink,0.6570389
h20102730404,2,2_beers_beer_drank_drink,0.9114436
h20105230693,3,3_plow_cranes_oxen_gentlemen,0.3824738
h20106540846,6,6_little bird_sing_shouts_bird,1.0
h21005180292,4,4_riga_mistress_wreath_maidens,0.84319025
h21005190293,8,8_herring_fish_fishing_sea,0.41095617
h21109540009,5,5_grandmother_servants_birch_maiden,1.0
h21300080021,2,2_beers_beer_drank_drink,0.4142222
h21300770019,2,2_beers_beer_drank_drink,0.5487383
h21300850030,7,7_sparrow_titmouse_cabbage_lark,0.4597059
h21300900035,2,2_beers_beer_drank_drink,0.5458059
h21300920038,2,2_beers_beer_drank_drink,0.6422863
h21301060058,2,2_beers_beer_drank_drink,0.41787297
h21301150001,2,2_beers_beer_drank_drink,0.90920156
h21301390033,4,4_riga_mistress_wreath_maidens,0.74835783
h21301410034,6,6_little bird_sing_shouts_bird,0.56116235
h21301450036,2,2_beers_beer_drank_drink,0.3426452
h21301460037,2,2_beers_beer_drank_drink,1.0
