id,assigned_topic,topic_label,top_topic_prob
young_wedding_both_455,28,28_joyful spirit_bride_feast_noblemen,1.0
young_wedding_both_456,25,25_little wine_heaven_drink little_lord god,1.0
young_wedding_both_457,0,0_praise_sorrow_god_soul,0.0
young_wedding_both_458,25,25_little wine_heaven_drink little_lord god,0.6157211
young_wedding_both_459,25,25_little wine_heaven_drink little_lord god,0.7677276
young_wedding_both_461,25,25_little wine_heaven_drink little_lord god,0.7752071
young_wedding_both_462,0,0_praise_sorrow_god_soul,0.0
young_wedding_both_463,0,0_praise_sorrow_god_soul,0.0
young_wedding_both_464,25,25_little wine_heaven_drink little_lord god,1.0
young_wedding_both_465,0,0_praise_sorrow_god_soul,0.0
young_wedding_both_466,28,28_joyful spirit_bride_feast_noblemen,1.0
young_wedding_both_467,25,25_little wine_heaven_drink little_lord god,0.6834411
young_wedding_both_468,0,0_praise_sorrow_god_soul,0.0
young_wedding_both_469,0,0_praise_sorrow_god_soul,0.0
young_wedding_both_471,0,0_praise_sorrow_god_soul,0.0
young_wedding_both_472,0,0_praise_sorrow_god_soul,0.0
young_wedding_both_474,0,0_praise_sorrow_god_soul,0.0
young_wedding_both_475,24,24_rice cake_rice fields_arirang arariyo_sangju,1.0
young_wedding_both_476,23,23_spindle_spinning_rooster_spin,0.3394258
young_wedding_both_477,25,25_little wine_heaven_drink little_lord god,1.0
young_wedding_both_478,0,0_praise_sorrow_god_soul,0.0
young_wedding_both_479,25,25_little wine_heaven_drink little_lord god,1.0
young_wedding_both_480,25,25_little wine_heaven_drink little_lord god,1.0
young_wedding_both_481,25,25_little wine_heaven_drink little_lord god,1.0
young_wedding_both_482,28,28_joyful spirit_bride_feast_noblemen,1.0
young_wedding_both_483,25,25_little wine_heaven_drink little_lord god,1.0
young_wedding_both_484,0,0_praise_sorrow_god_soul,0.0
young_wedding_both_485,25,25_little wine_heaven_drink little_lord god,1.0
young_wedding_both_486,28,28_joyful spirit_bride_feast_noblemen,1.0
young_wedding_both_487,0,0_praise_sorrow_god_soul,0.0
young_wedding_both_488,25,25_little wine_heaven_drink little_lord god,1.0
young_wedding_both_489,25,25_little wine_heaven_drink little_lord god,1.0
young_wedding_both_490,21,21_bark_shouts_trees_flee,1.0
young_wedding_both_491,0,0_praise_sorrow_god_soul,0.0
young_wedding_both_492,0,0_praise_sorrow_god_soul,0.0
young_wedding_both_493,0,0_praise_sorrow_god_soul,0.0
young_wedding_both_494,0,0_praise_sorrow_god_soul,0.0
young_wedding_both_495,0,0_praise_sorrow_god_soul,0.0
young_wedding_both_496,0,0_praise_sorrow_god_soul,0.0
young_wedding_both_497,0,0_praise_sorrow_god_soul,0.0
young_wedding_both_498,24,24_rice cake_rice fields_arirang arariyo_sangju,1.0
young_wedding_both_499,0,0_praise_sorrow_god_soul,0.0
young_wedding_both_500,0,0_praise_sorrow_god_soul,0.0
young_wedding_both_501,0,0_praise_sorrow_god_soul,0.0
young_wedding_both_502,27,27_shines brightly_praise_worthy praise_praise lord,1.0
Pod_395,0,0_praise_sorrow_god_soul,0.0
Pod_396,0,0_praise_sorrow_god_soul,0.0
Pod_1404,0,0_praise_sorrow_god_soul,0.0
Pod_1405,0,0_praise_sorrow_god_soul,0.0
Pod_1406,0,0_praise_sorrow_god_soul,0.0
Pod_1407,0,0_praise_sorrow_god_soul,0.0
Pod_1408,0,0_praise_sorrow_god_soul,0.0
Pod_1409,0,0_praise_sorrow_god_soul,0.0
Pod_1410,0,0_praise_sorrow_god_soul,0.0
Pod_1411,0,0_praise_sorrow_god_soul,0.0
Pod_1412,19,19_widow_widow widow_allow mother_green meadow,1.0
Pod_1413,0,0_praise_sorrow_god_soul,0.0
Pod_1414,0,0_praise_sorrow_god_soul,0.0
Pod_1415,0,0_praise_sorrow_god_soul,0.0
Pod_1416,0,0_praise_sorrow_god_soul,0.0
Pod_1417,25,25_little wine_heaven_drink little_lord god,1.0
Pod_1418,25,25_little wine_heaven_drink little_lord god,1.0
Pod_1419,0,0_praise_sorrow_god_soul,0.0
Pod_1420,0,0_praise_sorrow_god_soul,0.0
Pod_1421,25,25_little wine_heaven_drink little_lord god,1.0
Pod_1422,0,0_praise_sorrow_god_soul,0.0
Pod_1423,0,0_praise_sorrow_god_soul,0.0
Pod_1424,0,0_praise_sorrow_god_soul,0.0
Pod_1425,0,0_praise_sorrow_god_soul,0.0
Pod_1426,0,0_praise_sorrow_god_soul,0.0
Pod_1427,0,0_praise_sorrow_god_soul,0.0
Pod_1428,0,0_praise_sorrow_god_soul,0.0
Pod_1429,0,0_praise_sorrow_god_soul,0.0
Pod_1430,0,0_praise_sorrow_god_soul,0.0
Pod_1431,0,0_praise_sorrow_god_soul,0.0
Pod_1432,0,0_praise_sorrow_god_soul,0.0
Pod_1433,0,0_praise_sorrow_god_soul,0.0
Pod_1434,0,0_praise_sorrow_god_soul,0.0
Pod_1435,0,0_praise_sorrow_god_soul,0.0
Pod_1436,0,0_praise_sorrow_god_soul,0.0
Pod_1437,0,0_praise_sorrow_god_soul,0.0
Pod_1438,0,0_praise_sorrow_god_soul,0.0
Pod_1439,0,0_praise_sorrow_god_soul,0.0
Pod_1440,0,0_praise_sorrow_god_soul,0.0
Pod_1441,25,25_little wine_heaven_drink little_lord god,1.0
Pod_1442,0,0_praise_sorrow_god_soul,0.0
Pod_1443,0,0_praise_sorrow_god_soul,0.0
Pod_1444,0,0_praise_sorrow_god_soul,0.0
Pod_1445,0,0_praise_sorrow_god_soul,0.0
Pod_1446,21,21_bark_shouts_trees_flee,1.0
Pod_1447,0,0_praise_sorrow_god_soul,0.0
Pod_1448,0,0_praise_sorrow_god_soul,0.0
Pod_1449,19,19_widow_widow widow_allow mother_green meadow,1.0
Pod_1450,0,0_praise_sorrow_god_soul,0.0
Pod_1451,19,19_widow_widow widow_allow mother_green meadow,1.0
Pod_1452,25,25_little wine_heaven_drink little_lord god,1.0
Pod_1453,0,0_praise_sorrow_god_soul,0.0
Pod_1454,0,0_praise_sorrow_god_soul,0.0
Pod_1455,0,0_praise_sorrow_god_soul,0.0
Pod_1456,0,0_praise_sorrow_god_soul,0.0
Pod_1457,0,0_praise_sorrow_god_soul,0.0
Pod_1458,0,0_praise_sorrow_god_soul,0.0
Pod_1459,0,0_praise_sorrow_god_soul,0.0
Pod_1460,0,0_praise_sorrow_god_soul,0.0
Pod_1461,0,0_praise_sorrow_god_soul,0.0
Pod_1462,25,25_little wine_heaven_drink little_lord god,1.0
Pod_1463,0,0_praise_sorrow_god_soul,0.0
Pod_1464,25,25_little wine_heaven_drink little_lord god,1.0
Pod_1465,0,0_praise_sorrow_god_soul,0.0
Pod_1466,0,0_praise_sorrow_god_soul,0.0
Pod_1467,0,0_praise_sorrow_god_soul,0.0
Pod_1468,13,13_lullaby baby_lullaby_lullaby lullaby_lullaby little,1.0
Pod_1470,0,0_praise_sorrow_god_soul,0.0
Pod_1471,25,25_little wine_heaven_drink little_lord god,0.81567305
Pod_1472,0,0_praise_sorrow_god_soul,0.0
Pod_1473,20,20_lullaby lullaby_lullaby_lullaby baby_sleep lullaby,1.0
Pod_1474,0,0_praise_sorrow_god_soul,0.0
Pod_1475,0,0_praise_sorrow_god_soul,0.0
Pod_1476,0,0_praise_sorrow_god_soul,0.0
Pod_1477,0,0_praise_sorrow_god_soul,0.0
Pod_1478,19,19_widow_widow widow_allow mother_green meadow,1.0
Pod_1479,0,0_praise_sorrow_god_soul,0.0
Pod_1480,0,0_praise_sorrow_god_soul,0.0
Pod_1481,0,0_praise_sorrow_god_soul,0.0
Pod_1482,0,0_praise_sorrow_god_soul,0.0
Pod_1483,0,0_praise_sorrow_god_soul,0.0
Pod_1484,0,0_praise_sorrow_god_soul,0.0
Pod_1485,0,0_praise_sorrow_god_soul,0.0
Pod_1486,0,0_praise_sorrow_god_soul,0.0
Pod_1487,0,0_praise_sorrow_god_soul,0.0
Pod_1488,0,0_praise_sorrow_god_soul,0.0
Pod_1489,0,0_praise_sorrow_god_soul,0.0
Pod_1490,10,10_cook_caresses_bake_dear darling,1.0
Pod_1491,0,0_praise_sorrow_god_soul,0.0
Pod_1492,0,0_praise_sorrow_god_soul,0.0
Pod_1493,0,0_praise_sorrow_god_soul,0.0
Pod_1494,0,0_praise_sorrow_god_soul,0.0
Pod_1495,0,0_praise_sorrow_god_soul,0.0
Pod_1496,0,0_praise_sorrow_god_soul,0.0
Pod_1497,0,0_praise_sorrow_god_soul,0.0
Pod_1498,0,0_praise_sorrow_god_soul,0.0
Pod_1499,0,0_praise_sorrow_god_soul,0.0
Pod_1500,0,0_praise_sorrow_god_soul,0.0
Pod_1501,0,0_praise_sorrow_god_soul,0.0
Pod_1503,0,0_praise_sorrow_god_soul,0.0
Pod_1504,0,0_praise_sorrow_god_soul,0.0
Pod_1505,0,0_praise_sorrow_god_soul,0.0
Pod_1506,0,0_praise_sorrow_god_soul,0.0
Pod_1507,0,0_praise_sorrow_god_soul,0.0
Pod_1508,0,0_praise_sorrow_god_soul,0.0
Pod_1509,0,0_praise_sorrow_god_soul,0.0
Pod_1510,0,0_praise_sorrow_god_soul,0.0
Pod_1511,0,0_praise_sorrow_god_soul,0.0
Pod_1512,0,0_praise_sorrow_god_soul,0.0
Pod_1513,0,0_praise_sorrow_god_soul,0.0
Pod_1514,0,0_praise_sorrow_god_soul,0.0
Pod_1515,0,0_praise_sorrow_god_soul,0.0
Pod_1516,0,0_praise_sorrow_god_soul,0.0
Pod_1517,0,0_praise_sorrow_god_soul,0.0
Pod_1518,0,0_praise_sorrow_god_soul,0.0
Pod_1519,0,0_praise_sorrow_god_soul,0.0
Pod_1520,0,0_praise_sorrow_god_soul,0.0
Pod_1521,0,0_praise_sorrow_god_soul,0.0
Pod_1522,0,0_praise_sorrow_god_soul,0.0
Pod_1523,0,0_praise_sorrow_god_soul,0.0
Pod_1524,0,0_praise_sorrow_god_soul,0.0
Pod_1525,0,0_praise_sorrow_god_soul,0.0
Pod_1526,0,0_praise_sorrow_god_soul,0.0
Pod_1527,0,0_praise_sorrow_god_soul,0.0
Pod_1528,0,0_praise_sorrow_god_soul,0.0
Pod_1529,0,0_praise_sorrow_god_soul,0.0
Pod_1530,0,0_praise_sorrow_god_soul,0.0
Pod_1531,0,0_praise_sorrow_god_soul,0.0
Pod_1532,0,0_praise_sorrow_god_soul,0.0
Pod_1533,25,25_little wine_heaven_drink little_lord god,0.54697174
Pod_1534,0,0_praise_sorrow_god_soul,0.0
Pod_1535,0,0_praise_sorrow_god_soul,0.0
Pod_1536,0,0_praise_sorrow_god_soul,0.0
Pod_1537,0,0_praise_sorrow_god_soul,0.0
Pod_1538,19,19_widow_widow widow_allow mother_green meadow,1.0
Pod_1539,25,25_little wine_heaven_drink little_lord god,0.81082445
Pod_1540,0,0_praise_sorrow_god_soul,0.0
Pod_1541,0,0_praise_sorrow_god_soul,0.0
Pod_1542,13,13_lullaby baby_lullaby_lullaby lullaby_lullaby little,0.5267877
Pod_1543,0,0_praise_sorrow_god_soul,0.0
Pod_1544,0,0_praise_sorrow_god_soul,0.0
Pod_1545,25,25_little wine_heaven_drink little_lord god,1.0
Pod_1546,25,25_little wine_heaven_drink little_lord god,1.0
Pod_1547,0,0_praise_sorrow_god_soul,0.0
Pod_1548,0,0_praise_sorrow_god_soul,0.0
Pod_1549,0,0_praise_sorrow_god_soul,0.0
Pod_1550,0,0_praise_sorrow_god_soul,0.0
Pod_1551,0,0_praise_sorrow_god_soul,0.0
Pod_1552,0,0_praise_sorrow_god_soul,0.0
Pod_1553,0,0_praise_sorrow_god_soul,0.0
Pod_1554,0,0_praise_sorrow_god_soul,0.0
Pod_1555,0,0_praise_sorrow_god_soul,0.0
Pod_1556,0,0_praise_sorrow_god_soul,0.0
Pod_1557,0,0_praise_sorrow_god_soul,0.0
Pod_1558,0,0_praise_sorrow_god_soul,0.0
Pod_1559,18,18_want farmer_pepíček_praises_horses,1.0
Pod_1560,0,0_praise_sorrow_god_soul,0.0
Pod_1561,0,0_praise_sorrow_god_soul,0.0
Pod_1562,0,0_praise_sorrow_god_soul,0.0
Pod_1563,0,0_praise_sorrow_god_soul,0.0
Pod_1564,0,0_praise_sorrow_god_soul,0.0
Pod_1565,0,0_praise_sorrow_god_soul,0.0
Pod_1566,0,0_praise_sorrow_god_soul,0.0
Pod_1567,25,25_little wine_heaven_drink little_lord god,1.0
Pod_1568,0,0_praise_sorrow_god_soul,0.0
Pod_1569,21,21_bark_shouts_trees_flee,1.0
Pod_1570,0,0_praise_sorrow_god_soul,0.0
Pod_1571,20,20_lullaby lullaby_lullaby_lullaby baby_sleep lullaby,1.0
Pod_1572,0,0_praise_sorrow_god_soul,0.0
Pod_1573,0,0_praise_sorrow_god_soul,0.0
Pod_1574,0,0_praise_sorrow_god_soul,0.0
Pod_1575,0,0_praise_sorrow_god_soul,0.0
Pod_1576,0,0_praise_sorrow_god_soul,0.0
Pod_1577,0,0_praise_sorrow_god_soul,0.0
Pod_1578,0,0_praise_sorrow_god_soul,0.0
Pod_1579,0,0_praise_sorrow_god_soul,0.0
Pod_1580,0,0_praise_sorrow_god_soul,0.0
Pod_1581,0,0_praise_sorrow_god_soul,0.0
Pod_1582,0,0_praise_sorrow_god_soul,0.0
Pod_1583,0,0_praise_sorrow_god_soul,0.0
Pod_1584,0,0_praise_sorrow_god_soul,0.0
Pod_1585,0,0_praise_sorrow_god_soul,0.0
Pod_1586,0,0_praise_sorrow_god_soul,0.0
Pod_1587,0,0_praise_sorrow_god_soul,0.0
Pod_1588,0,0_praise_sorrow_god_soul,0.0
Pod_1589,20,20_lullaby lullaby_lullaby_lullaby baby_sleep lullaby,0.49119246
Pod_1590,19,19_widow_widow widow_allow mother_green meadow,1.0
Pod_1591,0,0_praise_sorrow_god_soul,0.0
Pod_1592,0,0_praise_sorrow_god_soul,0.0
Pod_1593,25,25_little wine_heaven_drink little_lord god,0.56528145
Pod_1594,0,0_praise_sorrow_god_soul,0.0
Pod_1595,0,0_praise_sorrow_god_soul,0.0
Pod_1596,0,0_praise_sorrow_god_soul,0.0
Pod_1597,0,0_praise_sorrow_god_soul,0.0
Pod_1598,0,0_praise_sorrow_god_soul,0.0
Pod_1599,10,10_cook_caresses_bake_dear darling,1.0
Pod_1600,10,10_cook_caresses_bake_dear darling,1.0
Pod_1601,0,0_praise_sorrow_god_soul,0.0
Pod_1602,23,23_spindle_spinning_rooster_spin,0.3357792
Pod_1603,0,0_praise_sorrow_god_soul,0.0
Pod_1604,0,0_praise_sorrow_god_soul,0.0
Pod_1605,0,0_praise_sorrow_god_soul,0.0
Pod_1606,0,0_praise_sorrow_god_soul,0.0
Pod_1607,0,0_praise_sorrow_god_soul,0.0
Pod_1608,0,0_praise_sorrow_god_soul,0.0
Pod_1609,25,25_little wine_heaven_drink little_lord god,1.0
Pod_1610,0,0_praise_sorrow_god_soul,0.0
Pod_1611,0,0_praise_sorrow_god_soul,0.0
Pod_1612,0,0_praise_sorrow_god_soul,0.0
Pod_1613,0,0_praise_sorrow_god_soul,0.0
Pod_1614,0,0_praise_sorrow_god_soul,0.0
Pod_1615,25,25_little wine_heaven_drink little_lord god,1.0
Pod_1616,0,0_praise_sorrow_god_soul,0.0
Pod_1639,25,25_little wine_heaven_drink little_lord god,1.0
Vol_50,0,0_praise_sorrow_god_soul,0.0
Vol_51,0,0_praise_sorrow_god_soul,0.0
Vol_52,0,0_praise_sorrow_god_soul,0.0
Vol_53,0,0_praise_sorrow_god_soul,0.0
Vol_54,0,0_praise_sorrow_god_soul,0.0
Vol_55,0,0_praise_sorrow_god_soul,0.0
Vol_56,0,0_praise_sorrow_god_soul,0.0
Vol_57,0,0_praise_sorrow_god_soul,0.0
Vol_58,0,0_praise_sorrow_god_soul,0.0
Vol_59,0,0_praise_sorrow_god_soul,0.0
Vol_60,0,0_praise_sorrow_god_soul,0.0
Vol_61,0,0_praise_sorrow_god_soul,0.0
Vol_62,13,13_lullaby baby_lullaby_lullaby lullaby_lullaby little,0.6171982
Vol_63,0,0_praise_sorrow_god_soul,0.0
Vol_64,19,19_widow_widow widow_allow mother_green meadow,1.0
Vol_65,0,0_praise_sorrow_god_soul,0.0
Vol_66,0,0_praise_sorrow_god_soul,0.0
Vol_67,0,0_praise_sorrow_god_soul,0.0
Vol_68,0,0_praise_sorrow_god_soul,0.0
Vol_69,0,0_praise_sorrow_god_soul,0.0
Vol_70,0,0_praise_sorrow_god_soul,0.0
Vol_71,0,0_praise_sorrow_god_soul,0.0
Vol_72,25,25_little wine_heaven_drink little_lord god,1.0
Vol_73,0,0_praise_sorrow_god_soul,0.0
Vol_74,25,25_little wine_heaven_drink little_lord god,1.0
Vol_75,0,0_praise_sorrow_god_soul,0.0
Vol_76,0,0_praise_sorrow_god_soul,0.0
Vol_77,0,0_praise_sorrow_god_soul,0.0
Vol_78,0,0_praise_sorrow_god_soul,0.0
Vol_79,0,0_praise_sorrow_god_soul,0.0
Vol_80,0,0_praise_sorrow_god_soul,0.0
Vol_81,0,0_praise_sorrow_god_soul,0.0
Vol_82,0,0_praise_sorrow_god_soul,0.0
Vol_83,0,0_praise_sorrow_god_soul,0.0
Vol_84,0,0_praise_sorrow_god_soul,0.0
Vol_85,0,0_praise_sorrow_god_soul,0.0
Vol_87,0,0_praise_sorrow_god_soul,0.0
Vol_88,0,0_praise_sorrow_god_soul,0.0
Vol_89,21,21_bark_shouts_trees_flee,0.50304085
Vol_90,0,0_praise_sorrow_god_soul,0.0
Vol_91,0,0_praise_sorrow_god_soul,0.0
Vol_116,25,25_little wine_heaven_drink little_lord god,1.0
Vol_117,0,0_praise_sorrow_god_soul,0.0
