id,assigned_topic,topic_label,top_topic_prob
gyeongju-0211,5,5_sister law_brother law_married life_older brother,0.4672083
milyang-1110,3,3_mother law_sister law_daughter law_mother mother,0.36889705
cheongsong-0216,0,0_jade_spirit_afterlife_born,0.0
hamyang-0122,1,1_children_grandchild_jade_sleeps,0.7901186
yecheon-0510,0,0_jade_spirit_afterlife_born,0.0
buyeo-0203,0,0_jade_spirit_afterlife_born,0.0
seocheon-0506,2,2_plow_ho ho_cattle_cow,0.8247913
bonghwa-0804,2,2_plow_ho ho_cattle_cow,0.6676174
seonsan-0335,6,6_street_corner_neighborhood_knife,1.0
yeongam-0431,4,4_weave_weaving_hemp cloth_sewing,0.6233593
sancheong-0204,5,5_sister law_brother law_married life_older brother,0.51214916
mungyeong-0504,0,0_jade_spirit_afterlife_born,0.0
dangjin-0105,0,0_jade_spirit_afterlife_born,0.0
hongcheon-0905,0,0_jade_spirit_afterlife_born,0.0
samcheok-1012,5,5_sister law_brother law_married life_older brother,0.8633053
seongju-0111,0,0_jade_spirit_afterlife_born,0.0
jangseong-0120,4,4_weave_weaving_hemp cloth_sewing,1.0
jangheung-0604,7,7_hot day_blazing_ha_ha ha,0.71786535
bukjeju-1420,7,7_hot day_blazing_ha_ha ha,0.9118428
yeongam-0211,0,0_jade_spirit_afterlife_born,0.0
yecheon-0211,0,0_jade_spirit_afterlife_born,0.0
gyeongju-0741,7,7_hot day_blazing_ha_ha ha,1.0
naju-0506,2,2_plow_ho ho_cattle_cow,1.0
yeocheon-0334,1,1_children_grandchild_jade_sleeps,0.61717874
sangju-0346,2,2_plow_ho ho_cattle_cow,1.0
jangsu-0303,8,8_lyrics transcribed_lyrics_planting_song,0.7134251
namhae-0103,8,8_lyrics transcribed_lyrics_planting_song,1.0
yeongam-0411,2,2_plow_ho ho_cattle_cow,1.0
sangju-0326,0,0_jade_spirit_afterlife_born,0.0
muju-0524,6,6_street_corner_neighborhood_knife,1.0
gyeongju-0702,1,1_children_grandchild_jade_sleeps,0.52932626
jangheung-0511,7,7_hot day_blazing_ha_ha ha,0.6416371
tongyeong-0307,7,7_hot day_blazing_ha_ha ha,1.0
chilgok-0606,5,5_sister law_brother law_married life_older brother,1.0
haenam-0424,8,8_lyrics transcribed_lyrics_planting_song,0.38455775
gyeongsan-0123,1,1_children_grandchild_jade_sleeps,0.97125953
sangju-0107,5,5_sister law_brother law_married life_older brother,1.0
naju-0309,7,7_hot day_blazing_ha_ha ha,1.0
uljin-0115,5,5_sister law_brother law_married life_older brother,0.70140487
gw.goseong-0609,1,1_children_grandchild_jade_sleeps,1.0
haenam-0305,2,2_plow_ho ho_cattle_cow,1.0
hamyang-0402,0,0_jade_spirit_afterlife_born,1.0
dalseong-0519,0,0_jade_spirit_afterlife_born,0.0
geochang-0303,0,0_jade_spirit_afterlife_born,0.0
goryeong-0514,0,0_jade_spirit_afterlife_born,0.0
cheongsong-0426,1,1_children_grandchild_jade_sleeps,1.0
sinan-0618,5,5_sister law_brother law_married life_older brother,0.6785691
wando-0411,1,1_children_grandchild_jade_sleeps,0.80033624
gimhae-0213,1,1_children_grandchild_jade_sleeps,1.0
yecheon-0366,2,2_plow_ho ho_cattle_cow,1.0
sinan-0111,2,2_plow_ho ho_cattle_cow,1.0
uljin-0833,0,0_jade_spirit_afterlife_born,0.0
namjeju-1021,5,5_sister law_brother law_married life_older brother,1.0
hwasun-0306,4,4_weave_weaving_hemp cloth_sewing,0.68401104
gwangjusi-0123,2,2_plow_ho ho_cattle_cow,1.0
inje-0104,5,5_sister law_brother law_married life_older brother,0.52494955
namjeju-1207,7,7_hot day_blazing_ha_ha ha,0.8802523
muju-0428,4,4_weave_weaving_hemp cloth_sewing,0.63479996
gn.goseong-0112,4,4_weave_weaving_hemp cloth_sewing,0.82261145
inje-0105,5,5_sister law_brother law_married life_older brother,1.0
wando-0522,4,4_weave_weaving_hemp cloth_sewing,1.0
hampyeong-0304,7,7_hot day_blazing_ha_ha ha,0.5023718
cheongdo-0501,2,2_plow_ho ho_cattle_cow,1.0
seocheon-0901,2,2_plow_ho ho_cattle_cow,0.46313068
gapyeong-0514,4,4_weave_weaving_hemp cloth_sewing,0.7287318
gimhae-0409,1,1_children_grandchild_jade_sleeps,1.0
uljin-0601,1,1_children_grandchild_jade_sleeps,0.72674346
gimpo-0401,2,2_plow_ho ho_cattle_cow,1.0
geumreung-0707,1,1_children_grandchild_jade_sleeps,1.0
damyang-0202,8,8_lyrics transcribed_lyrics_planting_song,1.0
imsil-0601,2,2_plow_ho ho_cattle_cow,0.6199213
geoje-0301,5,5_sister law_brother law_married life_older brother,0.635608
namwon-0110,0,0_jade_spirit_afterlife_born,0.0
geumsan-0804,1,1_children_grandchild_jade_sleeps,1.0
gimhae-0212,5,5_sister law_brother law_married life_older brother,0.8047305
cheongwon-0310,0,0_jade_spirit_afterlife_born,0.0
dalseong-0520,0,0_jade_spirit_afterlife_born,0.0
gwangjusi-0238,3,3_mother law_sister law_daughter law_mother mother,0.51913005
yecheon-0838,7,7_hot day_blazing_ha_ha ha,0.8511019
damyang-0305,5,5_sister law_brother law_married life_older brother,0.6973753
goryeong-0403,2,2_plow_ho ho_cattle_cow,1.0
cheongwon-0201,2,2_plow_ho ho_cattle_cow,0.38274902
andong-0704,2,2_plow_ho ho_cattle_cow,0.82839596
naju-0226,4,4_weave_weaving_hemp cloth_sewing,1.0
hwasun-0510,0,0_jade_spirit_afterlife_born,0.0
wonju-0709,6,6_street_corner_neighborhood_knife,1.0
jeongseon-0724,5,5_sister law_brother law_married life_older brother,0.48210564
hwaseong-0104,2,2_plow_ho ho_cattle_cow,0.79982436
cheongsong-0417,5,5_sister law_brother law_married life_older brother,0.49695528
hampyeong-0309,1,1_children_grandchild_jade_sleeps,1.0
changwon-0204,1,1_children_grandchild_jade_sleeps,0.6827824
gochang-0723,1,1_children_grandchild_jade_sleeps,0.72614175
cheongwon-0406,7,7_hot day_blazing_ha_ha ha,0.6512236
yeonggwang-0302,2,2_plow_ho ho_cattle_cow,1.0
ulsan-0204,2,2_plow_ho ho_cattle_cow,0.89467424
yeongdong-0910,3,3_mother law_sister law_daughter law_mother mother,1.0
cheongwon-0101,1,1_children_grandchild_jade_sleeps,1.0
muju-0516,3,3_mother law_sister law_daughter law_mother mother,0.65988016
muan-0207,7,7_hot day_blazing_ha_ha ha,1.0
yanggu-0207,2,2_plow_ho ho_cattle_cow,1.0
yeongam-0403,5,5_sister law_brother law_married life_older brother,0.75488657
geoje-0218,0,0_jade_spirit_afterlife_born,0.0
gimhae-0309,4,4_weave_weaving_hemp cloth_sewing,0.85993254
bukjeju-0614,1,1_children_grandchild_jade_sleeps,0.82657856
hoengseong-0107,5,5_sister law_brother law_married life_older brother,0.7020614
uljin-0505,7,7_hot day_blazing_ha_ha ha,1.0
goheung-0424,0,0_jade_spirit_afterlife_born,0.0
muju-0801,5,5_sister law_brother law_married life_older brother,0.5082565
euiseong-0620,5,5_sister law_brother law_married life_older brother,1.0
yangyang-2307,0,0_jade_spirit_afterlife_born,0.0
chilgok-0218,0,0_jade_spirit_afterlife_born,0.0
seocheon-0708,4,4_weave_weaving_hemp cloth_sewing,0.6268194
damyang-0306,7,7_hot day_blazing_ha_ha ha,1.0
seosan-1001,7,7_hot day_blazing_ha_ha ha,1.0
yeongam-0421,4,4_weave_weaving_hemp cloth_sewing,0.7150685
samcheok-0707,0,0_jade_spirit_afterlife_born,0.0
jindo-0730,0,0_jade_spirit_afterlife_born,0.0
seongju-0713,0,0_jade_spirit_afterlife_born,0.0
gwangjusi-0134,0,0_jade_spirit_afterlife_born,0.0
cheolwon-0330,2,2_plow_ho ho_cattle_cow,1.0
jindo-0535,0,0_jade_spirit_afterlife_born,0.0
hadong-0214,2,2_plow_ho ho_cattle_cow,1.0
seonsan-0702,2,2_plow_ho ho_cattle_cow,1.0
dalseong-0508,7,7_hot day_blazing_ha_ha ha,0.8631024
muan-0103,7,7_hot day_blazing_ha_ha ha,1.0
namjeju-1001,1,1_children_grandchild_jade_sleeps,1.0
sangju-0809,5,5_sister law_brother law_married life_older brother,1.0
bukjeju-0607,2,2_plow_ho ho_cattle_cow,1.0
sunchang-0506,0,0_jade_spirit_afterlife_born,0.0
sinan-0131,1,1_children_grandchild_jade_sleeps,1.0
sinan-0801,0,0_jade_spirit_afterlife_born,0.0
andong-0602,5,5_sister law_brother law_married life_older brother,0.5249637
yeongcheon-0103,0,0_jade_spirit_afterlife_born,0.0
sangju-0106,1,1_children_grandchild_jade_sleeps,0.5113885
cheolwon-0503,2,2_plow_ho ho_cattle_cow,1.0
seongju-0616,5,5_sister law_brother law_married life_older brother,0.7259906
pyeongchang-0819,2,2_plow_ho ho_cattle_cow,0.38055724
yeongam-0522,0,0_jade_spirit_afterlife_born,0.0
yecheon-0407,0,0_jade_spirit_afterlife_born,0.0
namwon-0401,0,0_jade_spirit_afterlife_born,0.0
chilgok-0471,7,7_hot day_blazing_ha_ha ha,1.0
eumseong-0311,8,8_lyrics transcribed_lyrics_planting_song,1.0
dalseong-0111,0,0_jade_spirit_afterlife_born,0.0
seosan-0703,7,7_hot day_blazing_ha_ha ha,0.7838338
sangju-0104,2,2_plow_ho ho_cattle_cow,0.44045192
hoengseong-0405,2,2_plow_ho ho_cattle_cow,0.6932944
wando-0101,0,0_jade_spirit_afterlife_born,0.0
cheongdo-0101,8,8_lyrics transcribed_lyrics_planting_song,0.9220767
seongju-0603,0,0_jade_spirit_afterlife_born,0.0
naju-0319,5,5_sister law_brother law_married life_older brother,0.55705297
yeongam-0303,0,0_jade_spirit_afterlife_born,0.0
seongju-0404,0,0_jade_spirit_afterlife_born,0.0
goryeong-0511,7,7_hot day_blazing_ha_ha ha,1.0
jindo-0740,4,4_weave_weaving_hemp cloth_sewing,0.48843983
cheongsong-0217,7,7_hot day_blazing_ha_ha ha,1.0
imsil-0305,0,0_jade_spirit_afterlife_born,0.0
jeongseon-1304,1,1_children_grandchild_jade_sleeps,0.8431236
yeongil-0727,1,1_children_grandchild_jade_sleeps,0.5230069
hongcheon-1301,0,0_jade_spirit_afterlife_born,0.0
hoengseong-0217,7,7_hot day_blazing_ha_ha ha,0.8280879
hongcheon-0703,2,2_plow_ho ho_cattle_cow,0.5593983
bukjeju-2209,2,2_plow_ho ho_cattle_cow,1.0
goesan-0208,7,7_hot day_blazing_ha_ha ha,1.0
boeun-0211,5,5_sister law_brother law_married life_older brother,0.45177954
okgu-0111,0,0_jade_spirit_afterlife_born,0.0
wando-0602,7,7_hot day_blazing_ha_ha ha,1.0
cheongdo-0309,4,4_weave_weaving_hemp cloth_sewing,1.0
eumseong-0525,5,5_sister law_brother law_married life_older brother,0.9539363
jangsu-0352,0,0_jade_spirit_afterlife_born,0.0
seosan-1101,2,2_plow_ho ho_cattle_cow,1.0
yeonggwang-0503,0,0_jade_spirit_afterlife_born,0.0
wanju-0302,2,2_plow_ho ho_cattle_cow,1.0
cheolwon-0822,1,1_children_grandchild_jade_sleeps,0.46796915
cheongdo-0508,1,1_children_grandchild_jade_sleeps,1.0
jinyang-0107,5,5_sister law_brother law_married life_older brother,0.54496056
namhae-0201,0,0_jade_spirit_afterlife_born,0.0
hongcheon-1108,0,0_jade_spirit_afterlife_born,0.0
andong-0604,1,1_children_grandchild_jade_sleeps,0.9815977
jincheon-0302,7,7_hot day_blazing_ha_ha ha,0.62603045
dangjin-0103,1,1_children_grandchild_jade_sleeps,0.6318883
yeongwol-0417,5,5_sister law_brother law_married life_older brother,0.6414324
ganghwa-0502,7,7_hot day_blazing_ha_ha ha,1.0
changnyeong-0501,6,6_street_corner_neighborhood_knife,1.0
hoengseong-0603,2,2_plow_ho ho_cattle_cow,1.0
buan-0503,7,7_hot day_blazing_ha_ha ha,0.8155888
seongju-0112,7,7_hot day_blazing_ha_ha ha,1.0
namjeju-0603,2,2_plow_ho ho_cattle_cow,1.0
dangjin-0408,0,0_jade_spirit_afterlife_born,0.0
yeongdong-0307,0,0_jade_spirit_afterlife_born,0.0
milyang-0803,2,2_plow_ho ho_cattle_cow,0.82883024
yeongam-0414,7,7_hot day_blazing_ha_ha ha,0.5609244
gunwi-0202,5,5_sister law_brother law_married life_older brother,0.5862317
sangju-1403,7,7_hot day_blazing_ha_ha ha,0.8371797
yecheon-0208,7,7_hot day_blazing_ha_ha ha,0.8853988
wonju-0318,5,5_sister law_brother law_married life_older brother,0.71472716
seosan-0104,0,0_jade_spirit_afterlife_born,0.0
cheolwon-1041,6,6_street_corner_neighborhood_knife,1.0
pyeongchang-1111,1,1_children_grandchild_jade_sleeps,0.86773705
gunwi-0413,0,0_jade_spirit_afterlife_born,0.0
mungyeong-0418,7,7_hot day_blazing_ha_ha ha,0.5177962
yeongam-0512,5,5_sister law_brother law_married life_older brother,0.3634861
yeongil-0404,6,6_street_corner_neighborhood_knife,1.0
haenam-0204,7,7_hot day_blazing_ha_ha ha,1.0
yeongi-0101,0,0_jade_spirit_afterlife_born,0.0
jinyang-0106,4,4_weave_weaving_hemp cloth_sewing,0.75937647
ulreung-0209,5,5_sister law_brother law_married life_older brother,1.0
jindo-0105,7,7_hot day_blazing_ha_ha ha,1.0
bukjeju-2201,6,6_street_corner_neighborhood_knife,0.59830874
yeongil-0343,2,2_plow_ho ho_cattle_cow,0.5532612
seongju-0313,4,4_weave_weaving_hemp cloth_sewing,0.6719652
gn.goseong-0216,3,3_mother law_sister law_daughter law_mother mother,0.59055626
yeongil-0225,0,0_jade_spirit_afterlife_born,0.0
sangju-1128,5,5_sister law_brother law_married life_older brother,1.0
sangju-1308,0,0_jade_spirit_afterlife_born,0.0
yecheon-0218,7,7_hot day_blazing_ha_ha ha,1.0
cheongdo-0326,4,4_weave_weaving_hemp cloth_sewing,1.0
pyeongchang-0812,2,2_plow_ho ho_cattle_cow,1.0
gyeongju-0609,4,4_weave_weaving_hemp cloth_sewing,0.7574222
ganghwa-0706,2,2_plow_ho ho_cattle_cow,0.67828304
gw.goseong-0944,2,2_plow_ho ho_cattle_cow,1.0
euiseong-0401,0,0_jade_spirit_afterlife_born,0.0
sangju-1127,0,0_jade_spirit_afterlife_born,0.0
jangseong-0505,2,2_plow_ho ho_cattle_cow,1.0
yeongam-0501,4,4_weave_weaving_hemp cloth_sewing,0.71615905
tongyeong-0713,1,1_children_grandchild_jade_sleeps,0.5805396
gw.goseong-0907,5,5_sister law_brother law_married life_older brother,0.5858254
uljin-1015,0,0_jade_spirit_afterlife_born,0.0
goesan-0302,2,2_plow_ho ho_cattle_cow,0.5088071
gn.goseong-0307,0,0_jade_spirit_afterlife_born,0.0
cheongsong-0109,7,7_hot day_blazing_ha_ha ha,0.43191457
gochang-0302,7,7_hot day_blazing_ha_ha ha,0.7683255
gochang-0708,4,4_weave_weaving_hemp cloth_sewing,0.47959748
yecheon-0612,0,0_jade_spirit_afterlife_born,0.0
gochang-0113,4,4_weave_weaving_hemp cloth_sewing,1.0
goryeong-0306,7,7_hot day_blazing_ha_ha ha,0.60386324
sinan-0701,1,1_children_grandchild_jade_sleeps,1.0
uljin-0131,8,8_lyrics transcribed_lyrics_planting_song,0.8953031
bonghwa-0101,0,0_jade_spirit_afterlife_born,0.0
sangju-0525,2,2_plow_ho ho_cattle_cow,1.0
geoje-0521,0,0_jade_spirit_afterlife_born,0.0
yeongil-0615,4,4_weave_weaving_hemp cloth_sewing,1.0
tongyeong-0404,2,2_plow_ho ho_cattle_cow,0.64876765
seongju-0351,0,0_jade_spirit_afterlife_born,0.0
cheongsong-0307,3,3_mother law_sister law_daughter law_mother mother,1.0
icheon-0503,1,1_children_grandchild_jade_sleeps,0.37750763
yangyang-1601,2,2_plow_ho ho_cattle_cow,1.0
sunchang-0105,7,7_hot day_blazing_ha_ha ha,0.93742186
yeocheon-0227,5,5_sister law_brother law_married life_older brother,0.43813425
seongju-0646,6,6_street_corner_neighborhood_knife,1.0
inje-0212,4,4_weave_weaving_hemp cloth_sewing,0.8248449
buyeo-0501,7,7_hot day_blazing_ha_ha ha,0.7702506
changnyeong-0503,6,6_street_corner_neighborhood_knife,0.6894204
gimje-0201,8,8_lyrics transcribed_lyrics_planting_song,1.0
yeongdeok-0107,1,1_children_grandchild_jade_sleeps,0.53074056
sunchang-0408,7,7_hot day_blazing_ha_ha ha,0.9159318
yeongdeok-0309,5,5_sister law_brother law_married life_older brother,1.0
wando-0723,1,1_children_grandchild_jade_sleeps,0.6459443
gunwi-0112,0,0_jade_spirit_afterlife_born,0.0
wando-0601,7,7_hot day_blazing_ha_ha ha,1.0
yeonggwang-0142,3,3_mother law_sister law_daughter law_mother mother,0.5344319
bonghwa-0121,1,1_children_grandchild_jade_sleeps,1.0
euiseong-0808,4,4_weave_weaving_hemp cloth_sewing,0.620313
milyang-0709,5,5_sister law_brother law_married life_older brother,0.34942666
dalseong-0536,1,1_children_grandchild_jade_sleeps,0.9430049
naju-0105,0,0_jade_spirit_afterlife_born,0.0
goryeong-0627,2,2_plow_ho ho_cattle_cow,1.0
geoje-0607,4,4_weave_weaving_hemp cloth_sewing,1.0
daegu-0442,7,7_hot day_blazing_ha_ha ha,0.46806362
okgu-0303,2,2_plow_ho ho_cattle_cow,0.5629423
jangseong-0115,2,2_plow_ho ho_cattle_cow,1.0
muju-0503,5,5_sister law_brother law_married life_older brother,0.37994537
cheonan-0405,8,8_lyrics transcribed_lyrics_planting_song,1.0
goryeong-0301,5,5_sister law_brother law_married life_older brother,0.9031384
wando-0209,7,7_hot day_blazing_ha_ha ha,0.6143662
gimhae-0407,5,5_sister law_brother law_married life_older brother,0.28244945
yeongyang-0207,0,0_jade_spirit_afterlife_born,0.0
yeongil-0304,7,7_hot day_blazing_ha_ha ha,0.9517539
hadong-0201,5,5_sister law_brother law_married life_older brother,0.7188452
yeocheon-0315,2,2_plow_ho ho_cattle_cow,0.87593067
gn.goseong-0531,5,5_sister law_brother law_married life_older brother,0.7663856
sangju-1309,0,0_jade_spirit_afterlife_born,0.0
yeongyang-0103,0,0_jade_spirit_afterlife_born,0.0
inje-0712,7,7_hot day_blazing_ha_ha ha,0.5887881
ganghwa-0402,0,0_jade_spirit_afterlife_born,0.0
yeongi-0207,1,1_children_grandchild_jade_sleeps,0.9705188
yeongam-0304,0,0_jade_spirit_afterlife_born,0.0
gyeongsan-0102,7,7_hot day_blazing_ha_ha ha,0.7763126
gwangyang-0206,1,1_children_grandchild_jade_sleeps,0.9439275
dalseong-0517,5,5_sister law_brother law_married life_older brother,1.0
hadong-0403,2,2_plow_ho ho_cattle_cow,0.68109214
daegu-0447,0,0_jade_spirit_afterlife_born,0.0
milyang-0708,2,2_plow_ho ho_cattle_cow,0.70916945
cheolwon-1023,4,4_weave_weaving_hemp cloth_sewing,1.0
muan-0508,2,2_plow_ho ho_cattle_cow,0.8773145
yeocheon-0232,4,4_weave_weaving_hemp cloth_sewing,0.68595284
goheung-0218,1,1_children_grandchild_jade_sleeps,0.3908271
seonsan-0708,0,0_jade_spirit_afterlife_born,0.0
hwasun-0411,2,2_plow_ho ho_cattle_cow,1.0
taean-0806,2,2_plow_ho ho_cattle_cow,1.0
wanju-0504,2,2_plow_ho ho_cattle_cow,0.70826143
pyeongchang-0820,3,3_mother law_sister law_daughter law_mother mother,1.0
buyeo-0504,5,5_sister law_brother law_married life_older brother,0.30057192
bonghwa-0702,4,4_weave_weaving_hemp cloth_sewing,0.73667777
seosan-0504,2,2_plow_ho ho_cattle_cow,1.0
yeongdeok-0204,5,5_sister law_brother law_married life_older brother,1.0
anseong-0206,2,2_plow_ho ho_cattle_cow,0.6506507
jungwon-0503,1,1_children_grandchild_jade_sleeps,0.54122454
seosan-0601,4,4_weave_weaving_hemp cloth_sewing,0.29803193
iksan-0427,8,8_lyrics transcribed_lyrics_planting_song,1.0
eumseong-0403,1,1_children_grandchild_jade_sleeps,1.0
jangsu-0408,7,7_hot day_blazing_ha_ha ha,0.5668559
hadong-0136,5,5_sister law_brother law_married life_older brother,0.5944497
wando-0606,3,3_mother law_sister law_daughter law_mother mother,0.35448268
yeongdong-0906,1,1_children_grandchild_jade_sleeps,1.0
jangsu-0233,1,1_children_grandchild_jade_sleeps,0.45856804
jincheon-0406,7,7_hot day_blazing_ha_ha ha,0.788092
sunchang-0103,5,5_sister law_brother law_married life_older brother,0.5095364
bukjeju-1003,2,2_plow_ho ho_cattle_cow,1.0
bukjeju-1703,2,2_plow_ho ho_cattle_cow,1.0
milyang-0908,1,1_children_grandchild_jade_sleeps,0.7752763
seungju-0104,0,0_jade_spirit_afterlife_born,0.0
seosan-1007,7,7_hot day_blazing_ha_ha ha,1.0
geumreung-0139,7,7_hot day_blazing_ha_ha ha,1.0
cheonan-0707,4,4_weave_weaving_hemp cloth_sewing,1.0
ganghwa-0208,7,7_hot day_blazing_ha_ha ha,0.73999405
sinan-0919,7,7_hot day_blazing_ha_ha ha,0.6591232
gyeongju-0201,0,0_jade_spirit_afterlife_born,0.0
hapcheon-0519,1,1_children_grandchild_jade_sleeps,0.85104305
yecheon-0503,5,5_sister law_brother law_married life_older brother,0.87147886
yangyang-2310,7,7_hot day_blazing_ha_ha ha,0.67344296
hapcheon-0712,5,5_sister law_brother law_married life_older brother,0.3421327
anseong-0408,5,5_sister law_brother law_married life_older brother,0.7183666
jangsu-0330,2,2_plow_ho ho_cattle_cow,0.40849423
cheongdo-0604,6,6_street_corner_neighborhood_knife,1.0
seongju-0701,6,6_street_corner_neighborhood_knife,0.53654563
yecheon-0703,4,4_weave_weaving_hemp cloth_sewing,0.56519324
bukjeju-2025,0,0_jade_spirit_afterlife_born,0.0
jeongseon-1111,5,5_sister law_brother law_married life_older brother,0.88702095
hamyang-0318,1,1_children_grandchild_jade_sleeps,0.38223842
yeocheon-0214,1,1_children_grandchild_jade_sleeps,1.0
gyeongju-0510,1,1_children_grandchild_jade_sleeps,1.0
gw.goseong-0610,0,0_jade_spirit_afterlife_born,0.0
yecheon-0412,0,0_jade_spirit_afterlife_born,0.0
hadong-0603,1,1_children_grandchild_jade_sleeps,0.37761426
chilgok-0402,5,5_sister law_brother law_married life_older brother,0.5603376
bukjeju-1414,7,7_hot day_blazing_ha_ha ha,0.63836426
hamyang-0502,5,5_sister law_brother law_married life_older brother,0.37531915
daegu-0609,0,0_jade_spirit_afterlife_born,0.0
goryeong-0215,0,0_jade_spirit_afterlife_born,0.0
yeongdeok-0410,4,4_weave_weaving_hemp cloth_sewing,0.5496694
hongcheon-1319,0,0_jade_spirit_afterlife_born,0.0
sancheong-0509,1,1_children_grandchild_jade_sleeps,0.50237894
muan-0739,6,6_street_corner_neighborhood_knife,1.0
hongcheon-1311,5,5_sister law_brother law_married life_older brother,1.0
goheung-0138,7,7_hot day_blazing_ha_ha ha,0.83158845
imsil-0105,7,7_hot day_blazing_ha_ha ha,1.0
chilgok-0420,0,0_jade_spirit_afterlife_born,0.0
geochang-0308,2,2_plow_ho ho_cattle_cow,1.0
wanju-0505,0,0_jade_spirit_afterlife_born,0.0
dalseong-0203,1,1_children_grandchild_jade_sleeps,0.7791272
gwangjusi-0220,0,0_jade_spirit_afterlife_born,0.0
yeongcheon-0222,1,1_children_grandchild_jade_sleeps,0.8418072
gapyeong-0501,2,2_plow_ho ho_cattle_cow,0.61423993
buyeo-0401,7,7_hot day_blazing_ha_ha ha,1.0
jangheung-0611,5,5_sister law_brother law_married life_older brother,0.6001819
geochang-0214,0,0_jade_spirit_afterlife_born,0.0
sinan-0822,7,7_hot day_blazing_ha_ha ha,0.9202361
muan-0208,3,3_mother law_sister law_daughter law_mother mother,1.0
wando-0718,3,3_mother law_sister law_daughter law_mother mother,0.49501574
buyeo-0202,0,0_jade_spirit_afterlife_born,0.0
gimje-0206,7,7_hot day_blazing_ha_ha ha,1.0
sinan-0304,7,7_hot day_blazing_ha_ha ha,0.40742
mungyeong-0522,7,7_hot day_blazing_ha_ha ha,1.0
namwon-0604,2,2_plow_ho ho_cattle_cow,1.0
uljin-0130,8,8_lyrics transcribed_lyrics_planting_song,0.9212326
bukjeju-2105,7,7_hot day_blazing_ha_ha ha,0.89068884
geochang-0502,4,4_weave_weaving_hemp cloth_sewing,1.0
gimpo-0507,5,5_sister law_brother law_married life_older brother,1.0
yanggu-0126,1,1_children_grandchild_jade_sleeps,0.89153945
namjeju-1113,8,8_lyrics transcribed_lyrics_planting_song,0.29455128
seonsan-0223,2,2_plow_ho ho_cattle_cow,1.0
muan-0105,2,2_plow_ho ho_cattle_cow,0.52559495
gochang-0802,7,7_hot day_blazing_ha_ha ha,0.47110507
goryeong-0204,0,0_jade_spirit_afterlife_born,0.0
wonju-1205,1,1_children_grandchild_jade_sleeps,0.41475055
andong-0706,1,1_children_grandchild_jade_sleeps,0.8353082
boryeong-0101,0,0_jade_spirit_afterlife_born,0.0
wando-0408,3,3_mother law_sister law_daughter law_mother mother,0.5670795
cheongwon-0502,1,1_children_grandchild_jade_sleeps,0.5059445
goesan-0102,1,1_children_grandchild_jade_sleeps,0.831566
wonju-1106,1,1_children_grandchild_jade_sleeps,0.65569675
gochang-0506,7,7_hot day_blazing_ha_ha ha,0.8832929
okgu-0307,8,8_lyrics transcribed_lyrics_planting_song,1.0
yeonggwang-0303,2,2_plow_ho ho_cattle_cow,0.66729933
seocheon-0309,0,0_jade_spirit_afterlife_born,0.0
wanju-0402,0,0_jade_spirit_afterlife_born,0.0
imsil-0825,3,3_mother law_sister law_daughter law_mother mother,0.42521775
goheung-0314,1,1_children_grandchild_jade_sleeps,1.0
buyeo-0206,7,7_hot day_blazing_ha_ha ha,1.0
cheolwon-1002,2,2_plow_ho ho_cattle_cow,0.96368116
uljin-0112,3,3_mother law_sister law_daughter law_mother mother,0.3221305
cheongyang-0202,2,2_plow_ho ho_cattle_cow,0.8396261
seocheon-0312,5,5_sister law_brother law_married life_older brother,0.7384067
gumi-0113,2,2_plow_ho ho_cattle_cow,0.8678944
yangyang-0903,2,2_plow_ho ho_cattle_cow,1.0
naju-0237,7,7_hot day_blazing_ha_ha ha,0.47135657
jinan-0123,5,5_sister law_brother law_married life_older brother,0.817633
hongcheon-0710,0,0_jade_spirit_afterlife_born,0.0
hamyang-0514,7,7_hot day_blazing_ha_ha ha,0.5574801
hoengseong-0304,7,7_hot day_blazing_ha_ha ha,0.5086903
uljin-0144,8,8_lyrics transcribed_lyrics_planting_song,0.701069
namjeju-0411,1,1_children_grandchild_jade_sleeps,0.7998519
dalseong-0337,6,6_street_corner_neighborhood_knife,1.0
samcheok-0607,5,5_sister law_brother law_married life_older brother,0.5779906
yangyang-2321,6,6_street_corner_neighborhood_knife,0.4281083
pyeongchang-1309,7,7_hot day_blazing_ha_ha ha,1.0
jangseong-0109,5,5_sister law_brother law_married life_older brother,1.0
nonsan-0407,7,7_hot day_blazing_ha_ha ha,0.879061
yanggu-0817,5,5_sister law_brother law_married life_older brother,0.81123286
yecheon-0506,0,0_jade_spirit_afterlife_born,0.0
jangseong-0210,0,0_jade_spirit_afterlife_born,0.0
geochang-0814,6,6_street_corner_neighborhood_knife,1.0
iksan-0206,5,5_sister law_brother law_married life_older brother,0.54845935
jungwon-0407,5,5_sister law_brother law_married life_older brother,0.6272892
hongseong-0402,2,2_plow_ho ho_cattle_cow,0.7568018
uljin-0414,5,5_sister law_brother law_married life_older brother,0.7297365
seocheon-0704,7,7_hot day_blazing_ha_ha ha,1.0
naju-0204,0,0_jade_spirit_afterlife_born,0.0
jangseong-0402,7,7_hot day_blazing_ha_ha ha,1.0
jinan-0403,5,5_sister law_brother law_married life_older brother,1.0
hwaseong-0102,6,6_street_corner_neighborhood_knife,0.6243503
yeongil-0706,4,4_weave_weaving_hemp cloth_sewing,1.0
euiseong-0911,0,0_jade_spirit_afterlife_born,0.0
milyang-0501,5,5_sister law_brother law_married life_older brother,0.7722267
