id,assigned_topic,topic_label,top_topic_prob
gangjin-0212,0,0_spirit_flowers_maiden_wind,0.0
yeongil-0524,6,6_village_skirt_autumn_bread,1.0
geumreung-0206,8,8_bride_wedding_maidens_marriage,1.0
gyeongju-0211,2,2_servants_piet_books_dip,1.0
samcheok-1012,0,0_spirit_flowers_maiden_wind,0.0
chilgok-0606,0,0_spirit_flowers_maiden_wind,0.0
uljin-0115,0,0_spirit_flowers_maiden_wind,0.0
inje-0105,5,5_hwanghae_flowers_river_bloom flowers,1.0
gimhae-0212,0,0_spirit_flowers_maiden_wind,0.0
jeongseon-0724,6,6_village_skirt_autumn_bread,1.0
hoengseong-0107,3,3_servant_servants_piet_dip,0.5285619
chilgok-0471,0,0_spirit_flowers_maiden_wind,0.0
naju-0319,7,7_tended herd_servant_plow_shepherd,1.0
boeun-0211,5,5_hwanghae_flowers_river_bloom flowers,0.6810477
yeongam-0512,3,3_servant_servants_piet_dip,0.9242081
ulreung-0209,0,0_spirit_flowers_maiden_wind,0.0
seongju-0313,5,5_hwanghae_flowers_river_bloom flowers,1.0
tongyeong-0713,0,0_spirit_flowers_maiden_wind,0.0
geoje-0521,5,5_hwanghae_flowers_river_bloom flowers,0.72863823
yeocheon-0227,5,5_hwanghae_flowers_river_bloom flowers,0.70587367
yeongdeok-0309,8,8_bride_wedding_maidens_marriage,0.90665567
yeonggwang-0142,0,0_spirit_flowers_maiden_wind,0.0
gn.goseong-0531,0,0_spirit_flowers_maiden_wind,0.0
yeongdeok-0204,0,0_spirit_flowers_maiden_wind,0.0
hadong-0136,6,6_village_skirt_autumn_bread,1.0
jangsu-0233,7,7_tended herd_servant_plow_shepherd,0.6471546
yecheon-0503,8,8_bride_wedding_maidens_marriage,1.0
jeongseon-1111,0,0_spirit_flowers_maiden_wind,0.0
chilgok-0402,8,8_bride_wedding_maidens_marriage,0.7362911
sancheong-0509,6,6_village_skirt_autumn_bread,1.0
wando-0718,6,6_village_skirt_autumn_bread,1.0
wando-0408,0,0_spirit_flowers_maiden_wind,0.0
iksan-0206,0,0_spirit_flowers_maiden_wind,0.0
jangsu-0342,0,0_spirit_flowers_maiden_wind,0.0
sancheong-0443,0,0_spirit_flowers_maiden_wind,0.0
wanju-0523,7,7_tended herd_servant_plow_shepherd,1.0
daejeon-0510,0,0_spirit_flowers_maiden_wind,0.0
seungju-0307,0,0_spirit_flowers_maiden_wind,0.0
samcheok-1209,6,6_village_skirt_autumn_bread,0.83187294
jinyang-0907,0,0_spirit_flowers_maiden_wind,0.0
jungwon-0336,0,0_spirit_flowers_maiden_wind,0.0
jinan-0626,5,5_hwanghae_flowers_river_bloom flowers,0.7068819
eumseong-0518,0,0_spirit_flowers_maiden_wind,0.0
yeongyang-0118,0,0_spirit_flowers_maiden_wind,0.0
milyang-1009,5,5_hwanghae_flowers_river_bloom flowers,1.0
uljin-0613,0,0_spirit_flowers_maiden_wind,0.0
sinan-0117,8,8_bride_wedding_maidens_marriage,1.0
sancheong-0527,0,0_spirit_flowers_maiden_wind,0.0
jangheung-0514,5,5_hwanghae_flowers_river_bloom flowers,0.507501
cheongdo-0111,8,8_bride_wedding_maidens_marriage,0.93743324
seongju-0143,0,0_spirit_flowers_maiden_wind,0.0
yeocheon-0326,6,6_village_skirt_autumn_bread,1.0
yangyang-1805,0,0_spirit_flowers_maiden_wind,0.0
jeongseon-0723,5,5_hwanghae_flowers_river_bloom flowers,1.0
uljin-0719,0,0_spirit_flowers_maiden_wind,0.0
gunwi-0238,0,0_spirit_flowers_maiden_wind,0.0
goheung-0221,3,3_servant_servants_piet_dip,0.50151765
yanggu-0408,0,0_spirit_flowers_maiden_wind,0.0
samcheok-1017,6,6_village_skirt_autumn_bread,0.69773084
imsil-0208,7,7_tended herd_servant_plow_shepherd,0.5540644
hwacheon-0209,0,0_spirit_flowers_maiden_wind,0.0
yeonggwang-0612,0,0_spirit_flowers_maiden_wind,0.0
cheolwon-1201,0,0_spirit_flowers_maiden_wind,0.0
dalseong-0335,7,7_tended herd_servant_plow_shepherd,1.0
jeongseon-0726,5,5_hwanghae_flowers_river_bloom flowers,0.6668681
yeongcheon-0120,0,0_spirit_flowers_maiden_wind,0.0
milyang-1711,5,5_hwanghae_flowers_river_bloom flowers,0.6928032
nonsan-0201,0,0_spirit_flowers_maiden_wind,0.0
haman-0128,8,8_bride_wedding_maidens_marriage,1.0
bonghwa-0712,8,8_bride_wedding_maidens_marriage,1.0
bonghwa-0312,0,0_spirit_flowers_maiden_wind,0.0
jangseong-0228,7,7_tended herd_servant_plow_shepherd,1.0
goheung-0220,6,6_village_skirt_autumn_bread,0.5579807
gokseong-0413,0,0_spirit_flowers_maiden_wind,0.0
cheolwon-1214,5,5_hwanghae_flowers_river_bloom flowers,0.5035215
hampyeong-0603,6,6_village_skirt_autumn_bread,0.662115
euiryeong-0508,0,0_spirit_flowers_maiden_wind,0.0
inje-0208,8,8_bride_wedding_maidens_marriage,1.0
gangjin-0714,6,6_village_skirt_autumn_bread,0.7341409
chilgok-0318,0,0_spirit_flowers_maiden_wind,0.0
bukjeju-1512,0,0_spirit_flowers_maiden_wind,0.0
bonghwa-0713,6,6_village_skirt_autumn_bread,1.0
jangheung-0219,7,7_tended herd_servant_plow_shepherd,1.0
jangseong-0235,0,0_spirit_flowers_maiden_wind,0.0
seosan-0706,0,0_spirit_flowers_maiden_wind,0.0
gw.goseong-1210,2,2_servants_piet_books_dip,1.0
gw.goseong-0607,6,6_village_skirt_autumn_bread,1.0
yeongdeok-0202,0,0_spirit_flowers_maiden_wind,0.0
sancheong-0422,0,0_spirit_flowers_maiden_wind,0.0
dalseong-0214,6,6_village_skirt_autumn_bread,1.0
chuncheon-0313,5,5_hwanghae_flowers_river_bloom flowers,1.0
boeun-0412,0,0_spirit_flowers_maiden_wind,0.0
gangjin-0319,0,0_spirit_flowers_maiden_wind,0.0
boseong-0135,0,0_spirit_flowers_maiden_wind,0.0
wanju-0424,6,6_village_skirt_autumn_bread,0.73660535
seongju-0833,8,8_bride_wedding_maidens_marriage,1.0
hamyang-0328,0,0_spirit_flowers_maiden_wind,0.0
yanggu-0302,0,0_spirit_flowers_maiden_wind,0.0
yeonggwang-0611,0,0_spirit_flowers_maiden_wind,0.0
muju-0703,0,0_spirit_flowers_maiden_wind,0.0
yeongam-0520,0,0_spirit_flowers_maiden_wind,0.0
jeongeup-0462,8,8_bride_wedding_maidens_marriage,1.0
hwasun-0312,5,5_hwanghae_flowers_river_bloom flowers,0.6265901
yangyang-1206,0,0_spirit_flowers_maiden_wind,0.0
jungwon-0335,6,6_village_skirt_autumn_bread,1.0
gn.goseong-0211,0,0_spirit_flowers_maiden_wind,0.0
dalseong-0302,0,0_spirit_flowers_maiden_wind,0.0
ulreung-0224,8,8_bride_wedding_maidens_marriage,1.0
haman-0616,0,0_spirit_flowers_maiden_wind,0.0
nonsan-0101,5,5_hwanghae_flowers_river_bloom flowers,1.0
mungyeong-0317,5,5_hwanghae_flowers_river_bloom flowers,1.0
jangheung-0411,5,5_hwanghae_flowers_river_bloom flowers,0.5172698
gimje-0310,0,0_spirit_flowers_maiden_wind,0.0
naju-0332,0,0_spirit_flowers_maiden_wind,0.0
yeongil-0616,0,0_spirit_flowers_maiden_wind,0.0
seungju-0319,7,7_tended herd_servant_plow_shepherd,0.60513675
sangju-0817,6,6_village_skirt_autumn_bread,0.6196283
gwangjusi-0140,6,6_village_skirt_autumn_bread,1.0
gangjin-0711,6,6_village_skirt_autumn_bread,1.0
geumsan-1106,5,5_hwanghae_flowers_river_bloom flowers,1.0
milyang-0606,8,8_bride_wedding_maidens_marriage,0.6447064
sancheong-0441,0,0_spirit_flowers_maiden_wind,0.0
jangheung-0515,6,6_village_skirt_autumn_bread,1.0
haenam-0128,0,0_spirit_flowers_maiden_wind,0.0
yanggu-0435,7,7_tended herd_servant_plow_shepherd,0.8914468
jindo-0108,7,7_tended herd_servant_plow_shepherd,1.0
hadong-0409,0,0_spirit_flowers_maiden_wind,0.0
hapcheon-0510,8,8_bride_wedding_maidens_marriage,0.87352407
milyang-0604,0,0_spirit_flowers_maiden_wind,0.0
hwasun-0311,0,0_spirit_flowers_maiden_wind,0.0
muan-0705,0,0_spirit_flowers_maiden_wind,0.0
seungju-0340,0,0_spirit_flowers_maiden_wind,0.0
pyeongchang-1114,8,8_bride_wedding_maidens_marriage,0.8810935
yangyang-2101,0,0_spirit_flowers_maiden_wind,0.0
jangheung-0228,0,0_spirit_flowers_maiden_wind,0.0
geochang-0509,0,0_spirit_flowers_maiden_wind,0.0
imsil-0510,5,5_hwanghae_flowers_river_bloom flowers,1.0
chilgok-0301,0,0_spirit_flowers_maiden_wind,0.0
yanggu-0110,0,0_spirit_flowers_maiden_wind,0.0
seongju-0641,0,0_spirit_flowers_maiden_wind,0.0
jeongseon-0811,8,8_bride_wedding_maidens_marriage,1.0
namhae-0110,0,0_spirit_flowers_maiden_wind,0.0
ulsan-0409,6,6_village_skirt_autumn_bread,1.0
wando-0407,6,6_village_skirt_autumn_bread,1.0
seungju-0342,6,6_village_skirt_autumn_bread,0.7108092
naju-0311,6,6_village_skirt_autumn_bread,0.57861996
hampyeong-0139,3,3_servant_servants_piet_dip,1.0
bonghwa-0705,0,0_spirit_flowers_maiden_wind,0.0
hampyeong-0612,7,7_tended herd_servant_plow_shepherd,1.0
euiryeong-0326,0,0_spirit_flowers_maiden_wind,0.0
namwon-0713,0,0_spirit_flowers_maiden_wind,0.0
goryeong-0614,0,0_spirit_flowers_maiden_wind,0.0
yeongdeok-0138,8,8_bride_wedding_maidens_marriage,1.0
jangheung-0225,5,5_hwanghae_flowers_river_bloom flowers,1.0
yeongam-0218,6,6_village_skirt_autumn_bread,1.0
chilgok-0316,8,8_bride_wedding_maidens_marriage,1.0
euiseong-0721,5,5_hwanghae_flowers_river_bloom flowers,0.57524663
sancheong-0523,0,0_spirit_flowers_maiden_wind,0.0
sacheon-0110,0,0_spirit_flowers_maiden_wind,0.0
boseong-0138,8,8_bride_wedding_maidens_marriage,0.8538981
uljin-1003,6,6_village_skirt_autumn_bread,1.0
ganghwa-0702,0,0_spirit_flowers_maiden_wind,0.0
incheon-0102,5,5_hwanghae_flowers_river_bloom flowers,1.0
goheung-0230,8,8_bride_wedding_maidens_marriage,1.0
yangyang-0314,2,2_servants_piet_books_dip,1.0
cheolwon-0812,0,0_spirit_flowers_maiden_wind,0.0
yecheon-0504,0,0_spirit_flowers_maiden_wind,0.0
naju-0411,5,5_hwanghae_flowers_river_bloom flowers,0.8400174
yecheon-0423,0,0_spirit_flowers_maiden_wind,0.0
yeonggwang-0433,0,0_spirit_flowers_maiden_wind,0.0
yangyang-1502,0,0_spirit_flowers_maiden_wind,0.0
naju-0212,6,6_village_skirt_autumn_bread,0.63001966
yeongwol-0106,0,0_spirit_flowers_maiden_wind,0.0
euiseong-0231,8,8_bride_wedding_maidens_marriage,0.67845756
euiryeong-0214,0,0_spirit_flowers_maiden_wind,0.0
jangheung-0221,0,0_spirit_flowers_maiden_wind,0.0
goheung-0112,0,0_spirit_flowers_maiden_wind,0.0
wando-0223,8,8_bride_wedding_maidens_marriage,0.54096615
hamyang-0140,0,0_spirit_flowers_maiden_wind,0.0
yecheon-0424,0,0_spirit_flowers_maiden_wind,0.0
chilgok-0317,8,8_bride_wedding_maidens_marriage,1.0
gw.goseong-0604,0,0_spirit_flowers_maiden_wind,0.0
goryeong-0529,0,0_spirit_flowers_maiden_wind,0.0
haenam-0130,6,6_village_skirt_autumn_bread,1.0
sangju-1008,5,5_hwanghae_flowers_river_bloom flowers,1.0
yangsan-0214,6,6_village_skirt_autumn_bread,1.0
boseong-0126,5,5_hwanghae_flowers_river_bloom flowers,1.0
haenam-0409,8,8_bride_wedding_maidens_marriage,0.35638314
sinan-0614,6,6_village_skirt_autumn_bread,0.6195532
boseong-0134,6,6_village_skirt_autumn_bread,0.535725
yangyang-2103,5,5_hwanghae_flowers_river_bloom flowers,0.66257614
sangju-1039,0,0_spirit_flowers_maiden_wind,0.0
boseong-0142,6,6_village_skirt_autumn_bread,0.7052453
ulreung-0325,0,0_spirit_flowers_maiden_wind,0.0
gwangyang-0114,5,5_hwanghae_flowers_river_bloom flowers,1.0
wando-0423,0,0_spirit_flowers_maiden_wind,0.0
seongju-0827,0,0_spirit_flowers_maiden_wind,0.0
haenam-0414,5,5_hwanghae_flowers_river_bloom flowers,1.0
hoengseong-0424,6,6_village_skirt_autumn_bread,1.0
boseong-0123,6,6_village_skirt_autumn_bread,0.60670257
goheung-0115,6,6_village_skirt_autumn_bread,1.0
samcheok-1001,6,6_village_skirt_autumn_bread,1.0
gokseong-0409,5,5_hwanghae_flowers_river_bloom flowers,1.0
yeongam-0514,0,0_spirit_flowers_maiden_wind,0.0
geochang-0510,0,0_spirit_flowers_maiden_wind,0.0
geumsan-0920,5,5_hwanghae_flowers_river_bloom flowers,1.0
cheolwon-1019,6,6_village_skirt_autumn_bread,1.0
geumsan-0917,0,0_spirit_flowers_maiden_wind,0.0
yeongam-0424,0,0_spirit_flowers_maiden_wind,0.0
gw.goseong-0708,0,0_spirit_flowers_maiden_wind,0.0
changwon-0208,6,6_village_skirt_autumn_bread,0.82787055
gimhae-0304,0,0_spirit_flowers_maiden_wind,0.0
cheolwon-1051,0,0_spirit_flowers_maiden_wind,0.0
gunwi-0239,0,0_spirit_flowers_maiden_wind,0.0
imsil-0218,0,0_spirit_flowers_maiden_wind,0.0
hampyeong-0443,0,0_spirit_flowers_maiden_wind,0.0
jinyang-0911,6,6_village_skirt_autumn_bread,1.0
geoje-0618,6,6_village_skirt_autumn_bread,1.0
cheongdo-0515,8,8_bride_wedding_maidens_marriage,0.61939585
yeongwol-0107,0,0_spirit_flowers_maiden_wind,0.0
seungju-0346,0,0_spirit_flowers_maiden_wind,0.0
yeocheon-0225,6,6_village_skirt_autumn_bread,1.0
seocheon-0720,0,0_spirit_flowers_maiden_wind,0.0
gimhae-0110,0,0_spirit_flowers_maiden_wind,0.0
namwon-0312,8,8_bride_wedding_maidens_marriage,1.0
yeongdeok-0203,0,0_spirit_flowers_maiden_wind,0.0
hongcheon-0411,6,6_village_skirt_autumn_bread,1.0
bonghwa-0711,0,0_spirit_flowers_maiden_wind,0.0
tongyeong-0710,0,0_spirit_flowers_maiden_wind,0.0
imsil-0209,0,0_spirit_flowers_maiden_wind,0.0
goheung-0110,0,0_spirit_flowers_maiden_wind,0.0
cheongdo-0705,0,0_spirit_flowers_maiden_wind,0.0
hapcheon-0509,0,0_spirit_flowers_maiden_wind,0.0
wando-0207,6,6_village_skirt_autumn_bread,0.61813474
jangsu-0223,6,6_village_skirt_autumn_bread,0.7935207
gunwi-0240,8,8_bride_wedding_maidens_marriage,0.7599996
goheung-0119,0,0_spirit_flowers_maiden_wind,0.0
damyang-0124,0,0_spirit_flowers_maiden_wind,0.0
sinan-0805,6,6_village_skirt_autumn_bread,1.0
yeongil-0512,5,5_hwanghae_flowers_river_bloom flowers,0.7879689
yecheon-0821,8,8_bride_wedding_maidens_marriage,1.0
wonju-0222,0,0_spirit_flowers_maiden_wind,0.0
damyang-0115,7,7_tended herd_servant_plow_shepherd,1.0
hadong-0410,0,0_spirit_flowers_maiden_wind,0.0
hampyeong-0522,8,8_bride_wedding_maidens_marriage,1.0
mungyeong-0510,5,5_hwanghae_flowers_river_bloom flowers,1.0
sinan-1121,8,8_bride_wedding_maidens_marriage,0.61798996
seungju-0112,0,0_spirit_flowers_maiden_wind,0.0
jeongseon-0810,6,6_village_skirt_autumn_bread,0.7915574
hongcheon-0406,6,6_village_skirt_autumn_bread,1.0
chilgok-0314,5,5_hwanghae_flowers_river_bloom flowers,1.0
cheolwon-1205,0,0_spirit_flowers_maiden_wind,0.0
goesan-0315,5,5_hwanghae_flowers_river_bloom flowers,1.0
yecheon-0809,0,0_spirit_flowers_maiden_wind,0.0
yeonggwang-0238,6,6_village_skirt_autumn_bread,0.6651845
haenam-0511,0,0_spirit_flowers_maiden_wind,0.0
boryeong-0231,6,6_village_skirt_autumn_bread,1.0
jangsu-0113,8,8_bride_wedding_maidens_marriage,1.0
dalseong-0307,0,0_spirit_flowers_maiden_wind,0.0
yangyang-1714,2,2_servants_piet_books_dip,1.0
cheolwon-1203,0,0_spirit_flowers_maiden_wind,0.0
yangyang-2102,6,6_village_skirt_autumn_bread,0.75387686
namhae-0219,6,6_village_skirt_autumn_bread,0.8232564
naju-0511,5,5_hwanghae_flowers_river_bloom flowers,0.73268855
seungju-0339,0,0_spirit_flowers_maiden_wind,0.0
muju-0401,6,6_village_skirt_autumn_bread,0.5229921
naju-0331,0,0_spirit_flowers_maiden_wind,0.0
sinan-0118,5,5_hwanghae_flowers_river_bloom flowers,1.0
daejeon-0501,0,0_spirit_flowers_maiden_wind,0.0
jungwon-0337,0,0_spirit_flowers_maiden_wind,0.0
sacheon-0210,3,3_servant_servants_piet_dip,1.0
namhae-0315,0,0_spirit_flowers_maiden_wind,0.0
bukjeju-0219,6,6_village_skirt_autumn_bread,1.0
geoje-0409,6,6_village_skirt_autumn_bread,1.0
hampyeong-0518,6,6_village_skirt_autumn_bread,0.76802564
jangheung-0509,6,6_village_skirt_autumn_bread,1.0
haenam-0433,5,5_hwanghae_flowers_river_bloom flowers,1.0
boryeong-0232,5,5_hwanghae_flowers_river_bloom flowers,1.0
gangjin-0310,0,0_spirit_flowers_maiden_wind,0.0
geoje-0417,6,6_village_skirt_autumn_bread,1.0
seungju-0347,0,0_spirit_flowers_maiden_wind,0.0
chilgok-0514,0,0_spirit_flowers_maiden_wind,0.0
jinyang-0406,8,8_bride_wedding_maidens_marriage,1.0
ulsan-0908,0,0_spirit_flowers_maiden_wind,0.0
gwangyang-0113,0,0_spirit_flowers_maiden_wind,0.0
sinan-0843,5,5_hwanghae_flowers_river_bloom flowers,0.541341
geumsan-1108,6,6_village_skirt_autumn_bread,0.51187116
jindo-0109,0,0_spirit_flowers_maiden_wind,0.0
sinan-0913,5,5_hwanghae_flowers_river_bloom flowers,1.0
ulsan-0421,5,5_hwanghae_flowers_river_bloom flowers,0.6283235
hamyang-0106,0,0_spirit_flowers_maiden_wind,0.0
cheolwon-1020,0,0_spirit_flowers_maiden_wind,0.0
jangheung-0220,0,0_spirit_flowers_maiden_wind,0.0
seonsan-0609,0,0_spirit_flowers_maiden_wind,0.0
hampyeong-0422,5,5_hwanghae_flowers_river_bloom flowers,0.52284396
tongyeong-0625,0,0_spirit_flowers_maiden_wind,0.0
yeongil-0606,0,0_spirit_flowers_maiden_wind,0.0
namwon-0311,5,5_hwanghae_flowers_river_bloom flowers,1.0
goheung-0407,5,5_hwanghae_flowers_river_bloom flowers,0.5169578
jangseong-0538,0,0_spirit_flowers_maiden_wind,0.0
yeongdeok-0209,7,7_tended herd_servant_plow_shepherd,1.0
jungwon-0338,0,0_spirit_flowers_maiden_wind,0.0
seungju-0336,6,6_village_skirt_autumn_bread,0.56266534
hamyang-0139,0,0_spirit_flowers_maiden_wind,0.0
yecheon-0309,0,0_spirit_flowers_maiden_wind,0.0
tongyeong-0614,0,0_spirit_flowers_maiden_wind,0.0
yangyang-0510,0,0_spirit_flowers_maiden_wind,0.0
jeongseon-0809,0,0_spirit_flowers_maiden_wind,0.0
hampyeong-0517,5,5_hwanghae_flowers_river_bloom flowers,1.0
yeongam-0516,8,8_bride_wedding_maidens_marriage,1.0
cheolwon-0807,6,6_village_skirt_autumn_bread,0.534372
hampyeong-0444,0,0_spirit_flowers_maiden_wind,0.0
gn.goseong-0319,0,0_spirit_flowers_maiden_wind,0.0
yangyang-1315,0,0_spirit_flowers_maiden_wind,0.0
goheung-0513,6,6_village_skirt_autumn_bread,1.0
gokseong-0105,0,0_spirit_flowers_maiden_wind,0.0
sangju-1014,7,7_tended herd_servant_plow_shepherd,1.0
gwangjusi-0147,0,0_spirit_flowers_maiden_wind,0.0
gimje-0511,0,0_spirit_flowers_maiden_wind,0.0
hampyeong-0523,7,7_tended herd_servant_plow_shepherd,0.737467
sinan-0216,8,8_bride_wedding_maidens_marriage,1.0
nonsan-0105,5,5_hwanghae_flowers_river_bloom flowers,1.0
wonju-0106,8,8_bride_wedding_maidens_marriage,1.0
sangju-1009,0,0_spirit_flowers_maiden_wind,0.0
geoje-0616,5,5_hwanghae_flowers_river_bloom flowers,1.0
euiseong-0232,5,5_hwanghae_flowers_river_bloom flowers,1.0
hwacheon-0312,8,8_bride_wedding_maidens_marriage,1.0
inje-0210,0,0_spirit_flowers_maiden_wind,0.0
daejeon-0511,6,6_village_skirt_autumn_bread,1.0
muan-0319,0,0_spirit_flowers_maiden_wind,0.0
hwasun-0201,7,7_tended herd_servant_plow_shepherd,0.3744053
young_wedding_both_348,8,8_bride_wedding_maidens_marriage,1.0
young_wedding_both_349,8,8_bride_wedding_maidens_marriage,1.0
young_wedding_both_350,8,8_bride_wedding_maidens_marriage,1.0
young_wedding_both_351,8,8_bride_wedding_maidens_marriage,0.8865813
young_wedding_both_352,8,8_bride_wedding_maidens_marriage,1.0
young_wedding_both_353,8,8_bride_wedding_maidens_marriage,1.0
young_wedding_both_354,0,0_spirit_flowers_maiden_wind,0.0
young_wedding_both_355,0,0_spirit_flowers_maiden_wind,0.0
young_wedding_both_356,8,8_bride_wedding_maidens_marriage,1.0
young_wedding_both_357,8,8_bride_wedding_maidens_marriage,1.0
young_wedding_both_358,0,0_spirit_flowers_maiden_wind,0.0
young_wedding_both_359,8,8_bride_wedding_maidens_marriage,0.8271532
young_wedding_both_360,8,8_bride_wedding_maidens_marriage,0.55533344
young_wedding_both_361,8,8_bride_wedding_maidens_marriage,1.0
young_wedding_both_362,8,8_bride_wedding_maidens_marriage,1.0
young_wedding_both_363,8,8_bride_wedding_maidens_marriage,1.0
young_wedding_both_364,8,8_bride_wedding_maidens_marriage,0.83016485
young_wedding_both_365,3,3_servant_servants_piet_dip,0.8080194
young_wedding_both_366,8,8_bride_wedding_maidens_marriage,1.0
young_wedding_both_367,8,8_bride_wedding_maidens_marriage,1.0
young_wedding_both_368,8,8_bride_wedding_maidens_marriage,1.0
young_wedding_both_369,8,8_bride_wedding_maidens_marriage,1.0
young_wedding_both_370,8,8_bride_wedding_maidens_marriage,1.0
young_wedding_both_371,8,8_bride_wedding_maidens_marriage,1.0
young_wedding_both_372,8,8_bride_wedding_maidens_marriage,1.0
young_wedding_both_373,8,8_bride_wedding_maidens_marriage,1.0
young_wedding_both_374,8,8_bride_wedding_maidens_marriage,1.0
young_wedding_both_375,8,8_bride_wedding_maidens_marriage,0.5985698
young_wedding_both_376,8,8_bride_wedding_maidens_marriage,1.0
young_wedding_both_377,8,8_bride_wedding_maidens_marriage,1.0
young_wedding_both_378,8,8_bride_wedding_maidens_marriage,1.0
young_wedding_both_379,8,8_bride_wedding_maidens_marriage,1.0
young_wedding_both_380,8,8_bride_wedding_maidens_marriage,1.0
young_wedding_both_381,8,8_bride_wedding_maidens_marriage,1.0
young_wedding_both_382,8,8_bride_wedding_maidens_marriage,1.0
young_wedding_both_383,8,8_bride_wedding_maidens_marriage,1.0
young_wedding_both_384,8,8_bride_wedding_maidens_marriage,1.0
young_wedding_both_385,5,5_hwanghae_flowers_river_bloom flowers,1.0
young_wedding_both_386,8,8_bride_wedding_maidens_marriage,1.0
young_wedding_both_387,8,8_bride_wedding_maidens_marriage,1.0
young_wedding_both_388,8,8_bride_wedding_maidens_marriage,0.92825514
young_wedding_both_389,8,8_bride_wedding_maidens_marriage,1.0
young_wedding_both_390,8,8_bride_wedding_maidens_marriage,1.0
young_wedding_both_391,8,8_bride_wedding_maidens_marriage,1.0
young_wedding_both_392,8,8_bride_wedding_maidens_marriage,0.7636126
young_wedding_both_393,8,8_bride_wedding_maidens_marriage,1.0
young_wedding_both_394,8,8_bride_wedding_maidens_marriage,0.9636937
young_wedding_both_395,8,8_bride_wedding_maidens_marriage,1.0
young_wedding_both_396,8,8_bride_wedding_maidens_marriage,1.0
young_wedding_both_397,0,0_spirit_flowers_maiden_wind,0.0
young_wedding_both_398,8,8_bride_wedding_maidens_marriage,1.0
young_wedding_both_399,8,8_bride_wedding_maidens_marriage,0.9033442
young_wedding_both_400,8,8_bride_wedding_maidens_marriage,1.0
young_wedding_both_401,8,8_bride_wedding_maidens_marriage,1.0
young_wedding_both_402,8,8_bride_wedding_maidens_marriage,0.6771347
young_wedding_both_403,8,8_bride_wedding_maidens_marriage,1.0
young_wedding_both_404,8,8_bride_wedding_maidens_marriage,1.0
young_wedding_both_405,8,8_bride_wedding_maidens_marriage,1.0
young_wedding_both_406,0,0_spirit_flowers_maiden_wind,0.0
young_wedding_both_407,8,8_bride_wedding_maidens_marriage,0.9361865
young_wedding_both_408,8,8_bride_wedding_maidens_marriage,0.9799235
young_wedding_both_409,8,8_bride_wedding_maidens_marriage,0.8797392
young_wedding_both_410,8,8_bride_wedding_maidens_marriage,1.0
young_wedding_both_411,8,8_bride_wedding_maidens_marriage,0.76761794
young_wedding_both_412,8,8_bride_wedding_maidens_marriage,1.0
young_wedding_both_413,0,0_spirit_flowers_maiden_wind,0.0
young_wedding_both_414,8,8_bride_wedding_maidens_marriage,1.0
young_wedding_both_415,8,8_bride_wedding_maidens_marriage,1.0
young_wedding_both_416,8,8_bride_wedding_maidens_marriage,0.50560904
young_wedding_both_417,8,8_bride_wedding_maidens_marriage,1.0
young_wedding_both_418,8,8_bride_wedding_maidens_marriage,1.0
young_wedding_both_419,8,8_bride_wedding_maidens_marriage,1.0
young_wedding_both_420,0,0_spirit_flowers_maiden_wind,0.0
young_wedding_both_421,8,8_bride_wedding_maidens_marriage,1.0
young_wedding_both_422,8,8_bride_wedding_maidens_marriage,0.9477204
young_wedding_both_423,8,8_bride_wedding_maidens_marriage,1.0
young_wedding_both_424,8,8_bride_wedding_maidens_marriage,1.0
young_wedding_both_425,8,8_bride_wedding_maidens_marriage,1.0
young_wedding_both_426,0,0_spirit_flowers_maiden_wind,0.0
young_wedding_both_427,8,8_bride_wedding_maidens_marriage,1.0
young_wedding_both_429,8,8_bride_wedding_maidens_marriage,1.0
young_wedding_both_430,8,8_bride_wedding_maidens_marriage,1.0
young_wedding_both_431,8,8_bride_wedding_maidens_marriage,1.0
young_wedding_both_432,3,3_servant_servants_piet_dip,1.0
young_wedding_both_433,8,8_bride_wedding_maidens_marriage,0.9622199
young_wedding_both_434,8,8_bride_wedding_maidens_marriage,1.0
young_wedding_both_435,8,8_bride_wedding_maidens_marriage,1.0
young_wedding_both_436,8,8_bride_wedding_maidens_marriage,1.0
young_wedding_both_438,8,8_bride_wedding_maidens_marriage,1.0
young_wedding_both_439,8,8_bride_wedding_maidens_marriage,0.9648585
young_wedding_both_440,8,8_bride_wedding_maidens_marriage,1.0
young_wedding_both_441,8,8_bride_wedding_maidens_marriage,0.88038343
young_wedding_both_442,8,8_bride_wedding_maidens_marriage,1.0
young_wedding_both_443,8,8_bride_wedding_maidens_marriage,0.90496004
young_wedding_both_444,8,8_bride_wedding_maidens_marriage,1.0
young_wedding_both_445,8,8_bride_wedding_maidens_marriage,0.8649895
young_wedding_both_446,8,8_bride_wedding_maidens_marriage,1.0
young_wedding_both_447,8,8_bride_wedding_maidens_marriage,0.92062104
young_wedding_both_448,8,8_bride_wedding_maidens_marriage,0.74133176
young_wedding_both_449,8,8_bride_wedding_maidens_marriage,0.6842567
young_wedding_both_450,8,8_bride_wedding_maidens_marriage,1.0
young_wedding_both_451,8,8_bride_wedding_maidens_marriage,1.0
young_wedding_both_452,8,8_bride_wedding_maidens_marriage,0.970399
young_wedding_both_454,8,8_bride_wedding_maidens_marriage,1.0
young_wedding_both_455,8,8_bride_wedding_maidens_marriage,1.0
young_wedding_both_456,8,8_bride_wedding_maidens_marriage,0.7693074
