id,assigned_topic,topic_label,top_topic_prob
young_wedding_both_358,142,142_little bouquet_dear ones_soldiers_little feet,1.0
young_wedding_both_359,114,114_dear bride_bride_wedding celebration_marriage,0.4868378
young_wedding_both_360,114,114_dear bride_bride_wedding celebration_marriage,0.44098893
young_wedding_both_361,114,114_dear bride_bride_wedding celebration_marriage,0.43583864
young_wedding_both_362,114,114_dear bride_bride_wedding celebration_marriage,1.0
young_wedding_both_363,114,114_dear bride_bride_wedding celebration_marriage,0.44288158
young_wedding_both_364,114,114_dear bride_bride_wedding celebration_marriage,0.36453122
young_wedding_both_365,114,114_dear bride_bride_wedding celebration_marriage,0.3395696
young_wedding_both_366,114,114_dear bride_bride_wedding celebration_marriage,0.5718313
young_wedding_both_367,114,114_dear bride_bride_wedding celebration_marriage,0.44728965
young_wedding_both_368,114,114_dear bride_bride_wedding celebration_marriage,0.6436743
young_wedding_both_369,114,114_dear bride_bride_wedding celebration_marriage,0.78639483
young_wedding_both_370,43,43_joyful wedding_dear bride_bridegroom bride_groom bride,0.3742664
young_wedding_both_371,43,43_joyful wedding_dear bride_bridegroom bride_groom bride,0.55299497
young_wedding_both_372,85,85_violet_comfort heart_peacock feathers_little heart,0.3935324
young_wedding_both_373,128,128_die young_green trees_want die_andong,0.4342987
young_wedding_both_374,127,127_candle_candles_naughty_home morning,0.21954183
young_wedding_both_375,0,0_midsummer_mother grave_hay_rise dear,0.0
young_wedding_both_376,121,121_hymn_praise honor_heaven blessing_charms,0.47677252
young_wedding_both_377,111,111_lord praise_praise_praise lord_cheerful song,0.5467681
young_wedding_both_378,43,43_joyful wedding_dear bride_bridegroom bride_groom bride,0.5080339
young_wedding_both_379,114,114_dear bride_bride_wedding celebration_marriage,0.5070335
young_wedding_both_380,23,23_welcome wedding_dear bride_wedding celebration_wedding,0.30218673
young_wedding_both_381,114,114_dear bride_bride_wedding celebration_marriage,0.41751587
young_wedding_both_382,123,123_praise joyful_joyful spirit_joy rejoice_celebration,0.367284
young_wedding_both_383,43,43_joyful wedding_dear bride_bridegroom bride_groom bride,0.73966527
young_wedding_both_384,43,43_joyful wedding_dear bride_bridegroom bride_groom bride,0.4269628
young_wedding_both_385,114,114_dear bride_bride_wedding celebration_marriage,0.8609085
young_wedding_both_386,23,23_welcome wedding_dear bride_wedding celebration_wedding,0.89632374
young_wedding_both_387,114,114_dear bride_bride_wedding celebration_marriage,0.91101116
young_wedding_both_388,43,43_joyful wedding_dear bride_bridegroom bride_groom bride,0.80483735
young_wedding_both_389,114,114_dear bride_bride_wedding celebration_marriage,0.45825413
young_wedding_both_390,114,114_dear bride_bride_wedding celebration_marriage,0.5513551
young_wedding_both_391,23,23_welcome wedding_dear bride_wedding celebration_wedding,0.28758773
young_wedding_both_392,123,123_praise joyful_joyful spirit_joy rejoice_celebration,0.4392471
young_wedding_both_393,43,43_joyful wedding_dear bride_bridegroom bride_groom bride,0.436683
young_wedding_both_394,114,114_dear bride_bride_wedding celebration_marriage,0.54292774
young_wedding_both_395,127,127_candle_candles_naughty_home morning,0.4779724
young_wedding_both_396,121,121_hymn_praise honor_heaven blessing_charms,0.5820017
young_wedding_both_397,129,129_beloved dear_loved faithfully_silent dear_dear andulka,0.740065
young_wedding_both_398,121,121_hymn_praise honor_heaven blessing_charms,0.60639113
young_wedding_both_399,123,123_praise joyful_joyful spirit_joy rejoice_celebration,0.8912188
young_wedding_both_400,123,123_praise joyful_joyful spirit_joy rejoice_celebration,0.432302
young_wedding_both_401,124,124_horse god_little horse_altar_wife little,0.46743736
young_wedding_both_402,133,133_little horses_whip_poppy_love little,0.4001535
young_wedding_both_403,114,114_dear bride_bride_wedding celebration_marriage,0.61773664
young_wedding_both_404,118,118_golden maiden_little wreath_nightingale_dove dear,0.24407941
young_wedding_both_405,62,62_delights_love faithfulness_bride bridegroom_love beloved,1.0
young_wedding_both_406,0,0_midsummer_mother grave_hay_rise dear,0.0
young_wedding_both_407,116,116_lullaby_lullaby lullaby_lullaby baby_child lullaby,1.0
young_wedding_both_408,125,125_joy sorrow_melody unknown_comfort heart_grant happiness,0.52490497
young_wedding_both_409,121,121_hymn_praise honor_heaven blessing_charms,0.29256877
young_wedding_both_410,114,114_dear bride_bride_wedding celebration_marriage,0.50765806
young_wedding_both_411,114,114_dear bride_bride_wedding celebration_marriage,0.42091295
young_wedding_both_412,114,114_dear bride_bride_wedding celebration_marriage,0.764913
young_wedding_both_413,0,0_midsummer_mother grave_hay_rise dear,0.0
young_wedding_both_414,114,114_dear bride_bride_wedding celebration_marriage,0.49302906
young_wedding_both_415,124,124_horse god_little horse_altar_wife little,1.0
young_wedding_both_416,140,140_hay_pasture_little grandmother_grass little,0.43677518
young_wedding_both_417,127,127_candle_candles_naughty_home morning,0.3722447
young_wedding_both_418,127,127_candle_candles_naughty_home morning,0.7188493
young_wedding_both_419,0,0_midsummer_mother grave_hay_rise dear,0.0
young_wedding_both_420,123,123_praise joyful_joyful spirit_joy rejoice_celebration,1.0
young_wedding_both_421,23,23_welcome wedding_dear bride_wedding celebration_wedding,0.42925477
young_wedding_both_422,123,123_praise joyful_joyful spirit_joy rejoice_celebration,0.68381464
young_wedding_both_423,43,43_joyful wedding_dear bride_bridegroom bride_groom bride,0.45228177
young_wedding_both_424,123,123_praise joyful_joyful spirit_joy rejoice_celebration,0.34034398
young_wedding_both_425,0,0_midsummer_mother grave_hay_rise dear,0.0
young_wedding_both_426,123,123_praise joyful_joyful spirit_joy rejoice_celebration,1.0
young_wedding_both_427,0,0_midsummer_mother grave_hay_rise dear,0.0
young_wedding_both_429,23,23_welcome wedding_dear bride_wedding celebration_wedding,0.5206211
young_wedding_both_430,23,23_welcome wedding_dear bride_wedding celebration_wedding,0.49997306
young_wedding_both_431,81,81_candles_generous evening_solemnly_father dear,0.44266135
young_wedding_both_432,99,99_beloved little_beloved girl_lord little_dear andulka,1.0
young_wedding_both_433,118,118_golden maiden_little wreath_nightingale_dove dear,0.35596848
young_wedding_both_434,123,123_praise joyful_joyful spirit_joy rejoice_celebration,0.32517433
young_wedding_both_435,23,23_welcome wedding_dear bride_wedding celebration_wedding,0.57898116
young_wedding_both_436,34,34_joy_leaving dear_dear golden_dear mother,0.46072754
young_wedding_both_438,144,144_horseback_farmer_emperor_bowing,0.38455668
young_wedding_both_439,23,23_welcome wedding_dear bride_wedding celebration_wedding,0.43700546
young_wedding_both_440,114,114_dear bride_bride_wedding celebration_marriage,0.28085762
young_wedding_both_441,123,123_praise joyful_joyful spirit_joy rejoice_celebration,0.32799312
young_wedding_both_442,0,0_midsummer_mother grave_hay_rise dear,0.0
young_wedding_both_443,43,43_joyful wedding_dear bride_bridegroom bride_groom bride,0.35669035
young_wedding_both_444,23,23_welcome wedding_dear bride_wedding celebration_wedding,0.37711188
young_wedding_both_445,23,23_welcome wedding_dear bride_wedding celebration_wedding,0.49073067
young_wedding_both_446,114,114_dear bride_bride_wedding celebration_marriage,0.6824736
young_wedding_both_447,118,118_golden maiden_little wreath_nightingale_dove dear,0.17750381
young_wedding_both_448,127,127_candle_candles_naughty_home morning,0.16032733
young_wedding_both_449,114,114_dear bride_bride_wedding celebration_marriage,0.53058714
young_wedding_both_450,115,115_joyful wedding_dear mother_little horses_mother gave,1.0
young_wedding_both_451,121,121_hymn_praise honor_heaven blessing_charms,0.6685776
young_wedding_both_452,43,43_joyful wedding_dear bride_bridegroom bride_groom bride,0.23580742
young_wedding_both_454,81,81_candles_generous evening_solemnly_father dear,0.632605
young_wedding_both_455,114,114_dear bride_bride_wedding celebration_marriage,0.4458678
young_wedding_both_456,114,114_dear bride_bride_wedding celebration_marriage,0.4370489
young_wedding_both_457,127,127_candle_candles_naughty_home morning,0.27893782
young_wedding_both_458,23,23_welcome wedding_dear bride_wedding celebration_wedding,0.33278155
young_wedding_both_459,125,125_joy sorrow_melody unknown_comfort heart_grant happiness,0.29519013
young_wedding_both_461,23,23_welcome wedding_dear bride_wedding celebration_wedding,0.29863748
young_wedding_both_462,114,114_dear bride_bride_wedding celebration_marriage,0.2539519
young_wedding_both_463,23,23_welcome wedding_dear bride_wedding celebration_wedding,0.52126896
young_wedding_both_464,23,23_welcome wedding_dear bride_wedding celebration_wedding,0.5261886
young_wedding_both_465,125,125_joy sorrow_melody unknown_comfort heart_grant happiness,0.9835768
young_wedding_both_466,114,114_dear bride_bride_wedding celebration_marriage,1.0
young_wedding_both_467,23,23_welcome wedding_dear bride_wedding celebration_wedding,0.4950807
young_wedding_both_468,115,115_joyful wedding_dear mother_little horses_mother gave,0.4693543
young_wedding_both_469,121,121_hymn_praise honor_heaven blessing_charms,1.0
young_wedding_both_471,142,142_little bouquet_dear ones_soldiers_little feet,0.73494893
young_wedding_both_472,23,23_welcome wedding_dear bride_wedding celebration_wedding,0.7543237
young_wedding_both_474,114,114_dear bride_bride_wedding celebration_marriage,1.0
young_wedding_both_475,23,23_welcome wedding_dear bride_wedding celebration_wedding,0.51811576
young_wedding_both_476,114,114_dear bride_bride_wedding celebration_marriage,0.42742375
young_wedding_both_477,123,123_praise joyful_joyful spirit_joy rejoice_celebration,1.0
young_wedding_both_478,135,135_slave_little hop_child lullaby_sisters,0.6722557
young_wedding_both_479,43,43_joyful wedding_dear bride_bridegroom bride_groom bride,0.468702
young_wedding_both_480,123,123_praise joyful_joyful spirit_joy rejoice_celebration,1.0
young_wedding_both_481,123,123_praise joyful_joyful spirit_joy rejoice_celebration,0.5573949
young_wedding_both_482,23,23_welcome wedding_dear bride_wedding celebration_wedding,0.37872905
young_wedding_both_483,43,43_joyful wedding_dear bride_bridegroom bride_groom bride,0.30410692
young_wedding_both_484,23,23_welcome wedding_dear bride_wedding celebration_wedding,0.59323937
young_wedding_both_485,114,114_dear bride_bride_wedding celebration_marriage,0.6820503
young_wedding_both_486,23,23_welcome wedding_dear bride_wedding celebration_wedding,0.5773631
young_wedding_both_487,0,0_midsummer_mother grave_hay_rise dear,0.0
young_wedding_both_488,114,114_dear bride_bride_wedding celebration_marriage,1.0
young_wedding_both_489,127,127_candle_candles_naughty_home morning,0.25001335
young_wedding_both_490,0,0_midsummer_mother grave_hay_rise dear,0.0
young_wedding_both_491,0,0_midsummer_mother grave_hay_rise dear,0.0
young_wedding_both_492,114,114_dear bride_bride_wedding celebration_marriage,0.50132173
young_wedding_both_493,118,118_golden maiden_little wreath_nightingale_dove dear,0.6564964
young_wedding_both_494,94,94_little roses_bells_little lady_ran away,0.6698396
young_wedding_both_495,0,0_midsummer_mother grave_hay_rise dear,0.0
young_wedding_both_496,0,0_midsummer_mother grave_hay_rise dear,0.0
young_wedding_both_497,0,0_midsummer_mother grave_hay_rise dear,0.0
young_wedding_both_498,121,121_hymn_praise honor_heaven blessing_charms,0.53227025
young_wedding_both_499,62,62_delights_love faithfulness_bride bridegroom_love beloved,1.0
young_wedding_both_500,0,0_midsummer_mother grave_hay_rise dear,0.0
young_wedding_both_501,62,62_delights_love faithfulness_bride bridegroom_love beloved,1.0
young_wedding_both_502,62,62_delights_love faithfulness_bride bridegroom_love beloved,0.7111959
Pod_395,0,0_midsummer_mother grave_hay_rise dear,0.0
Pod_396,0,0_midsummer_mother grave_hay_rise dear,0.0
Pod_1404,0,0_midsummer_mother grave_hay_rise dear,0.0
Pod_1405,124,124_horse god_little horse_altar_wife little,1.0
Pod_1406,0,0_midsummer_mother grave_hay_rise dear,0.0
Pod_1407,0,0_midsummer_mother grave_hay_rise dear,0.0
Pod_1408,55,55_jinju_mandarin ducks_mandarin_geogyeo body,1.0
Pod_1409,0,0_midsummer_mother grave_hay_rise dear,0.0
Pod_1410,127,127_candle_candles_naughty_home morning,0.43605453
Pod_1411,0,0_midsummer_mother grave_hay_rise dear,0.0
Pod_1412,0,0_midsummer_mother grave_hay_rise dear,0.0
Pod_1413,0,0_midsummer_mother grave_hay_rise dear,0.0
Pod_1414,0,0_midsummer_mother grave_hay_rise dear,0.0
Pod_1415,34,34_joy_leaving dear_dear golden_dear mother,0.5656577
Pod_1416,123,123_praise joyful_joyful spirit_joy rejoice_celebration,1.0
Pod_1417,118,118_golden maiden_little wreath_nightingale_dove dear,0.50763226
Pod_1418,110,110_comfort heart_dwell_perished_beloved walking,0.35598704
Pod_1419,127,127_candle_candles_naughty_home morning,0.3411865
Pod_1420,0,0_midsummer_mother grave_hay_rise dear,0.0
Pod_1421,96,96_god born_sailing sea_miracle_bethlehem,0.83782536
Pod_1422,0,0_midsummer_mother grave_hay_rise dear,0.0
Pod_1423,0,0_midsummer_mother grave_hay_rise dear,0.0
Pod_1424,0,0_midsummer_mother grave_hay_rise dear,0.0
Pod_1425,0,0_midsummer_mother grave_hay_rise dear,0.0
Pod_1426,0,0_midsummer_mother grave_hay_rise dear,0.0
Pod_1427,127,127_candle_candles_naughty_home morning,0.80411124
Pod_1428,0,0_midsummer_mother grave_hay_rise dear,0.0
Pod_1429,60,60_bridesmaid_bridesmaids_farewell dear_little wine,0.6144418
Pod_1430,0,0_midsummer_mother grave_hay_rise dear,0.0
Pod_1431,0,0_midsummer_mother grave_hay_rise dear,0.0
Pod_1432,0,0_midsummer_mother grave_hay_rise dear,0.0
Pod_1433,0,0_midsummer_mother grave_hay_rise dear,0.0
Pod_1434,140,140_hay_pasture_little grandmother_grass little,1.0
Pod_1435,0,0_midsummer_mother grave_hay_rise dear,0.0
Pod_1436,0,0_midsummer_mother grave_hay_rise dear,0.0
Pod_1437,0,0_midsummer_mother grave_hay_rise dear,0.0
Pod_1438,0,0_midsummer_mother grave_hay_rise dear,0.0
Pod_1439,101,101_little maiden_golden maiden_little dove_farmer wife,1.0
Pod_1440,0,0_midsummer_mother grave_hay_rise dear,0.0
Pod_1441,0,0_midsummer_mother grave_hay_rise dear,0.0
Pod_1442,0,0_midsummer_mother grave_hay_rise dear,0.0
Pod_1443,0,0_midsummer_mother grave_hay_rise dear,0.0
Pod_1444,0,0_midsummer_mother grave_hay_rise dear,0.0
Pod_1445,118,118_golden maiden_little wreath_nightingale_dove dear,0.39097175
Pod_1446,120,120_gentle little_dear brothers_fly little_dear daddy,1.0
Pod_1447,0,0_midsummer_mother grave_hay_rise dear,0.0
Pod_1448,43,43_joyful wedding_dear bride_bridegroom bride_groom bride,1.0
Pod_1449,0,0_midsummer_mother grave_hay_rise dear,0.0
Pod_1450,0,0_midsummer_mother grave_hay_rise dear,0.0
Pod_1451,0,0_midsummer_mother grave_hay_rise dear,0.0
Pod_1452,0,0_midsummer_mother grave_hay_rise dear,0.0
Pod_1453,0,0_midsummer_mother grave_hay_rise dear,0.0
Pod_1454,0,0_midsummer_mother grave_hay_rise dear,0.0
Pod_1455,0,0_midsummer_mother grave_hay_rise dear,0.0
Pod_1456,44,44_sister law_brother married_brother law_life married,1.0
Pod_1457,94,94_little roses_bells_little lady_ran away,1.0
Pod_1458,78,78_beloved girl_wife beautiful_heartfelt_making love,1.0
Pod_1459,0,0_midsummer_mother grave_hay_rise dear,0.0
Pod_1460,85,85_violet_comfort heart_peacock feathers_little heart,0.5016258
Pod_1461,0,0_midsummer_mother grave_hay_rise dear,0.0
Pod_1462,0,0_midsummer_mother grave_hay_rise dear,0.0
Pod_1463,0,0_midsummer_mother grave_hay_rise dear,0.0
Pod_1464,0,0_midsummer_mother grave_hay_rise dear,0.0
Pod_1465,0,0_midsummer_mother grave_hay_rise dear,0.0
Pod_1466,60,60_bridesmaid_bridesmaids_farewell dear_little wine,1.0
Pod_1467,0,0_midsummer_mother grave_hay_rise dear,0.0
Pod_1468,60,60_bridesmaid_bridesmaids_farewell dear_little wine,0.43407348
Pod_1470,115,115_joyful wedding_dear mother_little horses_mother gave,0.4151464
Pod_1471,115,115_joyful wedding_dear mother_little horses_mother gave,0.6105517
Pod_1472,0,0_midsummer_mother grave_hay_rise dear,0.0
Pod_1473,133,133_little horses_whip_poppy_love little,0.91770416
Pod_1474,141,141_yangsan_jade railing_northern fairy_loom jade,1.0
Pod_1475,143,143_crow_fate life_fate_good fate,1.0
Pod_1476,115,115_joyful wedding_dear mother_little horses_mother gave,0.7931318
Pod_1477,55,55_jinju_mandarin ducks_mandarin_geogyeo body,0.3865961
Pod_1478,118,118_golden maiden_little wreath_nightingale_dove dear,0.6608327
Pod_1479,0,0_midsummer_mother grave_hay_rise dear,0.0
Pod_1480,0,0_midsummer_mother grave_hay_rise dear,0.0
Pod_1481,0,0_midsummer_mother grave_hay_rise dear,0.0
Pod_1482,133,133_little horses_whip_poppy_love little,1.0
Pod_1483,144,144_horseback_farmer_emperor_bowing,0.5755247
Pod_1484,0,0_midsummer_mother grave_hay_rise dear,0.0
Pod_1485,0,0_midsummer_mother grave_hay_rise dear,0.0
Pod_1486,124,124_horse god_little horse_altar_wife little,1.0
Pod_1487,0,0_midsummer_mother grave_hay_rise dear,0.0
Pod_1488,0,0_midsummer_mother grave_hay_rise dear,0.0
Pod_1489,0,0_midsummer_mother grave_hay_rise dear,0.0
Pod_1490,0,0_midsummer_mother grave_hay_rise dear,0.0
Pod_1491,0,0_midsummer_mother grave_hay_rise dear,0.0
Pod_1492,0,0_midsummer_mother grave_hay_rise dear,0.0
Pod_1493,0,0_midsummer_mother grave_hay_rise dear,0.0
Pod_1494,0,0_midsummer_mother grave_hay_rise dear,0.0
Pod_1495,0,0_midsummer_mother grave_hay_rise dear,0.0
Pod_1496,0,0_midsummer_mother grave_hay_rise dear,0.0
Pod_1497,73,73_bagpipes_maids_home wife_men little,0.65893495
Pod_1498,0,0_midsummer_mother grave_hay_rise dear,0.0
Pod_1499,0,0_midsummer_mother grave_hay_rise dear,0.0
Pod_1500,0,0_midsummer_mother grave_hay_rise dear,0.0
Pod_1501,0,0_midsummer_mother grave_hay_rise dear,0.0
Pod_1503,0,0_midsummer_mother grave_hay_rise dear,0.0
Pod_1504,0,0_midsummer_mother grave_hay_rise dear,0.0
Pod_1505,0,0_midsummer_mother grave_hay_rise dear,0.0
Pod_1506,0,0_midsummer_mother grave_hay_rise dear,0.0
Pod_1507,0,0_midsummer_mother grave_hay_rise dear,0.0
Pod_1508,0,0_midsummer_mother grave_hay_rise dear,0.0
Pod_1509,94,94_little roses_bells_little lady_ran away,1.0
Pod_1510,0,0_midsummer_mother grave_hay_rise dear,0.0
Pod_1511,62,62_delights_love faithfulness_bride bridegroom_love beloved,1.0
Pod_1512,0,0_midsummer_mother grave_hay_rise dear,0.0
Pod_1513,137,137_horses_rye_buns_buy horse,1.0
Pod_1514,137,137_horses_rye_buns_buy horse,1.0
Pod_1515,0,0_midsummer_mother grave_hay_rise dear,0.0
Pod_1516,0,0_midsummer_mother grave_hay_rise dear,0.0
Pod_1517,0,0_midsummer_mother grave_hay_rise dear,0.0
Pod_1518,0,0_midsummer_mother grave_hay_rise dear,0.0
Pod_1519,124,124_horse god_little horse_altar_wife little,0.6124795
Pod_1520,123,123_praise joyful_joyful spirit_joy rejoice_celebration,1.0
Pod_1521,123,123_praise joyful_joyful spirit_joy rejoice_celebration,1.0
Pod_1522,0,0_midsummer_mother grave_hay_rise dear,0.0
Pod_1523,0,0_midsummer_mother grave_hay_rise dear,0.0
Pod_1524,0,0_midsummer_mother grave_hay_rise dear,0.0
Pod_1525,0,0_midsummer_mother grave_hay_rise dear,0.0
Pod_1526,0,0_midsummer_mother grave_hay_rise dear,0.0
Pod_1527,0,0_midsummer_mother grave_hay_rise dear,0.0
Pod_1528,0,0_midsummer_mother grave_hay_rise dear,0.0
Pod_1529,0,0_midsummer_mother grave_hay_rise dear,0.0
Pod_1530,0,0_midsummer_mother grave_hay_rise dear,0.0
Pod_1531,115,115_joyful wedding_dear mother_little horses_mother gave,1.0
Pod_1532,0,0_midsummer_mother grave_hay_rise dear,0.0
Pod_1533,0,0_midsummer_mother grave_hay_rise dear,0.0
Pod_1534,0,0_midsummer_mother grave_hay_rise dear,0.0
Pod_1535,0,0_midsummer_mother grave_hay_rise dear,0.0
Pod_1536,0,0_midsummer_mother grave_hay_rise dear,0.0
Pod_1537,85,85_violet_comfort heart_peacock feathers_little heart,0.63949096
Pod_1538,0,0_midsummer_mother grave_hay_rise dear,0.0
Pod_1539,129,129_beloved dear_loved faithfully_silent dear_dear andulka,0.7986656
Pod_1540,115,115_joyful wedding_dear mother_little horses_mother gave,1.0
Pod_1541,38,38_dear jeníček_dove little_rye little_grove dear,1.0
Pod_1542,137,137_horses_rye_buns_buy horse,1.0
Pod_1543,0,0_midsummer_mother grave_hay_rise dear,0.0
Pod_1544,101,101_little maiden_golden maiden_little dove_farmer wife,1.0
Pod_1545,138,138_korean folk_white feathers_home bowed_raft,1.0
Pod_1546,138,138_korean folk_white feathers_home bowed_raft,1.0
Pod_1547,118,118_golden maiden_little wreath_nightingale_dove dear,1.0
Pod_1548,94,94_little roses_bells_little lady_ran away,1.0
Pod_1549,0,0_midsummer_mother grave_hay_rise dear,0.0
Pod_1550,0,0_midsummer_mother grave_hay_rise dear,0.0
Pod_1551,0,0_midsummer_mother grave_hay_rise dear,0.0
Pod_1552,0,0_midsummer_mother grave_hay_rise dear,0.0
Pod_1553,0,0_midsummer_mother grave_hay_rise dear,0.0
Pod_1554,0,0_midsummer_mother grave_hay_rise dear,0.0
Pod_1555,0,0_midsummer_mother grave_hay_rise dear,0.0
Pod_1556,0,0_midsummer_mother grave_hay_rise dear,0.0
Pod_1557,0,0_midsummer_mother grave_hay_rise dear,0.0
Pod_1558,0,0_midsummer_mother grave_hay_rise dear,0.0
Pod_1559,65,65_saint nicholas_nicholas saint_nicholas good_bring little,1.0
Pod_1560,0,0_midsummer_mother grave_hay_rise dear,0.0
Pod_1561,103,103_dog went_went herd_whistled_nest forest,1.0
Pod_1562,103,103_dog went_went herd_whistled_nest forest,1.0
Pod_1563,0,0_midsummer_mother grave_hay_rise dear,0.0
Pod_1564,0,0_midsummer_mother grave_hay_rise dear,0.0
Pod_1565,133,133_little horses_whip_poppy_love little,1.0
Pod_1566,124,124_horse god_little horse_altar_wife little,0.5103026
Pod_1567,0,0_midsummer_mother grave_hay_rise dear,0.0
Pod_1568,0,0_midsummer_mother grave_hay_rise dear,0.0
Pod_1569,123,123_praise joyful_joyful spirit_joy rejoice_celebration,1.0
Pod_1570,78,78_beloved girl_wife beautiful_heartfelt_making love,1.0
Pod_1571,0,0_midsummer_mother grave_hay_rise dear,0.0
Pod_1572,130,130_mourn_hurts mother_little soldier_thorns,1.0
Pod_1573,0,0_midsummer_mother grave_hay_rise dear,0.0
Pod_1574,0,0_midsummer_mother grave_hay_rise dear,0.0
Pod_1575,0,0_midsummer_mother grave_hay_rise dear,0.0
Pod_1576,0,0_midsummer_mother grave_hay_rise dear,0.0
Pod_1577,0,0_midsummer_mother grave_hay_rise dear,0.0
Pod_1578,0,0_midsummer_mother grave_hay_rise dear,0.0
Pod_1579,0,0_midsummer_mother grave_hay_rise dear,0.0
Pod_1580,0,0_midsummer_mother grave_hay_rise dear,0.0
Pod_1581,86,86_little stars_little honzík_little sun_ladybug,1.0
Pod_1582,135,135_slave_little hop_child lullaby_sisters,1.0
Pod_1583,0,0_midsummer_mother grave_hay_rise dear,0.0
Pod_1584,0,0_midsummer_mother grave_hay_rise dear,0.0
Pod_1585,0,0_midsummer_mother grave_hay_rise dear,0.0
Pod_1586,0,0_midsummer_mother grave_hay_rise dear,0.0
Pod_1587,0,0_midsummer_mother grave_hay_rise dear,0.0
Pod_1588,0,0_midsummer_mother grave_hay_rise dear,0.0
Pod_1589,112,112_tended herd_plow_slave tended_manor,0.32801625
Pod_1590,129,129_beloved dear_loved faithfully_silent dear_dear andulka,0.40976742
Pod_1591,120,120_gentle little_dear brothers_fly little_dear daddy,1.0
Pod_1592,127,127_candle_candles_naughty_home morning,0.41088003
Pod_1593,142,142_little bouquet_dear ones_soldiers_little feet,1.0
Pod_1594,115,115_joyful wedding_dear mother_little horses_mother gave,0.6957562
Pod_1595,0,0_midsummer_mother grave_hay_rise dear,0.0
Pod_1596,128,128_die young_green trees_want die_andong,0.7215194
Pod_1597,0,0_midsummer_mother grave_hay_rise dear,0.0
Pod_1598,0,0_midsummer_mother grave_hay_rise dear,0.0
Pod_1599,33,33_northern fairy_fairy_nang river_nan river,0.6436704
Pod_1600,33,33_northern fairy_fairy_nang river_nan river,0.78349096
Pod_1601,115,115_joyful wedding_dear mother_little horses_mother gave,0.4256003
Pod_1602,127,127_candle_candles_naughty_home morning,0.41012207
Pod_1603,135,135_slave_little hop_child lullaby_sisters,0.6536945
Pod_1604,0,0_midsummer_mother grave_hay_rise dear,0.0
Pod_1605,129,129_beloved dear_loved faithfully_silent dear_dear andulka,0.28064603
Pod_1606,0,0_midsummer_mother grave_hay_rise dear,0.0
Pod_1607,0,0_midsummer_mother grave_hay_rise dear,0.0
Pod_1608,0,0_midsummer_mother grave_hay_rise dear,0.0
Pod_1609,115,115_joyful wedding_dear mother_little horses_mother gave,0.41133767
Pod_1610,0,0_midsummer_mother grave_hay_rise dear,0.0
Pod_1611,0,0_midsummer_mother grave_hay_rise dear,0.0
Pod_1612,73,73_bagpipes_maids_home wife_men little,0.5028332
Pod_1613,120,120_gentle little_dear brothers_fly little_dear daddy,1.0
Pod_1614,100,100_did spruce_spruce old_dry spruce_forest dry,1.0
Pod_1615,138,138_korean folk_white feathers_home bowed_raft,1.0
Pod_1616,0,0_midsummer_mother grave_hay_rise dear,0.0
Pod_1639,0,0_midsummer_mother grave_hay_rise dear,0.0
Vol_50,0,0_midsummer_mother grave_hay_rise dear,0.0
Vol_51,0,0_midsummer_mother grave_hay_rise dear,0.0
Vol_52,127,127_candle_candles_naughty_home morning,0.51417184
Vol_53,0,0_midsummer_mother grave_hay_rise dear,0.0
Vol_54,0,0_midsummer_mother grave_hay_rise dear,0.0
Vol_55,0,0_midsummer_mother grave_hay_rise dear,0.0
Vol_56,0,0_midsummer_mother grave_hay_rise dear,0.0
Vol_57,0,0_midsummer_mother grave_hay_rise dear,0.0
Vol_58,0,0_midsummer_mother grave_hay_rise dear,0.0
Vol_59,101,101_little maiden_golden maiden_little dove_farmer wife,1.0
Vol_60,0,0_midsummer_mother grave_hay_rise dear,0.0
Vol_61,127,127_candle_candles_naughty_home morning,1.0
Vol_62,120,120_gentle little_dear brothers_fly little_dear daddy,0.28275374
Vol_63,111,111_lord praise_praise_praise lord_cheerful song,0.60059035
Vol_64,111,111_lord praise_praise_praise lord_cheerful song,0.7812405
Vol_65,0,0_midsummer_mother grave_hay_rise dear,0.0
Vol_66,122,122_mocking_squirrel_laughed_don laugh,1.0
Vol_67,0,0_midsummer_mother grave_hay_rise dear,0.0
Vol_68,0,0_midsummer_mother grave_hay_rise dear,0.0
Vol_69,0,0_midsummer_mother grave_hay_rise dear,0.0
Vol_70,0,0_midsummer_mother grave_hay_rise dear,0.0
Vol_71,101,101_little maiden_golden maiden_little dove_farmer wife,0.42143908
Vol_72,133,133_little horses_whip_poppy_love little,1.0
Vol_73,122,122_mocking_squirrel_laughed_don laugh,1.0
Vol_74,55,55_jinju_mandarin ducks_mandarin_geogyeo body,1.0
Vol_75,0,0_midsummer_mother grave_hay_rise dear,0.0
Vol_76,0,0_midsummer_mother grave_hay_rise dear,0.0
Vol_77,0,0_midsummer_mother grave_hay_rise dear,0.0
Vol_78,0,0_midsummer_mother grave_hay_rise dear,0.0
Vol_79,65,65_saint nicholas_nicholas saint_nicholas good_bring little,1.0
Vol_80,86,86_little stars_little honzík_little sun_ladybug,1.0
Vol_81,0,0_midsummer_mother grave_hay_rise dear,0.0
Vol_82,130,130_mourn_hurts mother_little soldier_thorns,1.0
Vol_83,0,0_midsummer_mother grave_hay_rise dear,0.0
Vol_84,127,127_candle_candles_naughty_home morning,0.887425
Vol_85,81,81_candles_generous evening_solemnly_father dear,1.0
Vol_87,0,0_midsummer_mother grave_hay_rise dear,0.0
