id,assigned_topic,topic_label,top_topic_prob
tongyeong-0413,30,30_mother law_daughter law_sister law_son law,0.4068508
yeongam-0224,16,16_bring_little_land_coming,0.25730357
gangjin-0602,30,30_mother law_daughter law_sister law_son law,0.15900221
samcheok-1104,6,6_brother married_married life_life married_marriage,0.25649655
jungwon-0334,0,0_wedding_bride_marriage_joyful,0.0
haenam-0127,17,17_brother married_brother life_brother older_life married,0.34783736
geumreung-0433,23,23_flowers bloom_flowers_blossoms_flower,0.15739553
muju-0704,19,19_grandmother_servants_little sister_little brother,0.44490364
gn.goseong-0519,21,21_watermelon_rice_serve rice_husband house,0.16422309
geochang-0315,3,3_sister law_brother law_brother cousin_cousin brother,0.2561706
jinan-0603,32,32_temple_broom_cut hair_horse,0.47179547
gangjin-0618,17,17_brother married_brother life_brother older_life married,0.41360378
gangjin-0716,31,31_rooster_crows_pillow_grandmother,0.12936203
yeocheon-0327,30,30_mother law_daughter law_sister law_son law,0.18376037
bonghwa-0311,10,10_brother married_brother cousin_cousin brother_younger brother,0.1280634
gangjin-0312,18,18_brother cousin_cousin brother_rice bowl_serve rice,0.23367636
yeonggwang-0609,20,20_letter_mourning_hears_father,0.2384348
hapcheon-0516,5,5_bread_guests_wedding_flowers,0.4360042
gangjin-0626,30,30_mother law_daughter law_sister law_son law,0.29284433
tongyeong-0304,22,22_braid_hair_blooming_tears,0.47998932
damyang-0122,29,29_orchard_village_cheerful_trees,0.19518612
haenam-0411,16,16_bring_little_land_coming,0.28318313
muan-0155,18,18_brother cousin_cousin brother_rice bowl_serve rice,0.2988364
gangjin-0212,17,17_brother married_brother life_brother older_life married,0.58508235
yeongil-0524,16,16_bring_little_land_coming,0.20548247
geumreung-0206,3,3_sister law_brother law_brother cousin_cousin brother,0.36691195
gyeongju-0211,16,16_bring_little_land_coming,0.10530722
samcheok-1012,17,17_brother married_brother life_brother older_life married,0.17478047
chilgok-0606,3,3_sister law_brother law_brother cousin_cousin brother,0.2798573
uljin-0115,26,26_brother cousin_brother older_cousin brother_older brother,0.21358533
inje-0105,3,3_sister law_brother law_brother cousin_cousin brother,0.2877856
gimhae-0212,21,21_watermelon_rice_serve rice_husband house,0.41002768
jeongseon-0724,20,20_letter_mourning_hears_father,0.26203334
hoengseong-0107,10,10_brother married_brother cousin_cousin brother_younger brother,0.38202664
chilgok-0471,1,1_fate_sorrow_life daughter_mother mother,0.44435316
naju-0319,20,20_letter_mourning_hears_father,0.29577824
boeun-0211,32,32_temple_broom_cut hair_horse,0.13780874
yeongam-0512,20,20_letter_mourning_hears_father,0.2604114
ulreung-0209,10,10_brother married_brother cousin_cousin brother_younger brother,0.34716225
seongju-0313,18,18_brother cousin_cousin brother_rice bowl_serve rice,0.45933628
tongyeong-0713,30,30_mother law_daughter law_sister law_son law,0.37480387
geoje-0521,23,23_flowers bloom_flowers_blossoms_flower,0.4994462
yeocheon-0227,22,22_braid_hair_blooming_tears,0.1475503
yeongdeok-0309,3,3_sister law_brother law_brother cousin_cousin brother,0.2019448
yeonggwang-0142,20,20_letter_mourning_hears_father,0.35791948
gn.goseong-0531,21,21_watermelon_rice_serve rice_husband house,0.27548823
yeongdeok-0204,17,17_brother married_brother life_brother older_life married,0.238793
hadong-0136,30,30_mother law_daughter law_sister law_son law,0.14658795
jangsu-0233,30,30_mother law_daughter law_sister law_son law,0.39458677
yecheon-0503,6,6_brother married_married life_life married_marriage,0.19470762
jeongseon-1111,10,10_brother married_brother cousin_cousin brother_younger brother,0.48431262
chilgok-0402,17,17_brother married_brother life_brother older_life married,0.2162958
sancheong-0509,31,31_rooster_crows_pillow_grandmother,0.5410115
wando-0718,7,7_wine_guests_walls_drank,0.15577081
wando-0408,10,10_brother married_brother cousin_cousin brother_younger brother,0.19356152
iksan-0206,16,16_bring_little_land_coming,0.23365968
jangsu-0342,18,18_brother cousin_cousin brother_rice bowl_serve rice,0.20444661
sancheong-0443,13,13_wreath_bride_bridesmaids_cap,0.31868547
wanju-0523,30,30_mother law_daughter law_sister law_son law,0.37105086
daejeon-0510,17,17_brother married_brother life_brother older_life married,0.20833404
seungju-0307,31,31_rooster_crows_pillow_grandmother,0.22084862
samcheok-1209,32,32_temple_broom_cut hair_horse,0.18596612
jinyang-0907,6,6_brother married_married life_life married_marriage,0.28298205
jungwon-0336,17,17_brother married_brother life_brother older_life married,0.74068946
jinan-0626,13,13_wreath_bride_bridesmaids_cap,0.14211054
eumseong-0518,6,6_brother married_married life_life married_marriage,0.16990438
yeongyang-0118,30,30_mother law_daughter law_sister law_son law,0.20987584
milyang-1009,21,21_watermelon_rice_serve rice_husband house,0.24554858
uljin-0613,26,26_brother cousin_brother older_cousin brother_older brother,0.21571894
sinan-0117,30,30_mother law_daughter law_sister law_son law,0.128991
sancheong-0527,1,1_fate_sorrow_life daughter_mother mother,0.31678665
jangheung-0514,31,31_rooster_crows_pillow_grandmother,0.18436088
cheongdo-0111,10,10_brother married_brother cousin_cousin brother_younger brother,0.17332259
seongju-0143,32,32_temple_broom_cut hair_horse,0.17969207
yeocheon-0326,25,25_road_cross_path_family,0.21406347
yangyang-1805,18,18_brother cousin_cousin brother_rice bowl_serve rice,0.2643942
jeongseon-0723,20,20_letter_mourning_hears_father,0.14090867
uljin-0719,6,6_brother married_married life_life married_marriage,0.27294907
gunwi-0238,6,6_brother married_married life_life married_marriage,0.2490829
goheung-0221,22,22_braid_hair_blooming_tears,0.13925768
yanggu-0408,3,3_sister law_brother law_brother cousin_cousin brother,0.35968345
samcheok-1017,18,18_brother cousin_cousin brother_rice bowl_serve rice,0.21216214
imsil-0208,22,22_braid_hair_blooming_tears,0.14143968
hwacheon-0209,17,17_brother married_brother life_brother older_life married,0.41070956
yeonggwang-0612,3,3_sister law_brother law_brother cousin_cousin brother,0.37948823
cheolwon-1201,17,17_brother married_brother life_brother older_life married,0.22233884
dalseong-0335,20,20_letter_mourning_hears_father,0.2664821
jeongseon-0726,23,23_flowers bloom_flowers_blossoms_flower,0.15857756
yeongcheon-0120,18,18_brother cousin_cousin brother_rice bowl_serve rice,0.33222008
milyang-1711,21,21_watermelon_rice_serve rice_husband house,0.33491424
nonsan-0201,24,24_maiden_mistress_bride_beauty,0.21049052
haman-0128,10,10_brother married_brother cousin_cousin brother_younger brother,0.2336255
bonghwa-0712,17,17_brother married_brother life_brother older_life married,0.28231245
bonghwa-0312,20,20_letter_mourning_hears_father,0.17053163
jangseong-0228,27,27_dance_apron_singing_swing,0.109250546
goheung-0220,18,18_brother cousin_cousin brother_rice bowl_serve rice,0.35203052
gokseong-0413,18,18_brother cousin_cousin brother_rice bowl_serve rice,0.45065787
cheolwon-1214,10,10_brother married_brother cousin_cousin brother_younger brother,0.20178702
hampyeong-0603,25,25_road_cross_path_family,0.11018436
euiryeong-0508,6,6_brother married_married life_life married_marriage,0.2466561
inje-0208,17,17_brother married_brother life_brother older_life married,0.19603924
gangjin-0714,3,3_sister law_brother law_brother cousin_cousin brother,0.1957326
chilgok-0318,6,6_brother married_married life_life married_marriage,0.3962709
bukjeju-1512,6,6_brother married_married life_life married_marriage,0.22144802
bonghwa-0713,3,3_sister law_brother law_brother cousin_cousin brother,0.25525612
jangheung-0219,16,16_bring_little_land_coming,0.21068752
jangseong-0235,18,18_brother cousin_cousin brother_rice bowl_serve rice,0.38119677
seosan-0706,26,26_brother cousin_brother older_cousin brother_older brother,0.32138035
gw.goseong-1210,17,17_brother married_brother life_brother older_life married,0.1962521
gw.goseong-0607,10,10_brother married_brother cousin_cousin brother_younger brother,0.6676072
yeongdeok-0202,3,3_sister law_brother law_brother cousin_cousin brother,0.30211788
sancheong-0422,21,21_watermelon_rice_serve rice_husband house,0.43579692
dalseong-0214,21,21_watermelon_rice_serve rice_husband house,0.3057298
chuncheon-0313,17,17_brother married_brother life_brother older_life married,0.43646264
boeun-0412,26,26_brother cousin_brother older_cousin brother_older brother,0.22030762
gangjin-0319,26,26_brother cousin_brother older_cousin brother_older brother,0.3327915
boseong-0135,3,3_sister law_brother law_brother cousin_cousin brother,0.16402946
wanju-0424,30,30_mother law_daughter law_sister law_son law,0.11082988
seongju-0833,30,30_mother law_daughter law_sister law_son law,0.6496752
hamyang-0328,10,10_brother married_brother cousin_cousin brother_younger brother,0.3739062
yanggu-0302,17,17_brother married_brother life_brother older_life married,0.38803717
yeonggwang-0611,1,1_fate_sorrow_life daughter_mother mother,0.38348123
muju-0703,3,3_sister law_brother law_brother cousin_cousin brother,0.53751886
yeongam-0520,16,16_bring_little_land_coming,0.4735026
jeongeup-0462,5,5_bread_guests_wedding_flowers,0.17807232
hwasun-0312,11,11_dove_nightingale_rooster_meadow,0.10741763
yangyang-1206,10,10_brother married_brother cousin_cousin brother_younger brother,0.41329646
jungwon-0335,4,4_bride_wedding_bridesmaids_getting married,0.3224348
gn.goseong-0211,6,6_brother married_married life_life married_marriage,0.30000874
dalseong-0302,18,18_brother cousin_cousin brother_rice bowl_serve rice,0.22552423
ulreung-0224,10,10_brother married_brother cousin_cousin brother_younger brother,0.47875956
haman-0616,21,21_watermelon_rice_serve rice_husband house,0.3135834
nonsan-0101,20,20_letter_mourning_hears_father,0.27741614
mungyeong-0317,3,3_sister law_brother law_brother cousin_cousin brother,0.32030773
jangheung-0411,29,29_orchard_village_cheerful_trees,0.38410977
gimje-0310,23,23_flowers bloom_flowers_blossoms_flower,0.45169002
naju-0332,24,24_maiden_mistress_bride_beauty,0.32751364
yeongil-0616,21,21_watermelon_rice_serve rice_husband house,0.34691584
seungju-0319,10,10_brother married_brother cousin_cousin brother_younger brother,0.34243906
sangju-0817,25,25_road_cross_path_family,0.1313834
gwangjusi-0140,25,25_road_cross_path_family,0.37223068
gangjin-0711,1,1_fate_sorrow_life daughter_mother mother,0.11233372
geumsan-1106,23,23_flowers bloom_flowers_blossoms_flower,0.3615651
milyang-0606,32,32_temple_broom_cut hair_horse,0.13021488
sancheong-0441,24,24_maiden_mistress_bride_beauty,0.31760922
jangheung-0515,18,18_brother cousin_cousin brother_rice bowl_serve rice,0.25031883
haenam-0128,22,22_braid_hair_blooming_tears,0.3411487
yanggu-0435,31,31_rooster_crows_pillow_grandmother,0.15731242
jindo-0108,22,22_braid_hair_blooming_tears,0.21392123
hadong-0409,21,21_watermelon_rice_serve rice_husband house,0.39472723
hapcheon-0510,21,21_watermelon_rice_serve rice_husband house,0.3983166
milyang-0604,3,3_sister law_brother law_brother cousin_cousin brother,0.39633343
hwasun-0311,15,15_dear daughter_healthy_cheerful_joyful,0.13601577
muan-0705,20,20_letter_mourning_hears_father,0.34050003
seungju-0340,22,22_braid_hair_blooming_tears,0.18068922
pyeongchang-1114,10,10_brother married_brother cousin_cousin brother_younger brother,0.3028969
yangyang-2101,17,17_brother married_brother life_brother older_life married,0.2644939
jangheung-0228,20,20_letter_mourning_hears_father,0.2981972
geochang-0509,30,30_mother law_daughter law_sister law_son law,0.23127683
imsil-0510,23,23_flowers bloom_flowers_blossoms_flower,0.2919334
chilgok-0301,30,30_mother law_daughter law_sister law_son law,0.19717024
yanggu-0110,3,3_sister law_brother law_brother cousin_cousin brother,0.25175425
seongju-0641,17,17_brother married_brother life_brother older_life married,0.41404054
jeongseon-0811,6,6_brother married_married life_life married_marriage,0.1632542
namhae-0110,24,24_maiden_mistress_bride_beauty,0.36033168
ulsan-0409,21,21_watermelon_rice_serve rice_husband house,0.2558465
wando-0407,17,17_brother married_brother life_brother older_life married,0.22096884
seungju-0342,18,18_brother cousin_cousin brother_rice bowl_serve rice,0.13378383
naju-0311,22,22_braid_hair_blooming_tears,0.23792781
hampyeong-0139,1,1_fate_sorrow_life daughter_mother mother,1.0
bonghwa-0705,24,24_maiden_mistress_bride_beauty,0.5095899
hampyeong-0612,20,20_letter_mourning_hears_father,0.53281546
euiryeong-0326,21,21_watermelon_rice_serve rice_husband house,0.21685441
namwon-0713,30,30_mother law_daughter law_sister law_son law,0.13363668
goryeong-0614,6,6_brother married_married life_life married_marriage,0.17679241
yeongdeok-0138,6,6_brother married_married life_life married_marriage,0.23489712
jangheung-0225,25,25_road_cross_path_family,0.15854883
yeongam-0218,1,1_fate_sorrow_life daughter_mother mother,0.31894562
chilgok-0316,24,24_maiden_mistress_bride_beauty,1.0
euiseong-0721,3,3_sister law_brother law_brother cousin_cousin brother,0.2993149
sancheong-0523,10,10_brother married_brother cousin_cousin brother_younger brother,0.35282183
sacheon-0110,11,11_dove_nightingale_rooster_meadow,0.27099687
boseong-0138,30,30_mother law_daughter law_sister law_son law,0.17550759
uljin-1003,11,11_dove_nightingale_rooster_meadow,0.19422466
ganghwa-0702,3,3_sister law_brother law_brother cousin_cousin brother,0.25203896
incheon-0102,12,12_horses_horse_ride_altar,0.44476297
goheung-0230,5,5_bread_guests_wedding_flowers,0.14553574
yangyang-0314,10,10_brother married_brother cousin_cousin brother_younger brother,0.63174003
cheolwon-0812,17,17_brother married_brother life_brother older_life married,0.38763204
yecheon-0504,6,6_brother married_married life_life married_marriage,0.23925012
naju-0411,9,9_altar_servant_maiden_dearest,0.21433082
yecheon-0423,27,27_dance_apron_singing_swing,1.0
yeonggwang-0433,24,24_maiden_mistress_bride_beauty,0.26318225
yangyang-1502,3,3_sister law_brother law_brother cousin_cousin brother,0.3768666
naju-0212,31,31_rooster_crows_pillow_grandmother,0.38211432
yeongwol-0106,6,6_brother married_married life_life married_marriage,0.2576478
euiseong-0231,6,6_brother married_married life_life married_marriage,0.27493772
euiryeong-0214,14,14_inside_room_stove_smoke,0.5135778
jangheung-0221,23,23_flowers bloom_flowers_blossoms_flower,0.75999534
goheung-0112,26,26_brother cousin_brother older_cousin brother_older brother,0.782817
wando-0223,12,12_horses_horse_ride_altar,0.1514346
hamyang-0140,15,15_dear daughter_healthy_cheerful_joyful,0.6897035
yecheon-0424,0,0_wedding_bride_marriage_joyful,0.0
chilgok-0317,24,24_maiden_mistress_bride_beauty,1.0
gw.goseong-0604,3,3_sister law_brother law_brother cousin_cousin brother,0.44702905
goryeong-0529,21,21_watermelon_rice_serve rice_husband house,0.34247485
haenam-0130,30,30_mother law_daughter law_sister law_son law,0.29091644
sangju-1008,22,22_braid_hair_blooming_tears,0.1646187
yangsan-0214,21,21_watermelon_rice_serve rice_husband house,0.21764626
boseong-0126,16,16_bring_little_land_coming,0.18844602
haenam-0409,27,27_dance_apron_singing_swing,0.16234149
sinan-0614,16,16_bring_little_land_coming,0.3302634
boseong-0134,7,7_wine_guests_walls_drank,0.32164103
yangyang-2103,13,13_wreath_bride_bridesmaids_cap,0.10972895
sangju-1039,3,3_sister law_brother law_brother cousin_cousin brother,0.37220192
boseong-0142,21,21_watermelon_rice_serve rice_husband house,0.3869219
ulreung-0325,15,15_dear daughter_healthy_cheerful_joyful,0.5312392
gwangyang-0114,21,21_watermelon_rice_serve rice_husband house,0.14789295
wando-0423,16,16_bring_little_land_coming,0.4884245
seongju-0827,7,7_wine_guests_walls_drank,0.48784506
haenam-0414,20,20_letter_mourning_hears_father,0.1888124
hoengseong-0424,10,10_brother married_brother cousin_cousin brother_younger brother,0.40180528
boseong-0123,17,17_brother married_brother life_brother older_life married,0.22790778
goheung-0115,30,30_mother law_daughter law_sister law_son law,0.3138539
samcheok-1001,6,6_brother married_married life_life married_marriage,0.15301026
gokseong-0409,31,31_rooster_crows_pillow_grandmother,0.16044
yeongam-0514,30,30_mother law_daughter law_sister law_son law,0.2534556
geochang-0510,31,31_rooster_crows_pillow_grandmother,0.14657897
geumsan-0920,11,11_dove_nightingale_rooster_meadow,0.66110265
cheolwon-1019,17,17_brother married_brother life_brother older_life married,0.25340247
geumsan-0917,16,16_bring_little_land_coming,0.54163426
yeongam-0424,1,1_fate_sorrow_life daughter_mother mother,0.30168322
gw.goseong-0708,17,17_brother married_brother life_brother older_life married,0.27785063
changwon-0208,10,10_brother married_brother cousin_cousin brother_younger brother,0.234795
gimhae-0304,21,21_watermelon_rice_serve rice_husband house,0.36702162
cheolwon-1051,18,18_brother cousin_cousin brother_rice bowl_serve rice,0.19369207
gunwi-0239,3,3_sister law_brother law_brother cousin_cousin brother,0.31193468
imsil-0218,23,23_flowers bloom_flowers_blossoms_flower,0.17654172
hampyeong-0443,23,23_flowers bloom_flowers_blossoms_flower,0.4813479
jinyang-0911,30,30_mother law_daughter law_sister law_son law,0.5780549
geoje-0618,24,24_maiden_mistress_bride_beauty,0.19680251
cheongdo-0515,25,25_road_cross_path_family,0.23940574
yeongwol-0107,6,6_brother married_married life_life married_marriage,0.2291407
seungju-0346,12,12_horses_horse_ride_altar,0.2126955
yeocheon-0225,1,1_fate_sorrow_life daughter_mother mother,0.23948307
seocheon-0720,6,6_brother married_married life_life married_marriage,0.19678822
gimhae-0110,21,21_watermelon_rice_serve rice_husband house,0.35168844
namwon-0312,22,22_braid_hair_blooming_tears,0.29812214
yeongdeok-0203,3,3_sister law_brother law_brother cousin_cousin brother,0.23306063
hongcheon-0411,16,16_bring_little_land_coming,0.2478909
bonghwa-0711,6,6_brother married_married life_life married_marriage,0.19107655
tongyeong-0710,21,21_watermelon_rice_serve rice_husband house,0.46507025
imsil-0209,3,3_sister law_brother law_brother cousin_cousin brother,0.2515069
goheung-0110,3,3_sister law_brother law_brother cousin_cousin brother,0.27634653
cheongdo-0705,17,17_brother married_brother life_brother older_life married,0.12911132
hapcheon-0509,18,18_brother cousin_cousin brother_rice bowl_serve rice,0.24259713
wando-0207,32,32_temple_broom_cut hair_horse,0.14605868
jangsu-0223,16,16_bring_little_land_coming,0.09708924
gunwi-0240,21,21_watermelon_rice_serve rice_husband house,0.1975858
goheung-0119,31,31_rooster_crows_pillow_grandmother,0.275859
damyang-0124,6,6_brother married_married life_life married_marriage,0.28361112
sinan-0805,22,22_braid_hair_blooming_tears,0.31778318
yeongil-0512,17,17_brother married_brother life_brother older_life married,0.1467987
yecheon-0821,25,25_road_cross_path_family,0.170938
wonju-0222,32,32_temple_broom_cut hair_horse,0.24965695
damyang-0115,3,3_sister law_brother law_brother cousin_cousin brother,0.33928618
hadong-0410,30,30_mother law_daughter law_sister law_son law,0.4272503
hampyeong-0522,17,17_brother married_brother life_brother older_life married,0.18669097
mungyeong-0510,23,23_flowers bloom_flowers_blossoms_flower,0.2851228
sinan-1121,24,24_maiden_mistress_bride_beauty,0.15540043
seungju-0112,32,32_temple_broom_cut hair_horse,0.4225216
jeongseon-0810,6,6_brother married_married life_life married_marriage,0.18910314
hongcheon-0406,10,10_brother married_brother cousin_cousin brother_younger brother,0.44987535
chilgok-0314,16,16_bring_little_land_coming,0.31447598
cheolwon-1205,3,3_sister law_brother law_brother cousin_cousin brother,0.3123376
goesan-0315,20,20_letter_mourning_hears_father,0.19015722
yecheon-0809,6,6_brother married_married life_life married_marriage,0.22867274
yeonggwang-0238,23,23_flowers bloom_flowers_blossoms_flower,0.23492862
haenam-0511,0,0_wedding_bride_marriage_joyful,0.0
boryeong-0231,18,18_brother cousin_cousin brother_rice bowl_serve rice,0.22569484
jangsu-0113,30,30_mother law_daughter law_sister law_son law,0.16609764
dalseong-0307,3,3_sister law_brother law_brother cousin_cousin brother,0.20692377
yangyang-1714,25,25_road_cross_path_family,0.3309879
cheolwon-1203,3,3_sister law_brother law_brother cousin_cousin brother,0.36257613
yangyang-2102,11,11_dove_nightingale_rooster_meadow,0.09609631
namhae-0219,12,12_horses_horse_ride_altar,0.11488185
naju-0511,9,9_altar_servant_maiden_dearest,0.17866585
seungju-0339,26,26_brother cousin_brother older_cousin brother_older brother,0.15398765
muju-0401,32,32_temple_broom_cut hair_horse,0.47456166
naju-0331,18,18_brother cousin_cousin brother_rice bowl_serve rice,0.13035515
sinan-0118,29,29_orchard_village_cheerful_trees,0.26868883
daejeon-0501,17,17_brother married_brother life_brother older_life married,0.40142712
jungwon-0337,26,26_brother cousin_brother older_cousin brother_older brother,0.3311103
sacheon-0210,11,11_dove_nightingale_rooster_meadow,0.31515998
namhae-0315,18,18_brother cousin_cousin brother_rice bowl_serve rice,1.0
bukjeju-0219,17,17_brother married_brother life_brother older_life married,0.24284194
geoje-0409,5,5_bread_guests_wedding_flowers,0.15831394
hampyeong-0518,27,27_dance_apron_singing_swing,0.12771603
jangheung-0509,20,20_letter_mourning_hears_father,0.18536258
haenam-0433,16,16_bring_little_land_coming,0.12056589
boryeong-0232,9,9_altar_servant_maiden_dearest,0.18620324
gangjin-0310,23,23_flowers bloom_flowers_blossoms_flower,0.34448525
geoje-0417,22,22_braid_hair_blooming_tears,0.2909707
seungju-0347,21,21_watermelon_rice_serve rice_husband house,0.17055951
chilgok-0514,9,9_altar_servant_maiden_dearest,0.5388777
jinyang-0406,30,30_mother law_daughter law_sister law_son law,0.20327291
ulsan-0908,7,7_wine_guests_walls_drank,0.14960839
gwangyang-0113,16,16_bring_little_land_coming,0.30361313
sinan-0843,17,17_brother married_brother life_brother older_life married,0.44712955
geumsan-1108,25,25_road_cross_path_family,0.11586264
jindo-0109,1,1_fate_sorrow_life daughter_mother mother,0.16190478
sinan-0913,30,30_mother law_daughter law_sister law_son law,0.19404264
ulsan-0421,18,18_brother cousin_cousin brother_rice bowl_serve rice,0.12909925
hamyang-0106,17,17_brother married_brother life_brother older_life married,0.21088563
cheolwon-1020,17,17_brother married_brother life_brother older_life married,0.1936297
jangheung-0220,27,27_dance_apron_singing_swing,0.58857536
seonsan-0609,30,30_mother law_daughter law_sister law_son law,0.20871218
hampyeong-0422,31,31_rooster_crows_pillow_grandmother,0.1367128
tongyeong-0625,23,23_flowers bloom_flowers_blossoms_flower,0.41448188
yeongil-0606,6,6_brother married_married life_life married_marriage,0.26609838
namwon-0311,23,23_flowers bloom_flowers_blossoms_flower,0.32135844
goheung-0407,15,15_dear daughter_healthy_cheerful_joyful,0.4557198
jangseong-0538,18,18_brother cousin_cousin brother_rice bowl_serve rice,0.28467578
yeongdeok-0209,18,18_brother cousin_cousin brother_rice bowl_serve rice,0.24230215
jungwon-0338,6,6_brother married_married life_life married_marriage,0.2213161
seungju-0336,32,32_temple_broom_cut hair_horse,0.41222262
hamyang-0139,11,11_dove_nightingale_rooster_meadow,0.34956622
yecheon-0309,3,3_sister law_brother law_brother cousin_cousin brother,0.35677922
tongyeong-0614,13,13_wreath_bride_bridesmaids_cap,0.5551962
yangyang-0510,10,10_brother married_brother cousin_cousin brother_younger brother,0.82836545
jeongseon-0809,21,21_watermelon_rice_serve rice_husband house,0.42181173
hampyeong-0517,20,20_letter_mourning_hears_father,0.5252048
yeongam-0516,1,1_fate_sorrow_life daughter_mother mother,0.38653615
cheolwon-0807,25,25_road_cross_path_family,0.53443784
hampyeong-0444,30,30_mother law_daughter law_sister law_son law,0.35337293
gn.goseong-0319,21,21_watermelon_rice_serve rice_husband house,0.2818096
yangyang-1315,10,10_brother married_brother cousin_cousin brother_younger brother,0.8583177
goheung-0513,25,25_road_cross_path_family,0.4645872
gokseong-0105,30,30_mother law_daughter law_sister law_son law,0.25145242
sangju-1014,3,3_sister law_brother law_brother cousin_cousin brother,0.367494
gwangjusi-0147,5,5_bread_guests_wedding_flowers,0.7987811
gimje-0511,24,24_maiden_mistress_bride_beauty,0.28808805
hampyeong-0523,14,14_inside_room_stove_smoke,0.13090059
sinan-0216,1,1_fate_sorrow_life daughter_mother mother,0.2129053
nonsan-0105,20,20_letter_mourning_hears_father,0.3512903
wonju-0106,17,17_brother married_brother life_brother older_life married,0.22425596
sangju-1009,22,22_braid_hair_blooming_tears,0.21438995
geoje-0616,23,23_flowers bloom_flowers_blossoms_flower,0.3114143
euiseong-0232,6,6_brother married_married life_life married_marriage,0.21718663
hwacheon-0312,17,17_brother married_brother life_brother older_life married,0.40495813
inje-0210,10,10_brother married_brother cousin_cousin brother_younger brother,0.66380763
daejeon-0511,3,3_sister law_brother law_brother cousin_cousin brother,0.24247819
muan-0319,1,1_fate_sorrow_life daughter_mother mother,0.2972941
hwasun-0201,31,31_rooster_crows_pillow_grandmother,0.11984428
young_wedding_both_348,23,23_flowers bloom_flowers_blossoms_flower,0.265445
young_wedding_both_349,0,0_wedding_bride_marriage_joyful,0.24861057
young_wedding_both_350,29,29_orchard_village_cheerful_trees,0.17101698
young_wedding_both_351,0,0_wedding_bride_marriage_joyful,0.25514776
young_wedding_both_352,0,0_wedding_bride_marriage_joyful,0.27924472
young_wedding_both_353,23,23_flowers bloom_flowers_blossoms_flower,0.23013188
young_wedding_both_354,11,11_dove_nightingale_rooster_meadow,0.35985228
young_wedding_both_355,0,0_wedding_bride_marriage_joyful,0.48826674
young_wedding_both_356,0,0_wedding_bride_marriage_joyful,0.3893018
young_wedding_both_357,0,0_wedding_bride_marriage_joyful,0.44634566
young_wedding_both_358,29,29_orchard_village_cheerful_trees,0.72784036
young_wedding_both_359,24,24_maiden_mistress_bride_beauty,0.21187411
young_wedding_both_360,0,0_wedding_bride_marriage_joyful,0.1699437
young_wedding_both_361,0,0_wedding_bride_marriage_joyful,0.36845958
young_wedding_both_362,17,17_brother married_brother life_brother older_life married,0.3836067
young_wedding_both_363,0,0_wedding_bride_marriage_joyful,0.43057525
young_wedding_both_364,0,0_wedding_bride_marriage_joyful,0.36747673
young_wedding_both_365,0,0_wedding_bride_marriage_joyful,0.2520541
young_wedding_both_366,0,0_wedding_bride_marriage_joyful,0.4001749
young_wedding_both_367,0,0_wedding_bride_marriage_joyful,0.3112241
young_wedding_both_368,0,0_wedding_bride_marriage_joyful,0.29477933
young_wedding_both_369,9,9_altar_servant_maiden_dearest,0.2087957
young_wedding_both_370,0,0_wedding_bride_marriage_joyful,0.21731818
young_wedding_both_371,15,15_dear daughter_healthy_cheerful_joyful,0.21961011
young_wedding_both_372,0,0_wedding_bride_marriage_joyful,0.21858607
young_wedding_both_373,24,24_maiden_mistress_bride_beauty,0.16379559
young_wedding_both_374,0,0_wedding_bride_marriage_joyful,0.5049893
young_wedding_both_375,0,0_wedding_bride_marriage_joyful,0.13261889
young_wedding_both_376,30,30_mother law_daughter law_sister law_son law,0.12215399
young_wedding_both_377,0,0_wedding_bride_marriage_joyful,0.29234174
young_wedding_both_378,0,0_wedding_bride_marriage_joyful,0.2496074
young_wedding_both_379,0,0_wedding_bride_marriage_joyful,0.17993236
young_wedding_both_380,0,0_wedding_bride_marriage_joyful,0.17576393
young_wedding_both_381,0,0_wedding_bride_marriage_joyful,0.23608199
young_wedding_both_382,25,25_road_cross_path_family,0.27664942
young_wedding_both_383,0,0_wedding_bride_marriage_joyful,0.27763128
young_wedding_both_384,0,0_wedding_bride_marriage_joyful,0.3011248
young_wedding_both_385,29,29_orchard_village_cheerful_trees,0.25314626
young_wedding_both_386,0,0_wedding_bride_marriage_joyful,0.7745055
young_wedding_both_387,29,29_orchard_village_cheerful_trees,0.5518228
young_wedding_both_388,0,0_wedding_bride_marriage_joyful,0.5197696
young_wedding_both_389,0,0_wedding_bride_marriage_joyful,0.5245303
young_wedding_both_390,0,0_wedding_bride_marriage_joyful,0.5168304
young_wedding_both_391,0,0_wedding_bride_marriage_joyful,0.789468
young_wedding_both_392,0,0_wedding_bride_marriage_joyful,0.36293492
young_wedding_both_393,0,0_wedding_bride_marriage_joyful,0.2493243
young_wedding_both_394,0,0_wedding_bride_marriage_joyful,0.47199547
young_wedding_both_395,24,24_maiden_mistress_bride_beauty,0.30952013
young_wedding_both_396,0,0_wedding_bride_marriage_joyful,0.42286614
young_wedding_both_397,0,0_wedding_bride_marriage_joyful,0.14279716
young_wedding_both_398,0,0_wedding_bride_marriage_joyful,0.4372799
young_wedding_both_399,0,0_wedding_bride_marriage_joyful,0.21381363
young_wedding_both_400,0,0_wedding_bride_marriage_joyful,0.37863782
young_wedding_both_401,24,24_maiden_mistress_bride_beauty,0.35507324
young_wedding_both_402,0,0_wedding_bride_marriage_joyful,0.13209896
