id,assigned_topic,topic_label,top_topic_prob
hadong-0409,12,12_rice_husband_cousin_family,0.44567725
hapcheon-0510,12,12_rice_husband_cousin_family,0.40189978
milyang-0604,2,2_married life_marriage_married_husband,0.43458685
hwasun-0311,12,12_rice_husband_cousin_family,0.22496235
muan-0705,18,18_family_wealth_coming_rich,0.5143993
seungju-0340,2,2_married life_marriage_married_husband,0.25464255
pyeongchang-1114,20,20_cousin_brother brother_brother_older,0.27441812
yangyang-2101,2,2_married life_marriage_married_husband,0.3854048
jangheung-0228,20,20_cousin_brother brother_brother_older,0.33646923
geochang-0509,5,5_brother brother_sister_meal_cousin,0.37772295
imsil-0510,13,13_dove_flowers_meadow_beloved,0.17172432
chilgok-0301,2,2_married life_marriage_married_husband,0.21654007
yanggu-0110,2,2_married life_marriage_married_husband,0.40226212
seongju-0641,1,1_wedding_bride_getting married_groom,0.5614959
jeongseon-0811,20,20_cousin_brother brother_brother_older,0.29071683
namhae-0110,11,11_vodka_maiden_wedding_stove,0.43728074
ulsan-0409,2,2_married life_marriage_married_husband,0.34005275
wando-0407,12,12_rice_husband_cousin_family,0.21291295
seungju-0342,12,12_rice_husband_cousin_family,0.19575232
naju-0311,18,18_family_wealth_coming_rich,0.2535505
hampyeong-0139,2,2_married life_marriage_married_husband,1.0
bonghwa-0705,12,12_rice_husband_cousin_family,0.334445
hampyeong-0612,20,20_cousin_brother brother_brother_older,0.38601092
euiryeong-0326,2,2_married life_marriage_married_husband,0.26335543
namwon-0713,11,11_vodka_maiden_wedding_stove,0.11658882
goryeong-0614,2,2_married life_marriage_married_husband,0.2748586
yeongdeok-0138,2,2_married life_marriage_married_husband,0.26259616
jangheung-0225,19,19_road_cross_path_family,0.23803942
yeongam-0218,18,18_family_wealth_coming_rich,0.8324281
chilgok-0316,0,0_rice_mother law_household_wash,0.0
euiseong-0721,2,2_married life_marriage_married_husband,0.50862855
sancheong-0523,13,13_dove_flowers_meadow_beloved,0.19878836
sacheon-0110,16,16_maiden_groom_young lad_servant,0.28852272
boseong-0138,17,17_braid_hair_tears_mother,0.19332397
uljin-1003,12,12_rice_husband_cousin_family,0.35657695
ganghwa-0702,2,2_married life_marriage_married_husband,0.3258989
incheon-0102,18,18_family_wealth_coming_rich,0.2847614
goheung-0230,8,8_heaven_dear mother_family_father mother,0.1700837
yangyang-0314,5,5_brother brother_sister_meal_cousin,0.56889784
cheolwon-0812,2,2_married life_marriage_married_husband,0.26937765
yecheon-0504,2,2_married life_marriage_married_husband,0.38553095
naju-0411,10,10_church_servant_maiden_dearest,0.22806351
yecheon-0423,14,14_dance_apron_young girl_beautifully,0.5262566
yeonggwang-0433,15,15_morning_sleeping_jeníček_sing,0.18931837
yangyang-1502,2,2_married life_marriage_married_husband,0.51803577
naju-0212,18,18_family_wealth_coming_rich,0.41423485
yeongwol-0106,2,2_married life_marriage_married_husband,0.33996344
euiseong-0231,2,2_married life_marriage_married_husband,0.3662897
euiryeong-0214,7,7_inside_stove_room_kitchen,0.3987267
jangheung-0221,2,2_married life_marriage_married_husband,1.0
goheung-0112,8,8_heaven_dear mother_family_father mother,0.41219616
wando-0223,4,4_horses_horse_ride_horns,0.20013575
hamyang-0140,2,2_married life_marriage_married_husband,0.6689945
yecheon-0424,14,14_dance_apron_young girl_beautifully,0.5758766
chilgok-0317,4,4_horses_horse_ride_horns,1.0
gw.goseong-0604,2,2_married life_marriage_married_husband,0.53519875
goryeong-0529,12,12_rice_husband_cousin_family,0.3907746
haenam-0130,12,12_rice_husband_cousin_family,0.37803355
sangju-1008,8,8_heaven_dear mother_family_father mother,0.22451897
yangsan-0214,12,12_rice_husband_cousin_family,0.3346335
boseong-0126,18,18_family_wealth_coming_rich,0.19712679
haenam-0409,2,2_married life_marriage_married_husband,0.15603922
sinan-0614,18,18_family_wealth_coming_rich,0.385835
boseong-0134,11,11_vodka_maiden_wedding_stove,0.21174677
yangyang-2103,6,6_wreath_flower_tear_bride,0.1309219
sangju-1039,2,2_married life_marriage_married_husband,0.5432029
boseong-0142,12,12_rice_husband_cousin_family,0.5030913
ulreung-0325,8,8_heaven_dear mother_family_father mother,0.37026122
gwangyang-0114,15,15_morning_sleeping_jeníček_sing,0.15101027
wando-0423,18,18_family_wealth_coming_rich,0.37062392
seongju-0827,9,9_vodka_wine_drink_bring,0.41645804
haenam-0414,9,9_vodka_wine_drink_bring,0.2131014
hoengseong-0424,5,5_brother brother_sister_meal_cousin,0.43680754
boseong-0123,17,17_braid_hair_tears_mother,0.22972463
goheung-0115,2,2_married life_marriage_married_husband,0.19115153
samcheok-1001,2,2_married life_marriage_married_husband,0.20825233
gokseong-0409,15,15_morning_sleeping_jeníček_sing,0.17707631
yeongam-0514,8,8_heaven_dear mother_family_father mother,0.35621807
geochang-0510,13,13_dove_flowers_meadow_beloved,0.19683671
geumsan-0920,13,13_dove_flowers_meadow_beloved,0.5792541
cheolwon-1019,2,2_married life_marriage_married_husband,0.38595286
geumsan-0917,12,12_rice_husband_cousin_family,0.6046746
yeongam-0424,18,18_family_wealth_coming_rich,0.40973574
gw.goseong-0708,2,2_married life_marriage_married_husband,0.4010049
changwon-0208,5,5_brother brother_sister_meal_cousin,0.28286067
gimhae-0304,12,12_rice_husband_cousin_family,0.46832833
cheolwon-1051,20,20_cousin_brother brother_brother_older,0.33198935
gunwi-0239,2,2_married life_marriage_married_husband,0.41537103
imsil-0218,2,2_married life_marriage_married_husband,0.22285666
hampyeong-0443,17,17_braid_hair_tears_mother,0.42683524
jinyang-0911,20,20_cousin_brother brother_brother_older,0.20600776
geoje-0618,2,2_married life_marriage_married_husband,0.21334073
cheongdo-0515,2,2_married life_marriage_married_husband,0.18877383
yeongwol-0107,2,2_married life_marriage_married_husband,0.19996372
seungju-0346,4,4_horses_horse_ride_horns,0.38793233
yeocheon-0225,12,12_rice_husband_cousin_family,0.32564226
seocheon-0720,2,2_married life_marriage_married_husband,0.42027834
gimhae-0110,12,12_rice_husband_cousin_family,0.45220754
namwon-0312,19,19_road_cross_path_family,0.2656321
yeongdeok-0203,2,2_married life_marriage_married_husband,0.31158465
hongcheon-0411,18,18_family_wealth_coming_rich,0.30323994
bonghwa-0711,2,2_married life_marriage_married_husband,0.37267953
tongyeong-0710,12,12_rice_husband_cousin_family,0.5428192
imsil-0209,2,2_married life_marriage_married_husband,0.5834465
goheung-0110,12,12_rice_husband_cousin_family,0.2594099
cheongdo-0705,20,20_cousin_brother brother_brother_older,0.15978186
hapcheon-0509,2,2_married life_marriage_married_husband,0.36390233
wando-0207,15,15_morning_sleeping_jeníček_sing,0.25057685
jangsu-0223,18,18_family_wealth_coming_rich,0.12645553
gunwi-0240,2,2_married life_marriage_married_husband,0.30314243
goheung-0119,14,14_dance_apron_young girl_beautifully,0.25875878
damyang-0124,2,2_married life_marriage_married_husband,0.29971308
sinan-0805,8,8_heaven_dear mother_family_father mother,0.25916034
yeongil-0512,2,2_married life_marriage_married_husband,0.22549693
yecheon-0821,15,15_morning_sleeping_jeníček_sing,0.16736254
wonju-0222,18,18_family_wealth_coming_rich,0.2816767
damyang-0115,2,2_married life_marriage_married_husband,0.4824205
hadong-0410,2,2_married life_marriage_married_husband,0.36231825
hampyeong-0522,2,2_married life_marriage_married_husband,0.35986605
mungyeong-0510,18,18_family_wealth_coming_rich,0.33178893
sinan-1121,2,2_married life_marriage_married_husband,0.1986209
seungju-0112,6,6_wreath_flower_tear_bride,0.22380164
jeongseon-0810,17,17_braid_hair_tears_mother,0.27412337
hongcheon-0406,5,5_brother brother_sister_meal_cousin,0.45004815
chilgok-0314,19,19_road_cross_path_family,0.24428393
cheolwon-1205,2,2_married life_marriage_married_husband,0.4003527
goesan-0315,20,20_cousin_brother brother_brother_older,0.23436707
yecheon-0809,2,2_married life_marriage_married_husband,0.3210261
yeonggwang-0238,20,20_cousin_brother brother_brother_older,0.31927767
haenam-0511,12,12_rice_husband_cousin_family,1.0
boryeong-0231,9,9_vodka_wine_drink_bring,0.51308006
jangsu-0113,15,15_morning_sleeping_jeníček_sing,0.14911626
dalseong-0307,6,6_wreath_flower_tear_bride,0.19515434
yangyang-1714,19,19_road_cross_path_family,0.3307029
cheolwon-1203,2,2_married life_marriage_married_husband,0.5493885
yangyang-2102,5,5_brother brother_sister_meal_cousin,0.14781968
namhae-0219,12,12_rice_husband_cousin_family,0.1671732
naju-0511,10,10_church_servant_maiden_dearest,0.16446798
seungju-0339,20,20_cousin_brother brother_brother_older,0.25915635
muju-0401,12,12_rice_husband_cousin_family,0.13242066
naju-0331,14,14_dance_apron_young girl_beautifully,0.2048977
sinan-0118,13,13_dove_flowers_meadow_beloved,0.33106416
daejeon-0501,2,2_married life_marriage_married_husband,0.41633958
jungwon-0337,20,20_cousin_brother brother_brother_older,0.7569063
sacheon-0210,13,13_dove_flowers_meadow_beloved,0.47655332
namhae-0315,12,12_rice_husband_cousin_family,0.36889896
bukjeju-0219,2,2_married life_marriage_married_husband,0.4535546
geoje-0409,3,3_bread_bride_guests_wedding,0.16439506
hampyeong-0518,7,7_inside_stove_room_kitchen,0.2218939
jangheung-0509,17,17_braid_hair_tears_mother,0.40417802
haenam-0433,10,10_church_servant_maiden_dearest,0.20661572
boryeong-0232,9,9_vodka_wine_drink_bring,0.3280683
gangjin-0310,15,15_morning_sleeping_jeníček_sing,0.18138875
geoje-0417,17,17_braid_hair_tears_mother,0.29026422
seungju-0347,12,12_rice_husband_cousin_family,0.24008022
chilgok-0514,10,10_church_servant_maiden_dearest,0.49579307
jinyang-0406,15,15_morning_sleeping_jeníček_sing,0.18127166
ulsan-0908,4,4_horses_horse_ride_horns,0.14018674
gwangyang-0113,15,15_morning_sleeping_jeníček_sing,0.31495693
sinan-0843,12,12_rice_husband_cousin_family,0.2972595
geumsan-1108,12,12_rice_husband_cousin_family,0.105052136
jindo-0109,18,18_family_wealth_coming_rich,0.19650318
sinan-0913,15,15_morning_sleeping_jeníček_sing,0.39599004
ulsan-0421,12,12_rice_husband_cousin_family,0.20769778
hamyang-0106,12,12_rice_husband_cousin_family,0.34673786
cheolwon-1020,20,20_cousin_brother brother_brother_older,0.38651207
jangheung-0220,15,15_morning_sleeping_jeníček_sing,0.6260021
seonsan-0609,17,17_braid_hair_tears_mother,0.2710047
hampyeong-0422,8,8_heaven_dear mother_family_father mother,0.145593
tongyeong-0625,16,16_maiden_groom_young lad_servant,0.30672526
yeongil-0606,2,2_married life_marriage_married_husband,0.36941248
namwon-0311,17,17_braid_hair_tears_mother,0.28918716
goheung-0407,17,17_braid_hair_tears_mother,0.61614317
jangseong-0538,2,2_married life_marriage_married_husband,0.20462172
yeongdeok-0209,12,12_rice_husband_cousin_family,0.19629487
jungwon-0338,20,20_cousin_brother brother_brother_older,0.441651
seungju-0336,10,10_church_servant_maiden_dearest,0.14451975
hamyang-0139,7,7_inside_stove_room_kitchen,0.85412884
yecheon-0309,2,2_married life_marriage_married_husband,0.45716923
tongyeong-0614,10,10_church_servant_maiden_dearest,1.0
yangyang-0510,5,5_brother brother_sister_meal_cousin,0.61473525
jeongseon-0809,12,12_rice_husband_cousin_family,0.45287642
hampyeong-0517,20,20_cousin_brother brother_brother_older,0.34013158
yeongam-0516,18,18_family_wealth_coming_rich,0.43547255
cheolwon-0807,19,19_road_cross_path_family,0.58997905
hampyeong-0444,8,8_heaven_dear mother_family_father mother,0.35961854
gn.goseong-0319,2,2_married life_marriage_married_husband,0.34215242
yangyang-1315,5,5_brother brother_sister_meal_cousin,0.623096
goheung-0513,19,19_road_cross_path_family,0.38024402
gokseong-0105,13,13_dove_flowers_meadow_beloved,0.3988063
sangju-1014,2,2_married life_marriage_married_husband,0.4093909
gwangjusi-0147,3,3_bread_bride_guests_wedding,0.8243413
gimje-0511,16,16_maiden_groom_young lad_servant,0.45485184
hampyeong-0523,11,11_vodka_maiden_wedding_stove,0.14126006
sinan-0216,11,11_vodka_maiden_wedding_stove,0.18460712
nonsan-0105,19,19_road_cross_path_family,0.31464
wonju-0106,20,20_cousin_brother brother_brother_older,0.254382
sangju-1009,8,8_heaven_dear mother_family_father mother,0.20996901
geoje-0616,2,2_married life_marriage_married_husband,0.34917897
euiseong-0232,2,2_married life_marriage_married_husband,0.3122156
hwacheon-0312,2,2_married life_marriage_married_husband,0.2664342
inje-0210,5,5_brother brother_sister_meal_cousin,0.46053475
daejeon-0511,2,2_married life_marriage_married_husband,0.4009183
muan-0319,18,18_family_wealth_coming_rich,0.3682237
hwasun-0201,5,5_brother brother_sister_meal_cousin,0.116517514
young_wedding_both_348,19,19_road_cross_path_family,0.8506343
young_wedding_both_349,1,1_wedding_bride_getting married_groom,0.38804463
young_wedding_both_350,1,1_wedding_bride_getting married_groom,0.20651093
young_wedding_both_351,1,1_wedding_bride_getting married_groom,0.24719135
young_wedding_both_352,1,1_wedding_bride_getting married_groom,0.37558523
young_wedding_both_353,15,15_morning_sleeping_jeníček_sing,0.3576934
young_wedding_both_354,15,15_morning_sleeping_jeníček_sing,0.5808149
young_wedding_both_355,1,1_wedding_bride_getting married_groom,0.90646935
young_wedding_both_356,1,1_wedding_bride_getting married_groom,0.60099596
young_wedding_both_357,1,1_wedding_bride_getting married_groom,0.5973685
young_wedding_both_358,13,13_dove_flowers_meadow_beloved,0.31791496
young_wedding_both_359,1,1_wedding_bride_getting married_groom,0.3204855
young_wedding_both_360,16,16_maiden_groom_young lad_servant,0.25635776
young_wedding_both_361,1,1_wedding_bride_getting married_groom,0.37416217
young_wedding_both_362,1,1_wedding_bride_getting married_groom,0.25153056
young_wedding_both_363,1,1_wedding_bride_getting married_groom,0.42333642
young_wedding_both_364,1,1_wedding_bride_getting married_groom,0.40930578
young_wedding_both_365,1,1_wedding_bride_getting married_groom,0.26738793
young_wedding_both_366,1,1_wedding_bride_getting married_groom,0.5402536
young_wedding_both_367,1,1_wedding_bride_getting married_groom,0.38989025
young_wedding_both_368,1,1_wedding_bride_getting married_groom,0.4885373
young_wedding_both_369,1,1_wedding_bride_getting married_groom,0.25080764
young_wedding_both_370,1,1_wedding_bride_getting married_groom,0.20998593
young_wedding_both_371,1,1_wedding_bride_getting married_groom,0.36029503
young_wedding_both_372,1,1_wedding_bride_getting married_groom,0.33228138
young_wedding_both_373,8,8_heaven_dear mother_family_father mother,0.17716753
young_wedding_both_374,1,1_wedding_bride_getting married_groom,0.63684887
young_wedding_both_375,1,1_wedding_bride_getting married_groom,0.18604483
young_wedding_both_376,2,2_married life_marriage_married_husband,0.15434645
young_wedding_both_377,15,15_morning_sleeping_jeníček_sing,0.19576664
young_wedding_both_378,1,1_wedding_bride_getting married_groom,0.26254523
young_wedding_both_379,1,1_wedding_bride_getting married_groom,0.28968626
young_wedding_both_380,1,1_wedding_bride_getting married_groom,0.30771473
young_wedding_both_381,1,1_wedding_bride_getting married_groom,0.22764245
young_wedding_both_382,1,1_wedding_bride_getting married_groom,0.4575651
young_wedding_both_383,1,1_wedding_bride_getting married_groom,0.45173156
young_wedding_both_384,1,1_wedding_bride_getting married_groom,0.5082008
young_wedding_both_385,12,12_rice_husband_cousin_family,0.2537215
young_wedding_both_386,1,1_wedding_bride_getting married_groom,0.73541236
young_wedding_both_387,1,1_wedding_bride_getting married_groom,0.25700703
young_wedding_both_388,1,1_wedding_bride_getting married_groom,0.66576797
young_wedding_both_389,1,1_wedding_bride_getting married_groom,0.49844357
young_wedding_both_390,1,1_wedding_bride_getting married_groom,0.56011075
young_wedding_both_391,1,1_wedding_bride_getting married_groom,0.82495373
young_wedding_both_392,1,1_wedding_bride_getting married_groom,0.3715447
young_wedding_both_393,1,1_wedding_bride_getting married_groom,0.396438
young_wedding_both_394,1,1_wedding_bride_getting married_groom,0.43111333
young_wedding_both_395,16,16_maiden_groom_young lad_servant,0.28735194
young_wedding_both_396,1,1_wedding_bride_getting married_groom,0.4700646
young_wedding_both_397,1,1_wedding_bride_getting married_groom,0.30057156
young_wedding_both_398,9,9_vodka_wine_drink_bring,0.5099307
young_wedding_both_399,1,1_wedding_bride_getting married_groom,0.33597252
young_wedding_both_400,1,1_wedding_bride_getting married_groom,0.3496536
young_wedding_both_401,16,16_maiden_groom_young lad_servant,0.16801094
young_wedding_both_402,9,9_vodka_wine_drink_bring,0.1422181
young_wedding_both_403,1,1_wedding_bride_getting married_groom,0.1985151
young_wedding_both_404,1,1_wedding_bride_getting married_groom,0.20222047
young_wedding_both_405,1,1_wedding_bride_getting married_groom,0.5277739
young_wedding_both_406,6,6_wreath_flower_tear_bride,0.38296536
young_wedding_both_407,1,1_wedding_bride_getting married_groom,0.32917178
young_wedding_both_408,1,1_wedding_bride_getting married_groom,0.41397917
young_wedding_both_409,1,1_wedding_bride_getting married_groom,0.22823627
young_wedding_both_410,1,1_wedding_bride_getting married_groom,0.24042206
young_wedding_both_411,1,1_wedding_bride_getting married_groom,0.29113945
young_wedding_both_412,1,1_wedding_bride_getting married_groom,0.38161424
young_wedding_both_413,0,0_rice_mother law_household_wash,0.0
young_wedding_both_414,1,1_wedding_bride_getting married_groom,0.24215269
young_wedding_both_415,1,1_wedding_bride_getting married_groom,0.47566012
young_wedding_both_416,11,11_vodka_maiden_wedding_stove,0.21930407
young_wedding_both_417,1,1_wedding_bride_getting married_groom,0.26344085
young_wedding_both_418,8,8_heaven_dear mother_family_father mother,0.14054257
young_wedding_both_419,1,1_wedding_bride_getting married_groom,0.49758494
young_wedding_both_420,11,11_vodka_maiden_wedding_stove,0.47229415
young_wedding_both_421,1,1_wedding_bride_getting married_groom,0.31698966
young_wedding_both_422,1,1_wedding_bride_getting married_groom,0.27891994
young_wedding_both_423,1,1_wedding_bride_getting married_groom,0.47270498
young_wedding_both_424,6,6_wreath_flower_tear_bride,0.41751304
young_wedding_both_425,17,17_braid_hair_tears_mother,0.33696508
young_wedding_both_426,15,15_morning_sleeping_jeníček_sing,0.25891674
young_wedding_both_427,1,1_wedding_bride_getting married_groom,0.69404197
young_wedding_both_429,1,1_wedding_bride_getting married_groom,0.2882083
young_wedding_both_430,1,1_wedding_bride_getting married_groom,0.3825938
young_wedding_both_431,13,13_dove_flowers_meadow_beloved,0.1943733
young_wedding_both_432,4,4_horses_horse_ride_horns,0.2663144
young_wedding_both_433,1,1_wedding_bride_getting married_groom,0.44362706
young_wedding_both_434,1,1_wedding_bride_getting married_groom,0.30279616
young_wedding_both_435,7,7_inside_stove_room_kitchen,0.34681332
young_wedding_both_436,1,1_wedding_bride_getting married_groom,0.24573128
young_wedding_both_438,1,1_wedding_bride_getting married_groom,0.35245645
young_wedding_both_439,1,1_wedding_bride_getting married_groom,0.4339776
young_wedding_both_440,1,1_wedding_bride_getting married_groom,0.3054995
young_wedding_both_441,1,1_wedding_bride_getting married_groom,0.34353667
young_wedding_both_442,1,1_wedding_bride_getting married_groom,0.24884681
young_wedding_both_443,1,1_wedding_bride_getting married_groom,0.1907281
young_wedding_both_444,1,1_wedding_bride_getting married_groom,0.3209422
young_wedding_both_445,1,1_wedding_bride_getting married_groom,0.20488499
young_wedding_both_446,1,1_wedding_bride_getting married_groom,0.37732032
young_wedding_both_447,1,1_wedding_bride_getting married_groom,0.31107908
young_wedding_both_448,1,1_wedding_bride_getting married_groom,0.23173307
young_wedding_both_449,1,1_wedding_bride_getting married_groom,0.3127061
young_wedding_both_450,1,1_wedding_bride_getting married_groom,0.50421864
young_wedding_both_451,1,1_wedding_bride_getting married_groom,0.59376633
